condition easy, random seed 930949
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
10.75, 0, 0, 0, 0, 0, 0, 1, -0.03447963, 1.328091, 0.2829805, -0.5563621, -0.3944938, 0.5838145, 0.4404503, 0.001594329, 1.169621, 0.1385538, -0.08715568, 0, 0, -0.9961947, -0.1173886, 1.339522, 0.2842207, -0.7143785, 0.3754057, 0.2674823, 0.5264858
10.8, 0, 0, 0, 0, 0, 0, 1, -0.03552677, 1.347252, 0.2301987, -0.6655843, -0.3009562, 0.5676814, 0.3796852, 0.001594329, 1.16963, 0.1385419, -0.08715568, 0, 0, -0.9961947, -0.1156276, 1.368257, 0.2180022, -0.7638946, 0.4240609, 0.1405202, 0.4657163
10.85, 0, 0, 0, 0, 0, 0, 1, -0.02069905, 1.353744, 0.273315, -0.6966489, -0.2611122, 0.5174192, 0.4228216, 0.001594329, 1.169623, 0.1385513, -0.08715568, 0, 0, -0.9961947, -0.09581089, 1.387382, 0.2580563, -0.7263964, 0.4712477, 0.0894796, 0.4922065
10.9, 0, 0, 0, 0, 0, 0, 1, 0.01285737, 1.321178, 0.3887869, -0.630299, -0.2796212, 0.4534065, 0.5647634, 0.001594329, 1.169611, 0.1385652, -0.08715568, 0, 0, -0.9961947, -0.05684428, 1.367522, 0.388752, -0.6056252, 0.5111035, 0.139576, 0.5937256
10.95, 0, 0, 0, 0, 0, 0, 1, 0.06093087, 1.214312, 0.5024475, 0.4661398, 0.3583192, -0.3524094, -0.7280993, 0.001594329, 1.169616, 0.1385601, -0.08715568, 0, 0, -0.9961947, -0.005102172, 1.258664, 0.5284979, 0.4104342, -0.4856568, -0.2534995, -0.7289851
11, 0, 0, 0, 0, 0, 0, 1, 0.1021388, 1.055932, 0.5502294, 0.2693503, 0.4581306, -0.220097, -0.8180001, 0.001594329, 1.169616, 0.1385593, -0.08715568, 0, 0, -0.9961947, 0.03462471, 1.083055, 0.5916097, 0.2029676, -0.3803462, -0.3526712, -0.8305204
11.05, 0, 0, 0, 0, 0, 0, 1, 0.1347236, 0.8762991, 0.5352405, 0.06772099, 0.5309802, -0.0755699, -0.8412865, 0.001594329, 1.169597, 0.1385822, -0.08715568, 0, 0, -0.9961947, 0.06376477, 0.882671, 0.5791762, -0.003354639, -0.2443442, -0.4189336, -0.8745167
11.1, 0, 0, 0, 0, 0, 0, 1, 0.1536258, 0.6978071, 0.4550865, -0.1424564, 0.5744332, 0.08786756, -0.8012565, 0.001594329, 1.169571, 0.1386152, -0.08715568, 0, 0, -0.9961947, 0.07824176, 0.6857373, 0.4894036, -0.2169224, -0.07817268, -0.4506522, -0.8624073
11.15, 0, 0, 0, 0, 0, 0, 1, 0.1761334, 0.5562944, 0.3341055, -0.3354363, 0.5389667, 0.2773972, -0.7211437, 0.00159433, 1.169361, 0.1388707, -0.08715568, 0, 0, -0.9961947, 0.0987732, 0.5343838, 0.357374, -0.4478822, 0.0661259, -0.418732, -0.7872055
11.2, 0, 0, 0, 0, 0, 0, 1, 0.2304573, 0.4769178, 0.2355316, -0.4536262, 0.4183023, 0.3408958, -0.7092507, 0.001594328, 1.16935, 0.1388869, -0.08715568, 0, 0, -0.9961947, 0.1597713, 0.4391517, 0.2596833, -0.5966702, 0.05166703, -0.4139143, -0.6855584
11.25, 0, 0, 0, 0, 0, 0, 1, 0.2628048, 0.4919308, 0.238126, -0.4572533, 0.4266527, 0.2896616, -0.7245571, 0.001594328, 1.169376, 0.138854, -0.08715568, 0, 0, -0.9961947, 0.1941175, 0.4500367, 0.2612137, -0.5682487, 0.03274432, -0.4560364, -0.6841432
11.3, 0, 0, 0, 0, 0, 0, 1, 0.3119606, 0.541231, 0.2868503, -0.4275078, 0.4396679, 0.2067809, -0.7623457, 0.001594329, 1.169421, 0.1387985, -0.08715568, 0, 0, -0.9961947, 0.2467121, 0.4962038, 0.3137067, -0.5036672, -0.01725939, -0.5051118, -0.7006308
11.35, 0, 0, 0, 0, 0, 0, 1, 0.3598985, 0.6305826, 0.3613217, -0.3625025, 0.4378716, 0.1167374, -0.8143911, 0.001594329, 1.169433, 0.138783, -0.08715568, 0, 0, -0.9961947, 0.2992503, 0.5861278, 0.3980865, -0.4207966, -0.09863433, -0.5359468, -0.7252328
11.4, 0, 0, 0, 0, 0, 0, 1, 0.3810497, 0.7610313, 0.4428488, -0.256855, 0.4284757, 0.02274125, -0.8659775, 0.001594329, 1.169455, 0.1387572, -0.08715568, 0, 0, -0.9961947, 0.3243971, 0.7245181, 0.4924812, -0.3116348, -0.1979946, -0.5407973, -0.7557912
11.45, 0, 0, 0, 0, 0, 0, 1, 0.3645854, 0.9143027, 0.5039082, -0.1186499, 0.4240091, -0.08544942, -0.8937768, 0.001594329, 1.16949, 0.1387146, -0.08715568, 0, 0, -0.9961947, 0.309095, 0.8927338, 0.5627443, -0.163927, -0.2930628, -0.5281472, -0.7799377
11.5, 0, 0, 0, 0, 0, 0, 1, 0.3217092, 1.061216, 0.5309112, 0.01697963, 0.4115724, -0.200211, -0.8889519, 0.001594329, 1.169564, 0.1386237, -0.08715568, 0, 0, -0.9961947, 0.2655571, 1.055202, 0.592692, -0.006163313, -0.3735046, -0.5090986, -0.7754193
11.55, 0, 0, 0, 0, 0, 0, 1, 0.256272, 1.17601, 0.5301543, 0.09095152, 0.4043437, -0.3655516, -0.8334303, 0.00159433, 1.169618, 0.1385564, -0.08715568, 0, 0, -0.9961947, 0.1979012, 1.171993, 0.590011, 0.1616623, -0.4148722, -0.548142, -0.7080162
11.6, 0, 0, 0, 0, 0, 0, 1, 0.1476557, 1.294008, 0.4811114, 0.2506432, 0.4208751, -0.4979939, -0.7155727, 0.00159433, 1.169617, 0.1385575, -0.08715568, 0, 0, -0.9961947, 0.07753237, 1.298776, 0.5265656, 0.3890687, -0.4169649, -0.4996718, -0.6519923
11.65, 0, 0, 0, 0, 0, 0, 1, 0.04000804, 1.351704, 0.38041, -0.3922278, -0.4080232, 0.6210373, 0.5422058, 0.001594329, 1.169627, 0.1385466, -0.08715568, 0, 0, -0.9961947, -0.03885219, 1.354677, 0.4083084, -0.6068751, 0.3938891, 0.4312057, 0.5390878
11.7, 0, 0, 0, 0, 0, 0, 1, -0.002969414, 1.349765, 0.317888, -0.4833986, -0.365686, 0.6637868, 0.4381627, 0.001594329, 1.169629, 0.1385442, -0.08715568, 0, 0, -0.9961947, -0.08477234, 1.353349, 0.3352527, -0.7111748, 0.3945582, 0.3558317, 0.4603673
11.75, 0, 0, 0, 0, 0, 0, 1, 0.005803726, 1.330821, 0.3420531, -0.5139151, -0.3401756, 0.651088, 0.4430082, 0.001594329, 1.169629, 0.1385437, -0.08715568, 0, 0, -0.9961947, -0.07600626, 1.340442, 0.3569078, -0.7133329, 0.4192682, 0.3218981, 0.4601654
11.8, 0, 0, 0, 0, 0, 0, 1, 0.05450568, 1.278782, 0.4385076, -0.4794697, -0.3342417, 0.60976, 0.5353354, 0.001594329, 1.169613, 0.1385627, -0.08715568, 0, 0, -0.9961947, -0.02403184, 1.296908, 0.4610774, -0.635116, 0.4593662, 0.3436487, 0.5172195
11.85, 0, 0, 0, 0, 0, 0, 1, 0.1274801, 1.157555, 0.5386482, 0.3725663, 0.345896, -0.5366991, -0.6734273, 0.001594329, 1.169614, 0.1385618, -0.08715568, 0, 0, -0.9961947, 0.05661515, 1.17838, 0.5780255, 0.4817952, -0.4861695, -0.4107485, -0.6023275
11.9, 0, 0, 0, 0, 0, 0, 1, 0.179745, 0.9816194, 0.5726963, 0.2267773, 0.3959338, -0.416181, -0.7865124, 0.001594329, 1.169613, 0.1385632, -0.08715568, 0, 0, -0.9961947, 0.1149127, 0.9930617, 0.6243871, 0.2923886, -0.4463834, -0.476634, -0.6986208
11.95, 0, 0, 0, 0, 0, 0, 1, 0.2027257, 0.7850358, 0.5348473, 0.04529078, 0.465563, -0.2173137, -0.8567232, 0.00159433, 1.169564, 0.1386229, -0.08715568, 0, 0, -0.9961947, 0.1389565, 0.7802562, 0.5888541, 0.04887188, -0.332129, -0.5084963, -0.7929271
12, 0, 0, 0, 0, 0, 0, 1, 0.2066418, 0.6145698, 0.4346361, -0.1532409, 0.4885881, 0.04653071, -0.857691, 0.001594329, 1.169417, 0.1388024, -0.08715568, 0, 0, -0.9961947, 0.1408488, 0.5957687, 0.482843, -0.2402347, -0.1783578, -0.4749031, -0.8276128
12.05, 0, 0, 0, 0, 0, 0, 1, 0.1966737, 0.5389622, 0.3357857, -0.2821382, 0.469547, 0.2846417, -0.7867037, 0.001594328, 1.169358, 0.1388763, -0.08715568, 0, 0, -0.9961947, 0.1261801, 0.5183095, 0.375913, -0.4593209, -0.03402033, -0.3786452, -0.8028042
12.1, 0, 0, 0, 0, 0, 0, 1, 0.1800411, 0.5504529, 0.3255085, -0.2799837, 0.4893593, 0.3477452, -0.7491395, 0.001594328, 1.169358, 0.1388764, -0.08715568, 0, 0, -0.9961947, 0.1061117, 0.5369559, 0.3623645, -0.4810691, 0.02116659, -0.3317317, -0.8112205
12.15, 0, 0, 0, 0, 0, 0, 1, 0.1843405, 0.5875428, 0.367166, -0.2429101, 0.5029505, 0.3050293, -0.7713577, 0.001594328, 1.169391, 0.1388357, -0.08715568, 0, 0, -0.9961947, 0.110981, 0.5759295, 0.4057616, -0.4326833, -0.008523285, -0.3459921, -0.8324675
12.2, 0, 0, 0, 0, 0, 0, 1, 0.1867003, 0.6619778, 0.4294855, -0.1932281, 0.5322922, 0.2389783, -0.7888076, 0.001594329, 1.169428, 0.1387897, -0.08715568, 0, 0, -0.9961947, 0.1126965, 0.6533183, 0.467624, -0.3551087, -0.03598207, -0.3703769, -0.8575689
12.25, 0, 0, 0, 0, 0, 0, 1, 0.1753513, 0.7620605, 0.4857207, -0.1484646, 0.5707324, 0.1454225, -0.7944024, 0.001594329, 1.169466, 0.1387429, -0.08715568, 0, 0, -0.9961947, 0.09955718, 0.7537612, 0.5202529, -0.2566995, -0.05689037, -0.4146341, -0.871176
12.3, 0, 0, 0, 0, 0, 0, 1, 0.1472416, 0.875015, 0.5227398, -0.09846535, 0.605193, 0.02487698, -0.7895741, 0.001594329, 1.16952, 0.138678, -0.08715568, 0, 0, -0.9961947, 0.06993692, 0.8646164, 0.5531035, -0.1356852, -0.08340442, -0.468393, -0.8690463
12.35, 0, 0, 0, 0, 0, 0, 1, 0.0978446, 1.00616, 0.5336502, -0.006655003, 0.631703, -0.151704, -0.7601928, 0.001594329, 1.169582, 0.1386018, -0.08715568, 0, 0, -0.9961947, 0.01936507, 0.9931539, 0.5596867, 0.05295917, -0.1288071, -0.5212542, -0.841961
12.4, 0, 0, 0, 0, 0, 0, 1, 0.03334577, 1.155522, 0.4889299, 0.1632912, 0.6052428, -0.3792012, -0.6806053, 0.001594329, 1.169608, 0.1385695, -0.08715568, 0, 0, -0.9961947, -0.04612282, 1.144015, 0.512561, 0.3233199, -0.2147304, -0.5252962, -0.7572445
12.45, 0, 0, 0, 0, 0, 0, 1, -0.01465168, 1.259353, 0.3862283, 0.3615436, 0.5043643, -0.54424, -0.5645404, 0.001594329, 1.169629, 0.1385438, -0.08715568, 0, 0, -0.9961947, -0.09608369, 1.257622, 0.4055138, 0.5603113, -0.3142976, -0.4378445, -0.6289361
12.5, 0, 0, 0, 0, 0, 0, 1, -0.0328936, 1.289423, 0.3052442, -0.5100092, -0.4073525, 0.5937909, 0.4704964, 0.001594329, 1.169629, 0.1385431, -0.08715568, 0, 0, -0.9961947, -0.115675, 1.298416, 0.3137568, -0.686, 0.3755422, 0.3165101, 0.5368366
12.55, 0, 0, 0, 0, 0, 0, 1, -0.03160338, 1.280607, 0.2996373, -0.5841434, -0.3661362, 0.5650518, 0.4532519, 0.001594329, 1.169639, 0.138531, -0.08715568, 0, 0, -0.9961947, -0.1132475, 1.299042, 0.2989489, -0.7076368, 0.4043719, 0.2329705, 0.5305265
12.6, 0, 0, 0, 0, 0, 0, 1, -0.0152138, 1.231851, 0.3676795, -0.5624136, -0.3954046, 0.489906, 0.5360394, 0.001594329, 1.169632, 0.1385394, -0.08715568, 0, 0, -0.9961947, -0.09429964, 1.259215, 0.3693487, -0.6293281, 0.4094976, 0.2328032, 0.6181104
12.65, 0, 0, 0, 0, 0, 0, 1, 0.01806479, 1.110088, 0.4692724, 0.412352, 0.4809904, -0.363425, -0.6830346, 0.001594329, 1.169611, 0.1385655, -0.08715568, 0, 0, -0.9961947, -0.05888764, 1.137363, 0.4877254, 0.4338053, -0.3657061, -0.3186085, -0.759316
12.7, 0, 0, 0, 0, 0, 0, 1, 0.07581598, 0.9127997, 0.5328941, 0.1773471, 0.5258648, -0.1811628, -0.8119078, 0.001594329, 1.169584, 0.1385992, -0.08715568, 0, 0, -0.9961947, 0.003134347, 0.9270914, 0.5718714, 0.1415978, -0.2937654, -0.4055409, -0.8539254
12.75, 0, 0, 0, 0, 0, 0, 1, 0.123653, 0.7132861, 0.4895207, -0.04754826, 0.5269653, 0.02879647, -0.8480669, 0.001594329, 1.169558, 0.1386309, -0.08715568, 0, 0, -0.9961947, 0.05355395, 0.7097411, 0.5351239, -0.1470206, -0.1849231, -0.427156, -0.8727693
12.8, 0, 0, 0, 0, 0, 0, 1, 0.1461211, 0.5680636, 0.3786074, -0.2262985, 0.4956617, 0.2621318, -0.7964894, 0.00159433, 1.169435, 0.1387812, -0.08715568, 0, 0, -0.9961947, 0.07465561, 0.5545614, 0.4200378, -0.4043938, -0.04728422, -0.3680421, -0.8359276
12.85, 0, 0, 0, 0, 0, 0, 1, 0.1677621, 0.4954625, 0.2698529, -0.3285964, 0.4121149, 0.4616708, -0.7134745, 0.001594329, 1.169378, 0.1388519, -0.08715568, 0, 0, -0.9961947, 0.09664211, 0.4794658, 0.3109887, -0.5975697, 0.04395467, -0.2561482, -0.7585293
12.9, 0, 0, 0, 0, 0, 0, 1, 0.1750675, 0.4950235, 0.2596953, -0.3021094, 0.4056396, 0.450299, -0.7358106, 0.001594328, 1.169361, 0.1388731, -0.08715568, 0, 0, -0.9961947, 0.1061723, 0.480088, 0.3048226, -0.5821108, 0.01408234, -0.251175, -0.7732141
12.95, 0, 0, 0, 0, 0, 0, 1, 0.1964258, 0.5306187, 0.3032924, -0.2465906, 0.4364066, 0.3882156, -0.7733247, 0.001594328, 1.169399, 0.1388264, -0.08715568, 0, 0, -0.9961947, 0.1282134, 0.5199183, 0.350607, -0.5090096, -0.02589035, -0.2757612, -0.8149814
13, 0, 0, 0, 0, 0, 0, 1, 0.2286063, 0.5959882, 0.3730333, -0.2058189, 0.4618138, 0.3125578, -0.8041605, 0.001594329, 1.169424, 0.138795, -0.08715568, 0, 0, -0.9961947, 0.1604622, 0.5867589, 0.4207544, -0.4361939, -0.06466851, -0.3148223, -0.8404998
13.05, 0, 0, 0, 0, 0, 0, 1, 0.2519894, 0.7002993, 0.4502141, -0.1520665, 0.4904047, 0.2037257, -0.8335915, 0.001594329, 1.169443, 0.1387714, -0.08715568, 0, 0, -0.9961947, 0.183545, 0.6923976, 0.4977433, -0.3324457, -0.1144756, -0.367246, -0.8611072
13.1, 0, 0, 0, 0, 0, 0, 1, 0.2545177, 0.8364636, 0.5130271, -0.07396066, 0.5070522, 0.07171239, -0.8557367, 0.001594329, 1.169482, 0.1387243, -0.08715568, 0, 0, -0.9961947, 0.1863282, 0.8316169, 0.5613261, -0.1996975, -0.1815794, -0.4130158, -0.8698092
13.15, 0, 0, 0, 0, 0, 0, 1, 0.2373761, 0.9758454, 0.5446399, 0.01186747, 0.5027235, -0.06651691, -0.8618026, 0.001594329, 1.169553, 0.1386374, -0.08715568, 0, 0, -0.9961947, 0.1699019, 0.9748583, 0.5941612, -0.05948598, -0.2559508, -0.4465987, -0.8552779
13.2, 0, 0, 0, 0, 0, 0, 1, 0.2045586, 1.10026, 0.5467677, 0.09308088, 0.4883589, -0.2193536, -0.8394793, 0.001594329, 1.169609, 0.138568, -0.08715568, 0, 0, -0.9961947, 0.1368219, 1.101449, 0.5959249, 0.09273039, -0.3215491, -0.4808629, -0.8104185
13.25, 0, 0, 0, 0, 0, 0, 1, 0.1414035, 1.218049, 0.5147331, 0.1894283, 0.4770366, -0.4113488, -0.7532231, 0.00159433, 1.16962, 0.1385547, -0.08715568, 0, 0, -0.9961947, 0.07007619, 1.218063, 0.5585339, 0.2999902, -0.3606291, -0.5120519, -0.7195523
13.3, 0, 0, 0, 0, 0, 0, 1, 0.06072787, 1.300569, 0.4389646, 0.3102137, 0.4299502, -0.5917828, -0.6072094, 0.001594329, 1.169646, 0.1385229, -0.08715568, 0, 0, -0.9961947, -0.01460051, 1.299553, 0.4754434, 0.5227475, -0.3880398, -0.4913705, -0.5785459
13.35, 0, 0, 0, 0, 0, 0, 1, 0.0188332, 1.311876, 0.3855619, -0.4047156, -0.3702214, 0.6621663, 0.5105656, 0.00159433, 1.169641, 0.1385279, -0.08715568, 0, 0, -0.9961947, -0.05923095, 1.314838, 0.4156172, -0.6394132, 0.4139144, 0.4284336, 0.4860765
13.4, 0, 0, 0, 0, 0, 0, 1, 0.02575185, 1.278185, 0.4100709, -0.4230943, -0.3573202, 0.6506611, 0.5195706, 0.001594329, 1.169626, 0.1385466, -0.08715568, 0, 0, -0.9961947, -0.0524748, 1.285468, 0.4389438, -0.6371368, 0.4299613, 0.4081171, 0.4925755
13.45, 0, 0, 0, 0, 0, 0, 1, 0.07911012, 1.189914, 0.4981312, 0.3447997, 0.3834557, -0.5890815, -0.6221398, 0.001594329, 1.169624, 0.1385494, -0.08715568, 0, 0, -0.9961947, 0.005063258, 1.198045, 0.5363026, 0.5245368, -0.4368467, -0.4578791, -0.5695375
13.5, 0, 0, 0, 0, 0, 0, 1, 0.172228, 1.020269, 0.5716643, 0.1780393, 0.4073616, -0.481288, -0.7554604, 0.001594329, 1.169624, 0.1385496, -0.08715568, 0, 0, -0.9961947, 0.107931, 1.019476, 0.6252494, 0.3159236, -0.4242343, -0.5435006, -0.6517857
13.55, 0, 0, 0, 0, 0, 0, 1, 0.2514408, 0.805324, 0.5478488, -0.03549305, 0.4397005, -0.3313093, -0.834049, 0.001594329, 1.169605, 0.1385724, -0.08715568, 0, 0, -0.9961947, 0.1954102, 0.7826414, 0.6057467, 0.06956541, -0.3442831, -0.6183012, -0.7030886
13.6, 0, 0, 0, 0, 0, 0, 1, 0.287697, 0.6226135, 0.4331501, -0.2585869, 0.479867, -0.115596, -0.8303602, 0.001594331, 1.169456, 0.1387538, -0.08715568, 0, 0, -0.9961947, 0.2308221, 0.5785188, 0.4758936, -0.1977589, -0.1837849, -0.6349295, -0.723864
13.65, 0, 0, 0, 0, 0, 0, 1, 0.3187202, 0.5209559, 0.2864643, -0.4566059, 0.4335529, 0.1503938, -0.7621841, 0.001594328, 1.169379, 0.1388507, -0.08715568, 0, 0, -0.9961947, 0.2578706, 0.4686192, 0.310219, -0.4878466, -0.02937427, -0.5578125, -0.6708117
13.7, 0, 0, 0, 0, 0, 0, 1, 0.3234123, 0.5151005, 0.2385832, -0.4974772, 0.4234491, 0.2280289, -0.7219489, 0.001594328, 1.169371, 0.1388605, -0.08715568, 0, 0, -0.9961947, 0.2589437, 0.4646558, 0.2560537, -0.5545379, 0.02581516, -0.5193608, -0.6496813
13.75, 0, 0, 0, 0, 0, 0, 1, 0.3504852, 0.5347142, 0.2517004, -0.4817912, 0.4191424, 0.1841986, -0.7471732, 0.001594329, 1.169408, 0.1388147, -0.08715568, 0, 0, -0.9961947, 0.2892517, 0.4817339, 0.2729054, -0.5253702, -0.01110804, -0.5435302, -0.6545516
13.8, 0, 0, 0, 0, 0, 0, 1, 0.3833025, 0.5875781, 0.3008873, -0.4376025, 0.415338, 0.1281333, -0.7871342, 0.001594329, 1.169425, 0.1387938, -0.08715568, 0, 0, -0.9961947, 0.3255701, 0.5345134, 0.3301656, -0.4745018, -0.06945109, -0.5618095, -0.674088
13.85, 0, 0, 0, 0, 0, 0, 1, 0.4033395, 0.6787675, 0.3785412, -0.3480929, 0.4075584, 0.06450063, -0.8417643, 0.001594329, 1.169434, 0.1387829, -0.08715568, 0, 0, -0.9961947, 0.3488609, 0.6317626, 0.4213047, -0.3955337, -0.1556748, -0.5590614, -0.711877
13.9, 0, 0, 0, 0, 0, 0, 1, 0.3939926, 0.8068702, 0.4601306, -0.2147706, 0.4111575, -0.02195602, -0.8856304, 0.001594329, 1.169455, 0.1387571, -0.08715568, 0, 0, -0.9961947, 0.340477, 0.7738672, 0.5153844, -0.2673148, -0.2478505, -0.5429707, -0.7565025
13.95, 0, 0, 0, 0, 0, 0, 1, 0.351503, 0.9466313, 0.517042, -0.0828544, 0.4204955, -0.1310584, -0.8939477, 0.001594329, 1.169515, 0.1386845, -0.08715568, 0, 0, -0.9961947, 0.2964226, 0.9283487, 0.5773578, -0.1129718, -0.3200082, -0.5332504, -0.774904
14, 0, 0, 0, 0, 0, 0, 1, 0.2840723, 1.07223, 0.5406784, 0.03442648, 0.432179, -0.2426362, -0.8678501, 0.001594329, 1.169594, 0.1385868, -0.08715568, 0, 0, -0.9961947, 0.224769, 1.06568, 0.5993837, 0.04476233, -0.364944, -0.524841, -0.7676941
14.05, 0, 0, 0, 0, 0, 0, 1, 0.189391, 1.196418, 0.5253183, 0.1995339, 0.4595932, -0.3283247, -0.8007267, 0.00159433, 1.169622, 0.1385519, -0.08715568, 0, 0, -0.9961947, 0.1203833, 1.206087, 0.5716923, 0.233545, -0.3801017, -0.4616708, -0.7667072
14.1, 0, 0, 0, 0, 0, 0, 1, 0.06958584, 1.291106, 0.4444787, 0.3610718, 0.4897122, -0.4582802, -0.6479108, 0.00159433, 1.16962, 0.1385544, -0.08715568, 0, 0, -0.9961947, -0.01003838, 1.302621, 0.467576, 0.4752157, -0.3509175, -0.4040213, -0.6984223
14.15, 0, 0, 0, 0, 0, 0, 1, -0.009399785, 1.317442, 0.3304685, -0.503571, -0.4598885, 0.550124, 0.4819568, 0.001594329, 1.169631, 0.1385412, -0.08715568, 0, 0, -0.9961947, -0.09266406, 1.325418, 0.3335574, -0.6662408, 0.334237, 0.3121724, 0.589031
14.2, 0, 0, 0, 0, 0, 0, 1, -0.02682175, 1.299667, 0.2870257, -0.5804138, -0.4100619, 0.5666189, 0.4170279, 0.001594329, 1.169625, 0.1385483, -0.08715568, 0, 0, -0.9961947, -0.1096766, 1.310189, 0.2815082, -0.7304658, 0.3524949, 0.238761, 0.5340043
14.25, 0, 0, 0, 0, 0, 0, 1, -0.01323009, 1.268767, 0.3378568, -0.5783542, -0.3864597, 0.5495894, 0.4627168, 0.001594329, 1.169598, 0.1385819, -0.08715568, 0, 0, -0.9961947, -0.0949074, 1.286994, 0.3362162, -0.6972831, 0.3910596, 0.2358344, 0.552495
14.3, 0, 0, 0, 0, 0, 0, 1, 0.02678142, 1.199853, 0.4442493, 0.5017636, 0.3947137, -0.5148951, -0.5721167, 0.001594329, 1.16957, 0.138616, -0.08715568, 0, 0, -0.9961947, -0.05242665, 1.223518, 0.4573682, 0.5955567, -0.4223816, -0.2982802, -0.6147642
14.35, 0, 0, 0, 0, 0, 0, 1, 0.1031089, 1.067562, 0.5449117, 0.3540129, 0.4082224, -0.4425324, -0.7156776, 0.001594329, 1.169578, 0.1386067, -0.08715568, 0, 0, -0.9961947, 0.03069212, 1.089392, 0.5807634, 0.4155487, -0.4394216, -0.3942286, -0.6919624
14.4, 0, 0, 0, 0, 0, 0, 1, 0.2014462, 0.8902057, 0.575124, 0.1675573, 0.3849865, -0.340811, -0.8411646, 0.001594329, 1.169594, 0.1385863, -0.08715568, 0, 0, -0.9961947, 0.1420965, 0.8999602, 0.6333354, 0.1864535, -0.447743, -0.4797101, -0.7311906
14.45, 0, 0, 0, 0, 0, 0, 1, 0.2518375, 0.7377732, 0.5227031, 0.006992232, 0.3995214, -0.2069462, -0.8930325, 0.00159433, 1.169523, 0.138672, -0.08715568, 0, 0, -0.9961947, 0.1976231, 0.7302865, 0.5860344, -0.01307523, -0.3828359, -0.5173744, -0.7652383
14.5, 0, 0, 0, 0, 0, 0, 1, 0.2606439, 0.6360467, 0.4449957, -0.1362758, 0.4392715, -0.02296289, -0.8876611, 0.001594329, 1.169402, 0.1388222, -0.08715568, 0, 0, -0.9961947, 0.2021921, 0.6150481, 0.5011076, -0.2087853, -0.2551742, -0.5024033, -0.7993034
14.55, 0, 0, 0, 0, 0, 0, 1, 0.2682205, 0.5946664, 0.3793297, -0.2593867, 0.4497333, 0.1869084, -0.8339807, 0.001594328, 1.16939, 0.1388378, -0.08715568, 0, 0, -0.9961947, 0.2031808, 0.568565, 0.425097, -0.4024327, -0.1134279, -0.4345845, -0.7976957
14.6, 0, 0, 0, 0, 0, 0, 1, 0.2633583, 0.6179746, 0.3807346, -0.2779854, 0.4703125, 0.2568664, -0.7972139, 0.001594328, 1.169401, 0.138824, -0.08715568, 0, 0, -0.9961947, 0.1936505, 0.5957161, 0.421373, -0.4418155, -0.04993764, -0.3970831, -0.8028889
14.65, 0, 0, 0, 0, 0, 0, 1, 0.2650178, 0.6657228, 0.4223533, -0.2477602, 0.476358, 0.2124089, -0.8164437, 0.001594329, 1.169425, 0.1387933, -0.08715568, 0, 0, -0.9961947, 0.1963477, 0.644411, 0.4652057, -0.3980449, -0.08098629, -0.4136596, -0.8147929
14.7, 0, 0, 0, 0, 0, 0, 1, 0.2575224, 0.7459264, 0.4737963, -0.1985821, 0.4911886, 0.1635277, -0.8322005, 0.001594329, 1.169447, 0.1387666, -0.08715568, 0, 0, -0.9961947, 0.1889282, 0.7285808, 0.5185183, -0.3356591, -0.1112551, -0.4225172, -0.8345267
14.75, 0, 0, 0, 0, 0, 0, 1, 0.2293363, 0.8546422, 0.519734, -0.1363995, 0.5236953, 0.07546993, -0.8375217, 0.001594329, 1.169472, 0.1387365, -0.08715568, 0, 0, -0.9961947, 0.1590796, 0.8410988, 0.5631697, -0.2313763, -0.1393498, -0.4502193, -0.8510871
14.8, 0, 0, 0, 0, 0, 0, 1, 0.1620553, 0.9991207, 0.5378771, -0.03874918, 0.5793952, -0.1096746, -0.8067039, 0.001594329, 1.169519, 0.1386791, -0.08715568, 0, 0, -0.9961947, 0.08774914, 0.986261, 0.5741997, -0.02429285, -0.1695783, -0.5132045, -0.840996
14.85, 0, 0, 0, 0, 0, 0, 1, 0.06594106, 1.156672, 0.4810044, 0.1320838, 0.5839933, -0.3709768, -0.7098464, 0.001594329, 1.169564, 0.1386232, -0.08715568, 0, 0, -0.9961947, -0.01127774, 1.144137, 0.5107743, 0.2828963, -0.2351384, -0.5424344, -0.7552779
14.9, 0, 0, 0, 0, 0, 0, 1, -0.01015622, 1.262551, 0.3523647, -0.3430398, -0.49079, 0.5676489, 0.5649987, 0.001594329, 1.169598, 0.1385816, -0.08715568, 0, 0, -0.9961947, -0.09035119, 1.258376, 0.3759748, -0.5593024, 0.3247638, 0.4606574, 0.6078684
14.95, 0, 0, 0, 0, 0, 0, 1, -0.03884226, 1.306267, 0.2472233, -0.5070973, -0.3798344, 0.6258149, 0.4548998, 0.00159433, 1.169604, 0.1385735, -0.08715568, 0, 0, -0.9961947, -0.1213111, 1.314099, 0.2592085, -0.7011193, 0.3919056, 0.3257566, 0.4987228
