condition easy, random seed 330487
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
31.6, 0, 0, 0, 0, 0, 0, 1, 0.01193847, 1.271787, 0.4076004, -0.5044197, -0.3780486, 0.5763887, 0.5200155, 0.001594329, 1.169627, 0.1385462, -0.08715568, 0, 0, -0.9961947, -0.06891224, 1.288629, 0.4212239, -0.6474512, 0.4190217, 0.3150358, 0.553155
31.65, 0, 0, 0, 0, 0, 0, 1, 0.06627773, 1.172667, 0.5127526, 0.4323255, 0.3774182, -0.494833, -0.6525262, 0.001594329, 1.1696, 0.1385788, -0.08715568, 0, 0, -0.9961947, -0.008484021, 1.198393, 0.5402291, 0.508862, -0.4579845, -0.3489957, -0.6399311
31.7, 0, 0, 0, 0, 0, 0, 1, 0.1238398, 1.027323, 0.5680876, 0.3306907, 0.371035, -0.413014, -0.7631489, 0.001594329, 1.169592, 0.1385897, -0.08715568, 0, 0, -0.9961947, 0.05726784, 1.053213, 0.6117218, 0.3561734, -0.4776024, -0.3933981, -0.700196
31.75, 0, 0, 0, 0, 0, 0, 1, 0.1625188, 0.864727, 0.563966, 0.2131087, 0.3818111, -0.332455, -0.8356307, 0.001594329, 1.169587, 0.1385946, -0.08715568, 0, 0, -0.9961947, 0.101924, 0.8814841, 0.6192251, 0.2108501, -0.4574031, -0.4425438, -0.7419431
31.8, 0, 0, 0, 0, 0, 0, 1, 0.1685283, 0.7085702, 0.5067524, 0.06858155, 0.4417826, -0.2265658, -0.8653281, 0.00159433, 1.169469, 0.1387386, -0.08715568, 0, 0, -0.9961947, 0.1069114, 0.7077416, 0.5633985, 0.05988319, -0.3626215, -0.4948443, -0.787432
31.85, 0, 0, 0, 0, 0, 0, 1, 0.1717121, 0.57814, 0.4170335, -0.1197182, 0.4931704, -0.05855212, -0.859664, 0.001594328, 1.169401, 0.1388234, -0.08715568, 0, 0, -0.9961947, 0.1070974, 0.5576343, 0.466131, -0.1506962, -0.2186321, -0.5223684, -0.8103222
31.9, 0, 0, 0, 0, 0, 0, 1, 0.1885411, 0.5091639, 0.3252796, -0.309295, 0.4823817, 0.1495195, -0.8057843, 0.001594329, 1.169381, 0.1388482, -0.08715568, 0, 0, -0.9961947, 0.1210323, 0.4756167, 0.3616561, -0.3918941, -0.07083416, -0.4918227, -0.7742817
31.95, 0, 0, 0, 0, 0, 0, 1, 0.1743191, 0.5496097, 0.3259509, -0.3419434, 0.5244465, 0.2829577, -0.7266123, 0.001594328, 1.169378, 0.1388512, -0.08715568, 0, 0, -0.9961947, 0.09787423, 0.5263177, 0.350846, -0.4616249, 0.05700761, -0.4166085, -0.7810826
32, 0, 0, 0, 0, 0, 0, 1, 0.1789446, 0.606366, 0.3839443, -0.2971127, 0.5452623, 0.2265558, -0.7503902, 0.001594329, 1.169408, 0.1388147, -0.08715568, 0, 0, -0.9961947, 0.1027936, 0.5844197, 0.4108794, -0.3978149, 0.02444041, -0.4372764, -0.8061857
32.05, 0, 0, 0, 0, 0, 0, 1, 0.1818905, 0.7030104, 0.456377, -0.2239615, 0.5625198, 0.1530609, -0.7810155, 0.001594329, 1.169441, 0.1387745, -0.08715568, 0, 0, -0.9961947, 0.1063417, 0.6847593, 0.4874474, -0.3081377, -0.02849239, -0.4516616, -0.8368043
32.1, 0, 0, 0, 0, 0, 0, 1, 0.1746738, 0.8321034, 0.5135426, -0.1372802, 0.5778558, 0.07261594, -0.8012264, 0.001594329, 1.169477, 0.1387299, -0.08715568, 0, 0, -0.9961947, 0.09919909, 0.8196142, 0.5475085, -0.2028027, -0.08215111, -0.4580821, -0.8615586
32.15, 0, 0, 0, 0, 0, 0, 1, 0.1505058, 0.9770518, 0.5385979, -0.04309196, 0.5967174, -0.0583527, -0.799166, 0.001594329, 1.169549, 0.1386418, -0.08715568, 0, 0, -0.9961947, 0.07422859, 0.9675683, 0.5717334, -0.05247346, -0.136847, -0.4862545, -0.8614384
32.2, 0, 0, 0, 0, 0, 0, 1, 0.09501685, 1.132697, 0.5138328, 0.08950359, 0.6038315, -0.2734358, -0.7433771, 0.00159433, 1.169604, 0.1385735, -0.08715568, 0, 0, -0.9961947, 0.01707015, 1.122786, 0.5426805, 0.1890187, -0.2016236, -0.5236741, -0.8058445
32.25, 0, 0, 0, 0, 0, 0, 1, 0.02539598, 1.258923, 0.4214808, 0.2662653, 0.5416297, -0.4929992, -0.6266513, 0.00159433, 1.169612, 0.1385639, -0.08715568, 0, 0, -0.9961947, -0.05408613, 1.251886, 0.4467629, 0.4591244, -0.2861614, -0.4962769, -0.6789888
32.3, 0, 0, 0, 0, 0, 0, 1, -0.00887783, 1.31609, 0.3402778, -0.4120877, -0.447724, 0.5787779, 0.5429025, 0.001594329, 1.16963, 0.1385422, -0.08715568, 0, 0, -0.9961947, -0.09003754, 1.320099, 0.3603558, -0.6041771, 0.3622079, 0.4037707, 0.5837335
32.35, 0, 0, 0, 0, 0, 0, 1, -0.003452272, 1.33672, 0.3463117, 0.4788821, 0.3890209, -0.5545466, -0.558402, 0.001594329, 1.169631, 0.1385408, -0.08715568, 0, 0, -0.9961947, -0.08327144, 1.355043, 0.3636105, 0.6088407, -0.4223377, -0.3323736, -0.5834996
32.4, 0, 0, 0, 0, 0, 0, 1, 0.02685357, 1.32139, 0.4142285, 0.4668462, 0.3581415, -0.4970053, -0.6377892, 0.001594329, 1.169613, 0.1385625, -0.08715568, 0, 0, -0.9961947, -0.0476767, 1.351027, 0.4381662, 0.5309189, -0.4718739, -0.3179649, -0.6279798
32.45, 0, 0, 0, 0, 0, 0, 1, 0.06116663, 1.260418, 0.4853036, 0.4030738, 0.3485617, -0.449856, -0.7167048, 0.001594329, 1.1696, 0.1385789, -0.08715568, 0, 0, -0.9961947, -0.007576797, 1.292007, 0.5211165, 0.4332408, -0.4951007, -0.3496692, -0.6670152
32.5, 0, 0, 0, 0, 0, 0, 1, 0.09516516, 1.158282, 0.5428886, 0.3057171, 0.3577518, -0.4051989, -0.7838141, 0.001594329, 1.169606, 0.1385725, -0.08715568, 0, 0, -0.9961947, 0.03142866, 1.183288, 0.5910392, 0.3249828, -0.4894339, -0.4066305, -0.6996373
32.55, 0, 0, 0, 0, 0, 0, 1, 0.1281074, 1.023685, 0.5744872, 0.1940206, 0.3748079, -0.3501, -0.8362446, 0.001594329, 1.169594, 0.1385868, -0.08715568, 0, 0, -0.9961947, 0.06872179, 1.037211, 0.6319024, 0.2077039, -0.4618586, -0.4640951, -0.7267472
32.6, 0, 0, 0, 0, 0, 0, 1, 0.1436562, 0.8739241, 0.56012, 0.07044692, 0.4263121, -0.2703269, -0.8603595, 0.001594329, 1.169586, 0.1385968, -0.08715568, 0, 0, -0.9961947, 0.0837486, 0.8714365, 0.6185237, 0.08598256, -0.3831156, -0.5153587, -0.7617315
32.65, 0, 0, 0, 0, 0, 0, 1, 0.1350764, 0.723151, 0.49293, -0.07909151, 0.5152497, -0.138408, -0.8420841, 0.001594329, 1.169558, 0.1386307, -0.08715568, 0, 0, -0.9961947, 0.0685561, 0.703282, 0.5396885, -0.0616152, -0.2297111, -0.548611, -0.8015375
32.7, 0, 0, 0, 0, 0, 0, 1, 0.1388921, 0.5871924, 0.3910813, -0.2672569, 0.559425, 0.06813109, -0.7816493, 0.001594329, 1.169374, 0.1388553, -0.08715568, 0, 0, -0.9961947, 0.06650681, 0.5561605, 0.4194271, -0.2823938, -0.04356426, -0.5328148, -0.7965328
32.75, 0, 0, 0, 0, 0, 0, 1, 0.1700058, 0.5227991, 0.3021318, -0.4109983, 0.5176331, 0.2859078, -0.6938249, 0.001594328, 1.169356, 0.1388791, -0.08715568, 0, 0, -0.9961947, 0.09373087, 0.4926462, 0.3188362, -0.4996514, 0.09537864, -0.4470751, -0.735782
32.8, 0, 0, 0, 0, 0, 0, 1, 0.2100866, 0.5163174, 0.2906255, -0.4157358, 0.4664829, 0.3026216, -0.7197067, 0.001594329, 1.169366, 0.1388661, -0.08715568, 0, 0, -0.9961947, 0.1372526, 0.4826383, 0.3144378, -0.5366331, 0.05266738, -0.431757, -0.7230748
32.85, 0, 0, 0, 0, 0, 0, 1, 0.2245567, 0.5797222, 0.3577931, -0.3335895, 0.505924, 0.2235828, -0.7633935, 0.001594329, 1.169404, 0.1388196, -0.08715568, 0, 0, -0.9961947, 0.1518381, 0.5505566, 0.387246, -0.4349441, 0.001110315, -0.4545614, -0.7773007
32.9, 0, 0, 0, 0, 0, 0, 1, 0.237247, 0.6793312, 0.4363583, -0.2515413, 0.5278319, 0.1412978, -0.7988462, 0.001594329, 1.169438, 0.1387776, -0.08715568, 0, 0, -0.9961947, 0.1652031, 0.6548069, 0.4712057, -0.3340209, -0.05729619, -0.4717066, -0.8140271
32.95, 0, 0, 0, 0, 0, 0, 1, 0.233221, 0.8111681, 0.5010996, -0.1611111, 0.5437956, 0.0591235, -0.8214828, 0.001594329, 1.169477, 0.1387307, -0.08715568, 0, 0, -0.9961947, 0.1612608, 0.793342, 0.5399591, -0.2257332, -0.1137631, -0.4777458, -0.8413451
33, 0, 0, 0, 0, 0, 0, 1, 0.2081705, 0.9553553, 0.5345774, -0.04968374, 0.5595748, -0.03548823, -0.8265277, 0.001594329, 1.169551, 0.1386394, -0.08715568, 0, 0, -0.9961947, 0.1351026, 0.9468765, 0.5745184, -0.0908117, -0.169157, -0.4728944, -0.8599478
33.05, 0, 0, 0, 0, 0, 0, 1, 0.1515791, 1.098566, 0.5289064, 0.09012008, 0.5844705, -0.1820226, -0.7855828, 0.001594329, 1.169629, 0.1385435, -0.08715568, 0, 0, -0.9961947, 0.07474203, 1.098033, 0.562101, 0.1121727, -0.2135221, -0.4718547, -0.8480441
33.1, 0, 0, 0, 0, 0, 0, 1, 0.0600482, 1.223656, 0.4554242, 0.2760141, 0.5866026, -0.3961784, -0.6501971, 0.00159433, 1.169618, 0.1385563, -0.08715568, 0, 0, -0.9961947, -0.02184322, 1.224063, 0.4727368, 0.4096572, -0.2461981, -0.4490257, -0.7549461
33.15, 0, 0, 0, 0, 0, 0, 1, -0.005678949, 1.282074, 0.3392022, -0.4627507, -0.5173201, 0.5380676, 0.4782521, 0.001594329, 1.169609, 0.1385681, -0.08715568, 0, 0, -0.9961947, -0.08936927, 1.282452, 0.3405757, -0.6509062, 0.2793093, 0.3469487, 0.6147635
33.2, 0, 0, 0, 0, 0, 0, 1, -0.0185937, 1.289313, 0.2892459, -0.5830404, -0.4456763, 0.5498996, 0.398807, 0.001594329, 1.169642, 0.1385281, -0.08715568, 0, 0, -0.9961947, -0.1013029, 1.296284, 0.2784431, -0.7376624, 0.3138348, 0.2317224, 0.5510597
33.25, 0, 0, 0, 0, 0, 0, 1, 0.005164681, 1.277617, 0.3315073, -0.6307329, -0.3895159, 0.5042513, 0.4429267, 0.00159433, 1.169632, 0.1385401, -0.08715568, 0, 0, -0.9961947, -0.07442298, 1.300227, 0.3188326, -0.7085108, 0.3784573, 0.1683123, 0.5713612
33.3, 0, 0, 0, 0, 0, 0, 1, 0.07668023, 1.222775, 0.4473379, 0.5793477, 0.3197058, -0.4660253, -0.5873371, 0.001594329, 1.169616, 0.1385598, -0.08715568, 0, 0, -0.9961947, 0.00390511, 1.263511, 0.4544391, 0.5864722, -0.4885098, -0.1992353, -0.6145844
33.35, 0, 0, 0, 0, 0, 0, 1, 0.2009595, 1.08075, 0.5571904, 0.4233763, 0.2308016, -0.4519663, -0.7504729, 0.001594329, 1.1696, 0.1385792, -0.08715568, 0, 0, -0.9961947, 0.1444048, 1.125279, 0.5999087, 0.4018447, -0.5985699, -0.3124867, -0.6185362
33.4, 0, 0, 0, 0, 0, 0, 1, 0.3127139, 0.8783897, 0.5678284, 0.2177884, 0.1900648, -0.4388427, -0.8508001, 0.001594329, 1.169582, 0.1386011, -0.08715568, 0, 0, -0.9961947, 0.2742663, 0.9044101, 0.6374762, 0.2197237, -0.6229919, -0.4538323, -0.5980293
33.45, 0, 0, 0, 0, 0, 0, 1, 0.3587689, 0.690604, 0.4946776, 0.02442443, 0.2280474, -0.3764183, -0.8976119, 0.00159433, 1.169496, 0.1387058, -0.08715568, 0, 0, -0.9961947, 0.328227, 0.6879708, 0.5725644, 0.05369508, -0.5516635, -0.5636482, -0.612442
33.5, 0, 0, 0, 0, 0, 0, 1, 0.3633505, 0.5657951, 0.397742, -0.1331093, 0.277193, -0.2600758, -0.9153177, 0.001594329, 1.169405, 0.1388192, -0.08715568, 0, 0, -0.9961947, 0.3331077, 0.5389132, 0.4710143, -0.1118928, -0.4490086, -0.6107359, -0.642552
33.55, 0, 0, 0, 0, 0, 0, 1, 0.3518562, 0.5127552, 0.3277484, -0.245273, 0.3157341, -0.1125517, -0.9096621, 0.001594328, 1.169394, 0.1388317, -0.08715568, 0, 0, -0.9961947, 0.3158299, 0.4716563, 0.3911446, -0.2646738, -0.3423471, -0.5986055, -0.6741052
33.6, 0, 0, 0, 0, 0, 0, 1, 0.3339527, 0.5236997, 0.3142581, -0.2951173, 0.3647144, 0.03689942, -0.8823421, 0.001594329, 1.169403, 0.1388209, -0.08715568, 0, 0, -0.9961947, 0.2856835, 0.4812155, 0.3678424, -0.3692608, -0.2333203, -0.5419209, -0.7180042
33.65, 0, 0, 0, 0, 0, 0, 1, 0.3258098, 0.57864, 0.337822, -0.3168705, 0.4192027, 0.1657652, -0.8344963, 0.001594329, 1.169418, 0.1388029, -0.08715568, 0, 0, -0.9961947, 0.264859, 0.5420666, 0.3820202, -0.4348641, -0.1223149, -0.475831, -0.7546637
33.7, 0, 0, 0, 0, 0, 0, 1, 0.3244681, 0.6589419, 0.3939453, -0.2938091, 0.460246, 0.1631028, -0.8217344, 0.001594329, 1.169432, 0.1387855, -0.08715568, 0, 0, -0.9961947, 0.258845, 0.6272036, 0.435084, -0.4022318, -0.09572032, -0.4713303, -0.7790347
33.75, 0, 0, 0, 0, 0, 0, 1, 0.3110582, 0.7613662, 0.4635879, -0.2268514, 0.4867455, 0.06375387, -0.8411615, 0.001594329, 1.169455, 0.1387575, -0.08715568, 0, 0, -0.9961947, 0.2455734, 0.7329987, 0.5073271, -0.2937469, -0.1415485, -0.505595, -0.7987807
33.8, 0, 0, 0, 0, 0, 0, 1, 0.2716797, 0.8893785, 0.5176708, -0.1374366, 0.5167722, -0.05597299, -0.8431635, 0.001594329, 1.169488, 0.1387172, -0.08715568, 0, 0, -0.9961947, 0.2047272, 0.8663957, 0.5623391, -0.1515382, -0.1868899, -0.5342687, -0.8103489
33.85, 0, 0, 0, 0, 0, 0, 1, 0.1994794, 1.041144, 0.5385421, -0.01432354, 0.5484447, -0.2377768, -0.8015394, 0.001594329, 1.169541, 0.1386523, -0.08715568, 0, 0, -0.9961947, 0.1291774, 1.022638, 0.58003, 0.06567175, -0.2321589, -0.5682623, -0.7866814
33.9, 0, 0, 0, 0, 0, 0, 1, 0.09323809, 1.206766, 0.4876319, 0.1724636, 0.5351392, -0.4759003, -0.6763145, 0.001594329, 1.169582, 0.1386015, -0.08715568, 0, 0, -0.9961947, 0.01844747, 1.192849, 0.5225431, 0.3713689, -0.2887211, -0.5585204, -0.6832132
33.95, 0, 0, 0, 0, 0, 0, 1, 0.003336476, 1.320827, 0.3602937, -0.3856485, -0.4291584, 0.6479825, 0.4972091, 0.001594329, 1.169618, 0.1385572, -0.08715568, 0, 0, -0.9961947, -0.07623278, 1.315946, 0.3858085, -0.6399574, 0.3577435, 0.4454537, 0.5138534
34, 0, 0, 0, 0, 0, 0, 1, -0.03144221, 1.362588, 0.2578411, -0.5421057, -0.3231236, 0.67886, 0.3753154, 0.001594329, 1.169641, 0.1385288, -0.08715568, 0, 0, -0.9961947, -0.1143126, 1.36766, 0.2684652, -0.7644849, 0.403629, 0.295972, 0.4062598
34.05, 0, 0, 0, 0, 0, 0, 1, -0.03508659, 1.372739, 0.2247634, -0.6283815, -0.2879585, 0.6332687, 0.3481198, 0.00159433, 1.169642, 0.1385279, -0.08715568, 0, 0, -0.9961947, -0.1176883, 1.385801, 0.2212344, -0.7878907, 0.4207706, 0.1927412, 0.4062403
34.1, 0, 0, 0, 0, 0, 0, 1, -0.02093736, 1.367115, 0.2677985, -0.6425555, -0.3138241, 0.5558268, 0.4239026, 0.001594329, 1.169638, 0.1385327, -0.08715568, 0, 0, -0.9961947, -0.1006713, 1.391359, 0.2600019, -0.7320925, 0.433689, 0.1649455, 0.4987459
34.15, 0, 0, 0, 0, 0, 0, 1, 0.007520002, 1.32104, 0.3732695, 0.5671855, 0.3728337, -0.4566271, -0.5751411, 0.001594329, 1.169619, 0.1385551, -0.08715568, 0, 0, -0.9961947, -0.06829467, 1.356282, 0.3772983, 0.5923856, -0.4403149, -0.2134673, -0.6400264
34.2, 0, 0, 0, 0, 0, 0, 1, 0.03989077, 1.205609, 0.4769872, 0.4134815, 0.4497758, -0.3344719, -0.7175398, 0.001594329, 1.169613, 0.1385634, -0.08715568, 0, 0, -0.9961947, -0.03321085, 1.239086, 0.5002584, 0.3961049, -0.399299, -0.3003628, -0.7703528
34.25, 0, 0, 0, 0, 0, 0, 1, 0.06438923, 1.03996, 0.5210677, 0.2235331, 0.5378736, -0.1839198, -0.7917693, 0.001594329, 1.1696, 0.1385794, -0.08715568, 0, 0, -0.9961947, -0.009786785, 1.05957, 0.5545257, 0.1825224, -0.2879391, -0.3752536, -0.8619522
34.3, 0, 0, 0, 0, 0, 0, 1, 0.09627335, 0.846819, 0.5101652, 0.01025104, 0.5816593, 0.001584576, -0.8133664, 0.001594329, 1.169576, 0.1386086, -0.08715568, 0, 0, -0.9961947, 0.02088758, 0.8500782, 0.546393, -0.06574579, -0.1534562, -0.4135557, -0.8950422
34.35, 0, 0, 0, 0, 0, 0, 1, 0.1189351, 0.6681902, 0.4299763, -0.1966887, 0.5790547, 0.2050205, -0.7641831, 0.00159433, 1.169461, 0.1387486, -0.08715568, 0, 0, -0.9961947, 0.04127066, 0.6589293, 0.4597851, -0.3139964, 0.0003706515, -0.4009931, -0.8605874
34.4, 0, 0, 0, 0, 0, 0, 1, 0.1525444, 0.5275532, 0.3200545, -0.36704, 0.4798195, 0.3685263, -0.7065715, 0.001594329, 1.169372, 0.138859, -0.08715568, 0, 0, -0.9961947, 0.07665854, 0.5059137, 0.3479681, -0.5398627, 0.07489464, -0.3586057, -0.7578529
34.45, 0, 0, 0, 0, 0, 0, 1, 0.1891489, 0.470423, 0.2425055, -0.4523091, 0.3948721, 0.3968408, -0.6942693, 0.001594328, 1.169347, 0.138889, -0.08715568, 0, 0, -0.9961947, 0.1177816, 0.4357029, 0.269101, -0.6342243, 0.06289208, -0.3658003, -0.6782289
34.5, 0, 0, 0, 0, 0, 0, 1, 0.2009515, 0.4953538, 0.2656911, -0.433942, 0.4397028, 0.3361341, -0.7108935, 0.001594328, 1.169385, 0.1388436, -0.08715568, 0, 0, -0.9961947, 0.128768, 0.4607565, 0.2901589, -0.5751233, 0.05688445, -0.4113043, -0.704859
34.55, 0, 0, 0, 0, 0, 0, 1, 0.2284902, 0.5485294, 0.3274028, -0.387545, 0.4779549, 0.251872, -0.7469462, 0.001594329, 1.169417, 0.1388031, -0.08715568, 0, 0, -0.9961947, 0.1570824, 0.5139415, 0.3540616, -0.4909167, 0.01864761, -0.4577047, -0.7410532
34.6, 0, 0, 0, 0, 0, 0, 1, 0.2504994, 0.6417504, 0.4084266, -0.3064271, 0.5140315, 0.148198, -0.7873445, 0.001594329, 1.169439, 0.1387762, -0.08715568, 0, 0, -0.9961947, 0.1798079, 0.6101171, 0.4401777, -0.3741017, -0.04009897, -0.4948617, -0.7832956
34.65, 0, 0, 0, 0, 0, 0, 1, 0.2532295, 0.7725563, 0.4832408, -0.2106568, 0.5343488, 0.04980836, -0.8170766, 0.001594329, 1.169474, 0.1387332, -0.08715568, 0, 0, -0.9961947, 0.1829052, 0.7468043, 0.520623, -0.2528501, -0.1048617, -0.5112678, -0.8146633
34.7, 0, 0, 0, 0, 0, 0, 1, 0.2290151, 0.9266247, 0.5282443, -0.09759448, 0.5554987, -0.07414963, -0.8224344, 0.001594329, 1.169537, 0.1386569, -0.08715568, 0, 0, -0.9961947, 0.1576116, 0.9081535, 0.5678228, -0.09654459, -0.1664159, -0.5257947, -0.828568
34.75, 0, 0, 0, 0, 0, 0, 1, 0.1684005, 1.085, 0.5261222, 0.0418309, 0.5765115, -0.2644937, -0.7719635, 0.001594329, 1.169602, 0.1385765, -0.08715568, 0, 0, -0.9961947, 0.09395449, 1.070957, 0.5617124, 0.1360101, -0.2203055, -0.5488776, -0.7947956
34.8, 0, 0, 0, 0, 0, 0, 1, 0.07498563, 1.222224, 0.4532406, 0.219291, 0.5537665, -0.4943145, -0.6331725, 0.00159433, 1.169602, 0.1385758, -0.08715568, 0, 0, -0.9961947, -0.002937175, 1.209115, 0.4808504, 0.4317052, -0.2688607, -0.5328801, -0.6763014
34.85, 0, 0, 0, 0, 0, 0, 1, -0.001947102, 1.287742, 0.3377973, -0.4016119, -0.4655021, 0.6450528, 0.453787, 0.001594329, 1.169642, 0.1385277, -0.08715568, 0, 0, -0.9961947, -0.08308885, 1.277407, 0.3555539, -0.6723527, 0.3106509, 0.4312842, 0.515201
34.9, 0, 0, 0, 0, 0, 0, 1, -0.02958273, 1.295549, 0.2722277, -0.5393328, -0.3786192, 0.6696801, 0.3424853, 0.00159433, 1.169643, 0.1385255, -0.08715568, 0, 0, -0.9961947, -0.1130637, 1.291944, 0.2771305, -0.7834876, 0.3435859, 0.2988257, 0.4228466
34.95, 0, 0, 0, 0, 0, 0, 1, -0.02331612, 1.289267, 0.2862589, -0.6096983, -0.3347277, 0.6316762, 0.3423602, 0.001594329, 1.169626, 0.1385476, -0.08715568, 0, 0, -0.9961947, -0.1066252, 1.296288, 0.2822117, -0.7907888, 0.3811575, 0.2161422, 0.4273812
35, 0, 0, 0, 0, 0, 0, 1, 0.007963586, 1.259737, 0.3695876, -0.5905594, -0.349632, 0.5651753, 0.4577926, 0.001594329, 1.169598, 0.1385819, -0.08715568, 0, 0, -0.9961947, -0.07311649, 1.280524, 0.3694313, -0.7054602, 0.4197732, 0.225302, 0.5247433
35.05, 0, 0, 0, 0, 0, 0, 1, 0.06782468, 1.17175, 0.4853289, 0.4669529, 0.3957096, -0.4612089, -0.6423824, 0.001594329, 1.169588, 0.1385945, -0.08715568, 0, 0, -0.9961947, -0.007977091, 1.201054, 0.5053648, 0.5179521, -0.4400607, -0.3078442, -0.665811
35.1, 0, 0, 0, 0, 0, 0, 1, 0.1454365, 1.014964, 0.5607457, 0.2927824, 0.4114518, -0.3203289, -0.8014832, 0.001594329, 1.169605, 0.1385728, -0.08715568, 0, 0, -0.9961947, 0.07913439, 1.040569, 0.6049559, 0.2731291, -0.4369293, -0.3824179, -0.7669746
35.15, 0, 0, 0, 0, 0, 0, 1, 0.1990263, 0.8364502, 0.5535113, 0.1398334, 0.4040191, -0.186061, -0.8846449, 0.001594329, 1.169594, 0.1385861, -0.08715568, 0, 0, -0.9961947, 0.1409562, 0.8503602, 0.6121668, 0.06210084, -0.4082643, -0.4177091, -0.8093103
35.2, 0, 0, 0, 0, 0, 0, 1, 0.2136918, 0.6662713, 0.4780836, -0.01721742, 0.4210079, -0.02422681, -0.9065699, 0.001594329, 1.169569, 0.1386172, -0.08715568, 0, 0, -0.9961947, 0.1566376, 0.6638995, 0.5392824, -0.143314, -0.3151757, -0.4270187, -0.8353326
35.25, 0, 0, 0, 0, 0, 0, 1, 0.2167066, 0.5291075, 0.3498062, -0.2075562, 0.4137321, 0.2130105, -0.8604491, 0.00159433, 1.169392, 0.1388333, -0.08715568, 0, 0, -0.9961947, 0.1561459, 0.510065, 0.404358, -0.404994, -0.1610489, -0.3817718, -0.815042
35.3, 0, 0, 0, 0, 0, 0, 1, 0.1980455, 0.506423, 0.2716236, -0.2897852, 0.4243194, 0.4148619, -0.750911, 0.001594328, 1.169354, 0.138882, -0.08715568, 0, 0, -0.9961947, 0.1286654, 0.4916752, 0.3160646, -0.5504796, 0.001858413, -0.2760658, -0.7878811
35.35, 0, 0, 0, 0, 0, 0, 1, 0.1985421, 0.5120083, 0.2758125, -0.2948573, 0.4304418, 0.399773, -0.7536316, 0.001594328, 1.169385, 0.1388437, -0.08715568, 0, 0, -0.9961947, 0.1286871, 0.4959922, 0.3190544, -0.5430169, 0.0009721518, -0.2916103, -0.7874613
35.4, 0, 0, 0, 0, 0, 0, 1, 0.2174569, 0.5454749, 0.3200918, -0.2759336, 0.4494478, 0.3435397, -0.77707, 0.001594329, 1.16941, 0.1388117, -0.08715568, 0, 0, -0.9961947, 0.1477027, 0.5287275, 0.3632192, -0.4962705, -0.02467856, -0.3281341, -0.8033895
35.45, 0, 0, 0, 0, 0, 0, 1, 0.2369257, 0.6167019, 0.3900733, -0.2284305, 0.4808338, 0.2643465, -0.804201, 0.001594329, 1.169431, 0.1387858, -0.08715568, 0, 0, -0.9961947, 0.1669143, 0.6021196, 0.4335687, -0.4139743, -0.060368, -0.3658276, -0.8313551
35.5, 0, 0, 0, 0, 0, 0, 1, 0.2359999, 0.7271999, 0.4637017, -0.1644571, 0.5277278, 0.1595374, -0.8179273, 0.001594329, 1.169452, 0.13876, -0.08715568, 0, 0, -0.9961947, 0.163943, 0.7159764, 0.5047863, -0.2960216, -0.09029624, -0.4099483, -0.8579978
35.55, 0, 0, 0, 0, 0, 0, 1, 0.1953399, 0.8744822, 0.5159619, -0.0839933, 0.598291, -0.01130409, -0.7967843, 0.001594329, 1.169495, 0.1387078, -0.08715568, 0, 0, -0.9961947, 0.1189008, 0.8630209, 0.5480836, -0.1075207, -0.1077466, -0.4822545, -0.8627054
35.6, 0, 0, 0, 0, 0, 0, 1, 0.1220898, 1.041574, 0.5152283, 0.03759445, 0.6360971, -0.2573523, -0.7264551, 0.001594329, 1.169548, 0.1386435, -0.08715568, 0, 0, -0.9961947, 0.04373487, 1.024505, 0.5392128, 0.1604596, -0.1497018, -0.5513906, -0.8048669
35.65, 0, 0, 0, 0, 0, 0, 1, 0.04550858, 1.191265, 0.4464552, 0.198994, 0.5781858, -0.503138, -0.6107003, 0.001594329, 1.169592, 0.1385887, -0.08715568, 0, 0, -0.9961947, -0.03217518, 1.172182, 0.4710963, 0.4385873, -0.2354457, -0.5521517, -0.6688312
35.7, 0, 0, 0, 0, 0, 0, 1, -0.001552179, 1.284976, 0.3585624, -0.3526545, -0.4563968, 0.6432484, 0.5035556, 0.001594329, 1.169629, 0.1385432, -0.08715568, 0, 0, -0.9961947, -0.08040131, 1.275209, 0.3848972, -0.6221702, 0.333082, 0.4737579, 0.5267962
35.75, 0, 0, 0, 0, 0, 0, 1, -0.009546863, 1.332647, 0.330193, -0.4483228, -0.3604635, 0.67207, 0.4662561, 0.00159433, 1.16964, 0.1385301, -0.08715568, 0, 0, -0.9961947, -0.08966739, 1.336066, 0.3541743, -0.6840454, 0.4078505, 0.3904826, 0.4618044
35.8, 0, 0, 0, 0, 0, 0, 1, 0.01214116, 1.345611, 0.3761829, -0.4869765, -0.3075262, 0.6509783, 0.4944784, 0.001594329, 1.169645, 0.1385237, -0.08715568, 0, 0, -0.9961947, -0.06673931, 1.361207, 0.3994363, -0.670667, 0.4649414, 0.344711, 0.4639069
