condition easy, random seed 360612
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
15.05, 0, 0, 0, 0, 0, 0, 1, 0.1398691, 1.189969, 0.5190641, 0.2363576, 0.5134546, -0.2955633, -0.770157, 0.00159433, 1.169621, 0.138552, -0.08715568, 0, 0, -0.9961947, 0.06515613, 1.203097, 0.5544441, 0.2614872, -0.327329, -0.424286, -0.8027836
15.1, 0, 0, 0, 0, 0, 0, 1, 0.04389956, 1.288931, 0.4228072, 0.4091742, 0.5056811, -0.4566761, -0.6068856, 0.001594329, 1.169608, 0.1385693, -0.08715568, 0, 0, -0.9961947, -0.03767522, 1.301843, 0.4364059, 0.5220854, -0.3284284, -0.3646355, -0.6975691
15.15, 0, 0, 0, 0, 0, 0, 1, -0.004152841, 1.322785, 0.3314603, -0.5392923, -0.4459818, 0.5348052, 0.4735477, 0.001594329, 1.169601, 0.1385776, -0.08715568, 0, 0, -0.9961947, -0.08692452, 1.335149, 0.3300237, -0.677546, 0.3438241, 0.272755, 0.5901875
15.2, 0, 0, 0, 0, 0, 0, 1, -0.007549723, 1.32946, 0.3184902, -0.58545, -0.3917809, 0.5502616, 0.4482948, 0.001594329, 1.169607, 0.1385709, -0.08715568, 0, 0, -0.9961947, -0.08946381, 1.346235, 0.3146467, -0.7082088, 0.3807594, 0.2289818, 0.548662
15.25, 0, 0, 0, 0, 0, 0, 1, 0.0151397, 1.312774, 0.3779087, -0.5431187, -0.3925895, 0.5253372, 0.5243248, 0.001594329, 1.169613, 0.1385627, -0.08715568, 0, 0, -0.9961947, -0.06530046, 1.335304, 0.3831892, -0.6424524, 0.4087035, 0.2633808, 0.5923235
15.3, 0, 0, 0, 0, 0, 0, 1, 0.05933984, 1.244335, 0.468734, 0.412816, 0.4451427, -0.4495923, -0.6552082, 0.001594329, 1.169613, 0.138563, -0.08715568, 0, 0, -0.9961947, -0.01835511, 1.265946, 0.4911518, 0.4869948, -0.3969555, -0.3539952, -0.6927841
15.35, 0, 0, 0, 0, 0, 0, 1, 0.1097507, 1.11882, 0.5336753, 0.2404884, 0.5046049, -0.3222955, -0.7639796, 0.001594329, 1.169632, 0.1385402, -0.08715568, 0, 0, -0.9961947, 0.03520745, 1.130731, 0.5698349, 0.28047, -0.338351, -0.4341351, -0.7863727
15.4, 0, 0, 0, 0, 0, 0, 1, 0.1508418, 0.9534048, 0.5516875, 0.0766421, 0.533736, -0.1729617, -0.8242185, 0.001594329, 1.169621, 0.1385527, -0.08715568, 0, 0, -0.9961947, 0.07887883, 0.9537179, 0.5944349, 0.07078885, -0.2638339, -0.4709862, -0.8387805
15.45, 0, 0, 0, 0, 0, 0, 1, 0.1722342, 0.7742306, 0.510584, -0.07484251, 0.5442604, -0.008192834, -0.8355311, 0.001594329, 1.169591, 0.1385905, -0.08715568, 0, 0, -0.9961947, 0.1006551, 0.7640331, 0.5527567, -0.1316916, -0.1688472, -0.4697016, -0.8564628
15.5, 0, 0, 0, 0, 0, 0, 1, 0.1703244, 0.6184389, 0.4101156, -0.2233231, 0.5411074, 0.1965515, -0.7865731, 0.00159433, 1.16948, 0.1387254, -0.08715568, 0, 0, -0.9961947, 0.09575552, 0.6027876, 0.4447654, -0.3437523, -0.03272131, -0.4187175, -0.8399045
15.55, 0, 0, 0, 0, 0, 0, 1, 0.1680411, 0.5137074, 0.2925136, -0.3403997, 0.4743862, 0.3796294, -0.7176123, 0.001594329, 1.169376, 0.1388543, -0.08715568, 0, 0, -0.9961947, 0.09295113, 0.4952, 0.3245303, -0.5349832, 0.05969274, -0.336123, -0.7728204
15.6, 0, 0, 0, 0, 0, 0, 1, 0.1632229, 0.481213, 0.2402513, -0.3670277, 0.436876, 0.4123548, -0.7102067, 0.001594328, 1.169349, 0.1388872, -0.08715568, 0, 0, -0.9961947, 0.08970239, 0.459462, 0.2738329, -0.5819942, 0.05846518, -0.3187459, -0.7458322
15.65, 0, 0, 0, 0, 0, 0, 1, 0.1629933, 0.4987281, 0.2616461, -0.335554, 0.4598154, 0.3869667, -0.7254172, 0.001594328, 1.169381, 0.1388474, -0.08715568, 0, 0, -0.9961947, 0.08915021, 0.4799753, 0.2963107, -0.5433519, 0.04616377, -0.3262745, -0.7721287
15.7, 0, 0, 0, 0, 0, 0, 1, 0.1763328, 0.5466123, 0.3250329, -0.2757218, 0.4904641, 0.3323586, -0.7569414, 0.001594329, 1.169408, 0.1388146, -0.08715568, 0, 0, -0.9961947, 0.1027444, 0.5323527, 0.3622821, -0.4705162, 0.01092267, -0.3414902, -0.8135599
15.75, 0, 0, 0, 0, 0, 0, 1, 0.1849856, 0.6326889, 0.4096546, -0.2076456, 0.5225988, 0.2634613, -0.7838125, 0.001594329, 1.169432, 0.138785, -0.08715568, 0, 0, -0.9961947, 0.1112677, 0.6235242, 0.4482265, -0.3814049, -0.02719858, -0.3595762, -0.851173
15.8, 0, 0, 0, 0, 0, 0, 1, 0.1743509, 0.7543535, 0.4837345, -0.1355945, 0.5671129, 0.1676999, -0.7949049, 0.001594329, 1.169464, 0.1387463, -0.08715568, 0, 0, -0.9961947, 0.09882291, 0.7495458, 0.5194908, -0.2640244, -0.05664608, -0.3912356, -0.8797824
15.85, 0, 0, 0, 0, 0, 0, 1, 0.1393833, 0.8978034, 0.5261198, -0.05453748, 0.6166574, 0.038325, -0.7844045, 0.001594329, 1.169538, 0.1386558, -0.08715568, 0, 0, -0.9961947, 0.06098702, 0.8949692, 0.5553104, -0.111291, -0.08193508, -0.4335671, -0.8904609
15.9, 0, 0, 0, 0, 0, 0, 1, 0.0811978, 1.053356, 0.5230468, 0.06824402, 0.6529124, -0.1482805, -0.7396357, 0.001594329, 1.169607, 0.1385701, -0.08715568, 0, 0, -0.9961947, 7.598847E-05, 1.050261, 0.5434372, 0.1111196, -0.1236215, -0.4712753, -0.8661812
15.95, 0, 0, 0, 0, 0, 0, 1, 0.01386287, 1.206758, 0.4469107, 0.2576377, 0.6242939, -0.3766532, -0.6340445, 0.00159433, 1.169608, 0.1385686, -0.08715568, 0, 0, -0.9961947, -0.06892895, 1.203719, 0.458843, 0.4016658, -0.2003661, -0.4549197, -0.7691335
16, 0, 0, 0, 0, 0, 0, 1, -0.02607908, 1.298398, 0.3266183, -0.4461881, -0.5152108, 0.5308241, 0.5036862, 0.001594329, 1.169601, 0.1385773, -0.08715568, 0, 0, -0.9961947, -0.1096278, 1.30024, 0.3313418, -0.6273633, 0.2897827, 0.3599728, 0.6267864
16.05, 0, 0, 0, 0, 0, 0, 1, -0.03643379, 1.330065, 0.2494924, -0.5736641, -0.4099932, 0.5770385, 0.4121186, 0.001594329, 1.169636, 0.1385351, -0.08715568, 0, 0, -0.9961947, -0.1195569, 1.33891, 0.2452001, -0.7343121, 0.3505145, 0.2482319, 0.5256486
16.1, 0, 0, 0, 0, 0, 0, 1, -0.03127437, 1.33516, 0.2545279, -0.6302228, -0.3555991, 0.5647165, 0.3968172, 0.00159433, 1.169631, 0.1385401, -0.08715568, 0, 0, -0.9961947, -0.1127855, 1.351551, 0.2448646, -0.7507174, 0.3886712, 0.1830206, 0.5018582
16.15, 0, 0, 0, 0, 0, 0, 1, -0.007884118, 1.317844, 0.332655, -0.6036046, -0.3586313, 0.5284465, 0.4772729, 0.001594329, 1.169614, 0.1385622, -0.08715568, 0, 0, -0.9961947, -0.08762556, 1.34307, 0.3293339, -0.6870297, 0.4193304, 0.2021174, 0.5579434
16.2, 0, 0, 0, 0, 0, 0, 1, 0.04899494, 1.250126, 0.4539713, 0.475355, 0.3996041, -0.4594956, -0.6349944, 0.001594329, 1.169599, 0.1385808, -0.08715568, 0, 0, -0.9961947, -0.02723933, 1.279552, 0.4720972, 0.5256199, -0.4348515, -0.3003191, -0.6666607
16.25, 0, 0, 0, 0, 0, 0, 1, 0.1361333, 1.116913, 0.5470834, 0.2722617, 0.4356827, -0.3332609, -0.7905639, 0.001594329, 1.169595, 0.1385855, -0.08715568, 0, 0, -0.9961947, 0.06729786, 1.137171, 0.5901809, 0.2789467, -0.4122205, -0.4078734, -0.7654427
16.3, 0, 0, 0, 0, 0, 0, 1, 0.2080039, 0.948901, 0.5610186, 0.05823046, 0.4661158, -0.167107, -0.8668451, 0.001594329, 1.169611, 0.1385662, -0.08715568, 0, 0, -0.9961947, 0.1439179, 0.9492886, 0.6148604, 0.02202265, -0.3269538, -0.4714115, -0.8187719
16.35, 0, 0, 0, 0, 0, 0, 1, 0.2337196, 0.7840001, 0.5030951, -0.1462287, 0.516345, 0.01901238, -0.8435897, 0.00159433, 1.169577, 0.1386072, -0.08715568, 0, 0, -0.9961947, 0.165305, 0.7648689, 0.5473619, -0.2054875, -0.1620705, -0.4921096, -0.8302628
16.4, 0, 0, 0, 0, 0, 0, 1, 0.2354216, 0.6541685, 0.4131588, -0.3003035, 0.5296468, 0.1801442, -0.7725543, 0.00159433, 1.169441, 0.1387726, -0.08715568, 0, 0, -0.9961947, 0.1620811, 0.6267716, 0.4427676, -0.3815024, -0.01282659, -0.470849, -0.795357
16.45, 0, 0, 0, 0, 0, 0, 1, 0.2465582, 0.5608727, 0.3367309, -0.3819082, 0.4800462, 0.2353935, -0.7538512, 0.001594328, 1.16939, 0.1388367, -0.08715568, 0, 0, -0.9961947, 0.1757129, 0.5256093, 0.3639986, -0.4782184, 0.008862823, -0.4673063, -0.7435412
16.5, 0, 0, 0, 0, 0, 0, 1, 0.2711036, 0.5161832, 0.2792091, -0.4417991, 0.4215642, 0.2747556, -0.7427022, 0.001594329, 1.169391, 0.1388361, -0.08715568, 0, 0, -0.9961947, 0.2038589, 0.4738923, 0.3055861, -0.5558685, 0.008695096, -0.4595492, -0.6926393
16.55, 0, 0, 0, 0, 0, 0, 1, 0.2720482, 0.5365297, 0.2983536, -0.4184993, 0.4515486, 0.2366554, -0.7516358, 0.001594329, 1.169404, 0.1388197, -0.08715568, 0, 0, -0.9961947, 0.2039189, 0.4955981, 0.3246044, -0.5102612, 0.003519595, -0.4806668, -0.7131484
16.6, 0, 0, 0, 0, 0, 0, 1, 0.2764004, 0.5895463, 0.3535549, -0.3597074, 0.4861426, 0.1747896, -0.7769971, 0.001594329, 1.169425, 0.1387938, -0.08715568, 0, 0, -0.9961947, 0.2076815, 0.552153, 0.3833132, -0.4303792, -0.02713999, -0.5005152, -0.7506809
16.65, 0, 0, 0, 0, 0, 0, 1, 0.2716081, 0.6755306, 0.4260571, -0.2861921, 0.5090194, 0.1125582, -0.8039428, 0.001594329, 1.169444, 0.1387707, -0.08715568, 0, 0, -0.9961947, 0.2026016, 0.6434421, 0.4609072, -0.344886, -0.07082859, -0.508082, -0.7860596
16.7, 0, 0, 0, 0, 0, 0, 1, 0.2386226, 0.7958004, 0.4942694, -0.1872972, 0.5493213, 0.02082121, -0.8140838, 0.001594329, 1.169475, 0.138732, -0.08715568, 0, 0, -0.9961947, 0.1673065, 0.7714924, 0.5307281, -0.213956, -0.1092148, -0.5183989, -0.8207055
16.75, 0, 0, 0, 0, 0, 0, 1, 0.1643791, 0.9518135, 0.5298115, -0.04524437, 0.6110645, -0.1480289, -0.7762993, 0.001594329, 1.169527, 0.1386695, -0.08715568, 0, 0, -0.9961947, 0.08827309, 0.9342275, 0.55989, 0.01491092, -0.1395576, -0.5422561, -0.828408
16.8, 0, 0, 0, 0, 0, 0, 1, 0.0818146, 1.111683, 0.4985451, 0.128393, 0.6175945, -0.3590039, -0.6879015, 0.001594329, 1.169559, 0.1386295, -0.08715568, 0, 0, -0.9961947, 0.002799034, 1.097151, 0.5220285, 0.2896321, -0.1949089, -0.5407412, -0.7653253
16.85, 0, 0, 0, 0, 0, 0, 1, 0.02622954, 1.2289, 0.4240061, 0.2904815, 0.5458944, -0.5269539, -0.5830433, 0.001594329, 1.169609, 0.138569, -0.08715568, 0, 0, -0.9961947, -0.0540918, 1.218945, 0.4453482, 0.5108304, -0.2730564, -0.4905511, -0.6510395
16.9, 0, 0, 0, 0, 0, 0, 1, -0.0004845194, 1.286787, 0.3645089, -0.4133875, -0.4565916, 0.6080958, 0.5008536, 0.001594329, 1.169651, 0.1385167, -0.08715568, 0, 0, -0.9961947, -0.08219831, 1.284723, 0.3825282, -0.6392161, 0.3388635, 0.4116492, 0.5541835
16.95, 0, 0, 0, 0, 0, 0, 1, 0.003613557, 1.292609, 0.3762377, -0.4702992, -0.4062826, 0.6030131, 0.5001282, 0.00159433, 1.169664, 0.1385008, -0.08715568, 0, 0, -0.9961947, -0.07821571, 1.300497, 0.3919812, -0.6573033, 0.3860632, 0.3564527, 0.5402306
17, 0, 0, 0, 0, 0, 0, 1, 0.02907573, 1.243386, 0.4471391, 0.4521289, 0.4009326, -0.5497412, -0.5767297, 0.00159433, 1.169631, 0.1385402, -0.08715568, 0, 0, -0.9961947, -0.05036533, 1.259971, 0.4676361, 0.5867406, -0.4169867, -0.3555948, -0.5961627
17.05, 0, 0, 0, 0, 0, 0, 1, 0.07405093, 1.116605, 0.5407907, 0.343249, 0.418644, -0.4644011, -0.7008916, 0.001594329, 1.169626, 0.1385475, -0.08715568, 0, 0, -0.9961947, 0.0003708899, 1.134142, 0.5764251, 0.4303296, -0.4266806, -0.4137755, -0.6793747
17.1, 0, 0, 0, 0, 0, 0, 1, 0.1215378, 0.9133902, 0.5781455, 0.1630902, 0.4522532, -0.3448292, -0.8062019, 0.001594329, 1.169611, 0.1385663, -0.08715568, 0, 0, -0.9961947, 0.05444112, 0.917468, 0.6280204, 0.2170306, -0.3823175, -0.4949869, -0.7494793
17.15, 0, 0, 0, 0, 0, 0, 1, 0.1334776, 0.7178411, 0.5168743, -0.02622766, 0.5197996, -0.1798545, -0.8347291, 0.001594329, 1.169567, 0.1386188, -0.08715568, 0, 0, -0.9961947, 0.06554386, 0.7028986, 0.5634341, 0.002258264, -0.2505693, -0.540292, -0.8033023
17.2, 0, 0, 0, 0, 0, 0, 1, 0.1154949, 0.5918144, 0.4060224, -0.1929866, 0.5872508, 0.03516865, -0.7852743, 0.00159433, 1.169403, 0.1388198, -0.08715568, 0, 0, -0.9961947, 0.0405072, 0.5687628, 0.4352041, -0.206634, -0.0605031, -0.5157182, -0.8292627
17.25, 0, 0, 0, 0, 0, 0, 1, 0.1062582, 0.5464706, 0.3144277, -0.3236866, 0.601494, 0.2611329, -0.6820862, 0.001594328, 1.169354, 0.1388815, -0.08715568, 0, 0, -0.9961947, 0.02536555, 0.5295389, 0.3276867, -0.3993016, 0.1225631, -0.428746, -0.8010702
17.3, 0, 0, 0, 0, 0, 0, 1, 0.1267961, 0.5271283, 0.2967115, -0.3585877, 0.544038, 0.3107508, -0.6920054, 0.001594328, 1.169351, 0.1388841, -0.08715568, 0, 0, -0.9961947, 0.04791103, 0.5067306, 0.3158734, -0.4736738, 0.1051205, -0.4050812, -0.7749143
17.35, 0, 0, 0, 0, 0, 0, 1, 0.1326442, 0.5753115, 0.35552, -0.301549, 0.5566328, 0.2702136, -0.7254052, 0.001594328, 1.169382, 0.1388465, -0.08715568, 0, 0, -0.9961947, 0.05441733, 0.5578187, 0.3796169, -0.4176468, 0.062273, -0.4082147, -0.8093542
17.4, 0, 0, 0, 0, 0, 0, 1, 0.1392951, 0.6646417, 0.4321913, -0.2244004, 0.5799137, 0.2005134, -0.7570595, 0.001594329, 1.169434, 0.138783, -0.08715568, 0, 0, -0.9961947, 0.06137981, 0.651464, 0.4597894, -0.326353, 0.01246563, -0.4197524, -0.846845
17.45, 0, 0, 0, 0, 0, 0, 1, 0.1422929, 0.7849684, 0.4981967, -0.131916, 0.5926828, 0.1152635, -0.7861549, 0.001594329, 1.169473, 0.1387349, -0.08715568, 0, 0, -0.9961947, 0.06506333, 0.7772604, 0.5295381, -0.2177022, -0.05172989, -0.4274118, -0.8759276
17.5, 0, 0, 0, 0, 0, 0, 1, 0.1354712, 0.9138368, 0.5353101, -0.04881293, 0.5990293, -0.01333193, -0.7991267, 0.001594329, 1.169524, 0.1386729, -0.08715568, 0, 0, -0.9961947, 0.05869597, 0.9072771, 0.5680002, -0.08428335, -0.1199862, -0.4619152, -0.8747194
17.55, 0, 0, 0, 0, 0, 0, 1, 0.1096167, 1.050408, 0.5405638, 0.05779409, 0.5957499, -0.2007709, -0.775521, 0.001594329, 1.169612, 0.1385648, -0.08715568, 0, 0, -0.9961947, 0.03259318, 1.043243, 0.5725346, 0.1100357, -0.1958259, -0.5049227, -0.8334252
17.6, 0, 0, 0, 0, 0, 0, 1, 0.05534705, 1.189001, 0.4913585, 0.2243377, 0.5496104, -0.4401504, -0.6736977, 0.00159433, 1.169613, 0.1385621, -0.08715568, 0, 0, -0.9961947, -0.02307868, 1.183091, 0.5200041, 0.3866583, -0.2826086, -0.506063, -0.7173061
17.65, 0, 0, 0, 0, 0, 0, 1, 0.009001038, 1.275819, 0.4039303, -0.3881672, -0.4400411, 0.605325, 0.5378399, 0.001594329, 1.16961, 0.1385675, -0.08715568, 0, 0, -0.9961947, -0.07107757, 1.276055, 0.4282913, -0.6051746, 0.364698, 0.4321799, 0.5603389
17.7, 0, 0, 0, 0, 0, 0, 1, 0.0006766599, 1.303697, 0.3727495, -0.4834021, -0.3435034, 0.6533511, 0.4705956, 0.001594329, 1.169624, 0.13855, -0.08715568, 0, 0, -0.9961947, -0.08002774, 1.313092, 0.3928651, -0.6879792, 0.4263359, 0.3522235, 0.4699583
17.75, 0, 0, 0, 0, 0, 0, 1, 0.02430355, 1.294225, 0.4178604, -0.5010639, -0.3036665, 0.6320981, 0.507123, 0.001594329, 1.169628, 0.1385448, -0.08715568, 0, 0, -0.9961947, -0.05430932, 1.313457, 0.4392202, -0.6625458, 0.4740327, 0.3262807, 0.4794447
17.8, 0, 0, 0, 0, 0, 0, 1, 0.07053358, 1.218084, 0.5010415, 0.3961421, 0.3633732, -0.5346254, -0.652079, 0.001594329, 1.169642, 0.1385279, -0.08715568, 0, 0, -0.9961947, -0.003075801, 1.238702, 0.5351392, 0.5072231, -0.4678099, -0.3931741, -0.6076948
17.85, 0, 0, 0, 0, 0, 0, 1, 0.1219808, 1.052448, 0.5605574, 0.1657113, 0.4845995, -0.3169216, -0.798288, 0.001594329, 1.169634, 0.1385375, -0.08715568, 0, 0, -0.9961947, 0.05167356, 1.056744, 0.6057739, 0.2129421, -0.3489592, -0.4829338, -0.774376
17.9, 0, 0, 0, 0, 0, 0, 1, 0.1564495, 0.8472672, 0.5372988, -0.08844496, 0.5607025, -0.01801635, -0.823083, 0.001594329, 1.169611, 0.138565, -0.08715568, 0, 0, -0.9961947, 0.08348917, 0.8344007, 0.5762519, -0.1253398, -0.1492641, -0.4859192, -0.8519934
17.95, 0, 0, 0, 0, 0, 0, 1, 0.1582084, 0.682901, 0.4498665, -0.2546677, 0.5645499, 0.2241057, -0.7524655, 0.00159433, 1.169505, 0.138694, -0.08715568, 0, 0, -0.9961947, 0.08081072, 0.6671259, 0.4775584, -0.3640097, 0.02188027, -0.4180868, -0.8319987
18, 0, 0, 0, 0, 0, 0, 1, 0.1629208, 0.5582854, 0.3569955, -0.3459607, 0.4860515, 0.3308427, -0.731169, 0.001594329, 1.169373, 0.1388581, -0.08715568, 0, 0, -0.9961947, 0.08814365, 0.5357049, 0.3870721, -0.5078358, 0.04532889, -0.3784025, -0.772567
18.05, 0, 0, 0, 0, 0, 0, 1, 0.1520046, 0.5279474, 0.3146617, -0.3649873, 0.4794181, 0.3514284, -0.7165478, 0.001594328, 1.169343, 0.1388948, -0.08715568, 0, 0, -0.9961947, 0.07676191, 0.5047948, 0.3430974, -0.5307328, 0.062443, -0.3710702, -0.7594279
18.1, 0, 0, 0, 0, 0, 0, 1, 0.1484402, 0.5487172, 0.3330844, -0.3353336, 0.5056571, 0.3239692, -0.7258831, 0.001594328, 1.169371, 0.1388599, -0.08715568, 0, 0, -0.9961947, 0.07236893, 0.528367, 0.3614591, -0.489149, 0.055933, -0.3803166, -0.7829204
18.15, 0, 0, 0, 0, 0, 0, 1, 0.1514941, 0.6079404, 0.3895572, -0.2695201, 0.5420361, 0.264576, -0.7507032, 0.001594329, 1.169409, 0.1388134, -0.08715568, 0, 0, -0.9961947, 0.0748968, 0.5924624, 0.419547, -0.4056755, 0.02539304, -0.3944639, -0.8241243
18.2, 0, 0, 0, 0, 0, 0, 1, 0.1498112, 0.7050704, 0.456953, -0.1820104, 0.5790693, 0.1848843, -0.7728963, 0.001594329, 1.169446, 0.1387684, -0.08715568, 0, 0, -0.9961947, 0.07255406, 0.6959589, 0.4878466, -0.2943626, -0.01572815, -0.4070432, -0.8645341
18.25, 0, 0, 0, 0, 0, 0, 1, 0.1343892, 0.8284804, 0.5092681, -0.1026274, 0.610959, 0.09537087, -0.7791669, 0.001594329, 1.169494, 0.1387099, -0.08715568, 0, 0, -0.9961947, 0.05602513, 0.8237161, 0.5382936, -0.178656, -0.0504452, -0.4247417, -0.8860767
18.3, 0, 0, 0, 0, 0, 0, 1, 0.09765453, 0.9668406, 0.529299, -0.002230272, 0.6466556, -0.04706061, -0.7613258, 0.001594329, 1.169583, 0.1386006, -0.08715568, 0, 0, -0.9961947, 0.0173151, 0.9638048, 0.5525898, -0.007167945, -0.08963275, -0.4565871, -0.8851231
18.35, 0, 0, 0, 0, 0, 0, 1, 0.04642477, 1.105223, 0.5014712, 0.1374433, 0.6514118, -0.2441596, -0.7050944, 0.00159433, 1.169614, 0.1385618, -0.08715568, 0, 0, -0.9961947, -0.03543429, 1.101469, 0.5185328, 0.2267267, -0.1523115, -0.4771569, -0.835295
18.4, 0, 0, 0, 0, 0, 0, 1, -0.00109704, 1.216013, 0.4181366, 0.3090537, 0.5884416, -0.4364729, -0.6063941, 0.00159433, 1.169601, 0.1385777, -0.08715568, 0, 0, -0.9961947, -0.08381622, 1.214044, 0.4307762, 0.4703815, -0.2390919, -0.4408889, -0.7260808
18.45, 0, 0, 0, 0, 0, 0, 1, -0.02222775, 1.269964, 0.3396964, -0.4486779, -0.4910433, 0.5354382, 0.5204523, 0.001594329, 1.169597, 0.1385832, -0.08715568, 0, 0, -0.9961947, -0.1053679, 1.275031, 0.3479514, -0.6195525, 0.3180868, 0.3590441, 0.6213396
18.5, 0, 0, 0, 0, 0, 0, 1, -0.01523679, 1.285224, 0.3425891, -0.5111389, -0.4207917, 0.5490956, 0.5100641, 0.001594329, 1.169631, 0.1385418, -0.08715568, 0, 0, -0.9961947, -0.09733538, 1.299787, 0.3499251, -0.6501169, 0.3791499, 0.3032827, 0.5844768
18.55, 0, 0, 0, 0, 0, 0, 1, 0.01961217, 1.260285, 0.4175304, 0.4809943, 0.3924514, -0.5241233, -0.5830277, 0.00159433, 1.169626, 0.1385476, -0.08715568, 0, 0, -0.9961947, -0.05927403, 1.282509, 0.4345347, 0.5842494, -0.4273624, -0.3200817, -0.6111973
18.6, 0, 0, 0, 0, 0, 0, 1, 0.08648039, 1.169303, 0.5142185, 0.344068, 0.4042203, -0.4634038, -0.7095633, 0.001594329, 1.169623, 0.138551, -0.08715568, 0, 0, -0.9961947, 0.01412009, 1.188587, 0.5516114, 0.4232416, -0.44138, -0.4108562, -0.6762007
18.65, 0, 0, 0, 0, 0, 0, 1, 0.1716287, 1.011793, 0.5730231, 0.1500638, 0.4128078, -0.354921, -0.8252888, 0.001594329, 1.169617, 0.1385588, -0.08715568, 0, 0, -0.9961947, 0.1094531, 1.016222, 0.6288862, 0.1975388, -0.4188354, -0.5035704, -0.7293643
18.7, 0, 0, 0, 0, 0, 0, 1, 0.2341693, 0.8251492, 0.5542124, -0.04829368, 0.4234969, -0.2069998, -0.8806073, 0.001594329, 1.169597, 0.1385825, -0.08715568, 0, 0, -0.9961947, 0.178713, 0.8082092, 0.6145757, -0.03729673, -0.342954, -0.5563849, -0.7559283
18.75, 0, 0, 0, 0, 0, 0, 1, 0.2607007, 0.6527792, 0.4617108, -0.2457464, 0.4457883, -0.009391935, -0.8606935, 0.00159433, 1.169524, 0.1386718, -0.08715568, 0, 0, -0.9961947, 0.2029213, 0.6163469, 0.5100878, -0.2771334, -0.1966509, -0.5578092, -0.7572149
18.8, 0, 0, 0, 0, 0, 0, 1, 0.2871156, 0.5385793, 0.3286697, -0.4134561, 0.4073569, 0.2231778, -0.7831386, 0.001594329, 1.169386, 0.1388413, -0.08715568, 0, 0, -0.9961947, 0.2244323, 0.4939665, 0.3616332, -0.5212547, -0.0504528, -0.4821215, -0.7023582
18.85, 0, 0, 0, 0, 0, 0, 1, 0.2845281, 0.5268769, 0.2817268, -0.4286695, 0.4239965, 0.2780609, -0.7477644, 0.001594328, 1.169362, 0.1388717, -0.08715568, 0, 0, -0.9961947, 0.2169406, 0.4862338, 0.3097655, -0.5504205, 0.004046857, -0.4512838, -0.7023988
18.9, 0, 0, 0, 0, 0, 0, 1, 0.3046721, 0.5488347, 0.295727, -0.3919431, 0.4451262, 0.2201518, -0.7744523, 0.001594328, 1.169391, 0.1388358, -0.08715568, 0, 0, -0.9961947, 0.238064, 0.5087904, 0.3268062, -0.4915968, -0.02820259, -0.479081, -0.726649
18.95, 0, 0, 0, 0, 0, 0, 1, 0.3383645, 0.6078037, 0.3476909, -0.3504357, 0.4418764, 0.160656, -0.8100184, 0.001594329, 1.169418, 0.1388024, -0.08715568, 0, 0, -0.9961947, 0.2749864, 0.5679082, 0.3850762, -0.4387391, -0.08360559, -0.5001109, -0.7418945
19, 0, 0, 0, 0, 0, 0, 1, 0.3607302, 0.7079096, 0.417374, -0.2840553, 0.4433535, 0.08567077, -0.8458196, 0.001594329, 1.169435, 0.1387808, -0.08715568, 0, 0, -0.9961947, 0.300075, 0.6716922, 0.4622665, -0.3587416, -0.1483288, -0.5165661, -0.7631924
19.05, 0, 0, 0, 0, 0, 0, 1, 0.3554599, 0.8404165, 0.4806674, -0.1882858, 0.4534996, -0.004889205, -0.8711273, 0.001594329, 1.169474, 0.1387342, -0.08715568, 0, 0, -0.9961947, 0.2955152, 0.8126897, 0.5320867, -0.244234, -0.2143653, -0.5235683, -0.7875746
19.1, 0, 0, 0, 0, 0, 0, 1, 0.3204191, 0.9771756, 0.5193641, -0.06733853, 0.4625888, -0.09306213, -0.8790999, 0.001594329, 1.169542, 0.1386503, -0.08715568, 0, 0, -0.9961947, 0.2590211, 0.9627748, 0.5744004, -0.1102751, -0.2768169, -0.5073625, -0.8085761
19.15, 0, 0, 0, 0, 0, 0, 1, 0.2609087, 1.1039, 0.5295779, 0.0699209, 0.4775851, -0.1848762, -0.8560632, 0.001594329, 1.169607, 0.13857, -0.08715568, 0, 0, -0.9961947, 0.1951324, 1.104483, 0.5813392, 0.04758959, -0.3216324, -0.4754688, -0.8174456
19.2, 0, 0, 0, 0, 0, 0, 1, 0.1663007, 1.219399, 0.4989293, 0.2137229, 0.512781, -0.3227919, -0.766279, 0.00159433, 1.169615, 0.1385605, -0.08715568, 0, 0, -0.9961947, 0.09172576, 1.227341, 0.5360993, 0.2654931, -0.3267047, -0.4547854, -0.7848234
19.25, 0, 0, 0, 0, 0, 0, 1, 0.06962164, 1.28268, 0.4263552, 0.3449396, 0.5210157, -0.4622469, -0.6291956, 0.001594329, 1.169644, 0.1385258, -0.08715568, 0, 0, -0.9961947, -0.01142348, 1.28862, 0.4464178, 0.4825729, -0.3153065, -0.4207432, -0.700486
