condition easy, random seed 617668
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
14.2, 0, 0, 0, 0, 0, 0, 1, 0.2342035, 0.5153741, 0.2759587, -0.3478435, 0.4413792, 0.337985, -0.7549539, 0.001594329, 1.169395, 0.1388298, -0.08715568, 0, 0, -0.9961947, 0.1634127, 0.4892648, 0.3121949, -0.5342737, 0.004332036, -0.3686858, -0.7606601
14.25, 0, 0, 0, 0, 0, 0, 1, 0.254881, 0.5830999, 0.3553982, -0.2814686, 0.465816, 0.2625409, -0.796783, 0.001594329, 1.169417, 0.1388033, -0.08715568, 0, 0, -0.9961947, 0.1854264, 0.5605364, 0.3963012, -0.4488982, -0.04975951, -0.3942078, -0.8003841
14.3, 0, 0, 0, 0, 0, 0, 1, 0.2665394, 0.6882778, 0.4392997, -0.2114384, 0.4942046, 0.1637367, -0.8271916, 0.001594329, 1.169441, 0.1387736, -0.08715568, 0, 0, -0.9961947, 0.1974975, 0.6692865, 0.482643, -0.3415622, -0.102186, -0.430034, -0.8294361
14.35, 0, 0, 0, 0, 0, 0, 1, 0.2544526, 0.8214503, 0.5060338, -0.1419094, 0.5248048, 0.018387, -0.8391088, 0.001594329, 1.169478, 0.1387293, -0.08715568, 0, 0, -0.9961947, 0.185098, 0.8030393, 0.5491275, -0.1984283, -0.1552948, -0.490952, -0.8339521
14.4, 0, 0, 0, 0, 0, 0, 1, 0.2125774, 0.9759685, 0.5413486, -0.04813042, 0.5461766, -0.1857506, -0.8153964, 0.001594329, 1.169544, 0.1386481, -0.08715568, 0, 0, -0.9961947, 0.1427941, 0.9565812, 0.5833071, 0.005878033, -0.2165494, -0.5602658, -0.7994837
14.45, 0, 0, 0, 0, 0, 0, 1, 0.137778, 1.144227, 0.5230202, 0.1011238, 0.5252208, -0.43777, -0.7226856, 0.001594329, 1.169595, 0.1385851, -0.08715568, 0, 0, -0.9961947, 0.0671292, 1.126474, 0.5642472, 0.2844086, -0.2917467, -0.5909239, -0.6962791
14.5, 0, 0, 0, 0, 0, 0, 1, 0.04761519, 1.281132, 0.4296985, -0.2935296, -0.4259072, 0.6526861, 0.5535741, 0.001594329, 1.169632, 0.1385395, -0.08715568, 0, 0, -0.9961947, -0.02630987, 1.271562, 0.4677722, -0.5662012, 0.3696482, 0.5235146, 0.5183716
14.55, 0, 0, 0, 0, 0, 0, 1, -0.0009463485, 1.34026, 0.3390644, -0.4497147, -0.3050342, 0.7296001, 0.4152042, 0.00159433, 1.169635, 0.1385364, -0.08715568, 0, 0, -0.9961947, -0.07955393, 1.342287, 0.3677496, -0.7206016, 0.4282907, 0.3940947, 0.3768154
14.6, 0, 0, 0, 0, 0, 0, 1, -0.004687521, 1.358134, 0.3238674, -0.5225099, -0.2514236, 0.7156488, 0.3893795, 0.001594329, 1.169636, 0.1385354, -0.08715568, 0, 0, -0.9961947, -0.08507829, 1.369263, 0.344351, -0.7497355, 0.463595, 0.3145011, 0.3522294
14.65, 0, 0, 0, 0, 0, 0, 1, 0.01439546, 1.341076, 0.3708312, -0.5103093, -0.2903038, 0.6532952, 0.4780308, 0.001594329, 1.169634, 0.138538, -0.08715568, 0, 0, -0.9961947, -0.06482643, 1.358638, 0.3913631, -0.6868222, 0.4730994, 0.3210544, 0.4487497
14.7, 0, 0, 0, 0, 0, 0, 1, 0.05172406, 1.274739, 0.4555262, 0.4210376, 0.3706968, -0.5432652, -0.6246392, 0.001594329, 1.169618, 0.1385568, -0.08715568, 0, 0, -0.9961947, -0.0240272, 1.294913, 0.4848671, 0.5391507, -0.4556589, -0.376672, -0.5998415
14.75, 0, 0, 0, 0, 0, 0, 1, 0.09988511, 1.146484, 0.5359146, 0.2729961, 0.4365575, -0.3957485, -0.7604432, 0.001594329, 1.169623, 0.1385514, -0.08715568, 0, 0, -0.9961947, 0.02920375, 1.161496, 0.5781625, 0.3288762, -0.4114989, -0.4384276, -0.7282104
14.8, 0, 0, 0, 0, 0, 0, 1, 0.134249, 0.9716379, 0.5650016, 0.1136965, 0.477521, -0.2388243, -0.8378602, 0.001594329, 1.169617, 0.1385587, -0.08715568, 0, 0, -0.9961947, 0.06704088, 0.9749716, 0.6147817, 0.1155843, -0.3395255, -0.4762821, -0.8028189
14.85, 0, 0, 0, 0, 0, 0, 1, 0.1402508, 0.7857938, 0.5248616, -0.04205835, 0.5183201, -0.0633368, -0.8518004, 0.001594329, 1.169589, 0.1385925, -0.08715568, 0, 0, -0.9961947, 0.07159059, 0.7766321, 0.5718504, -0.08817139, -0.2223932, -0.480867, -0.8435249
14.9, 0, 0, 0, 0, 0, 0, 1, 0.1280269, 0.6349406, 0.4283441, -0.1958355, 0.5480473, 0.1488825, -0.799454, 0.00159433, 1.169404, 0.1388182, -0.08715568, 0, 0, -0.9961947, 0.05393207, 0.6194149, 0.4640514, -0.2974744, -0.05927688, -0.4374557, -0.8465388
14.95, 0, 0, 0, 0, 0, 0, 1, 0.1371172, 0.5431418, 0.3288375, -0.331617, 0.5064251, 0.3625926, -0.7085834, 0.001594328, 1.169356, 0.1388789, -0.08715568, 0, 0, -0.9961947, 0.06001449, 0.5270069, 0.3571384, -0.5060765, 0.07809877, -0.3483377, -0.7851421
15, 0, 0, 0, 0, 0, 0, 1, 0.1677811, 0.5000193, 0.2816996, -0.3812384, 0.4243534, 0.4112751, -0.710939, 0.001594328, 1.169358, 0.138876, -0.08715568, 0, 0, -0.9961947, 0.09500724, 0.4755594, 0.315043, -0.5943525, 0.05396563, -0.3249739, -0.7336381
15.05, 0, 0, 0, 0, 0, 0, 1, 0.1731766, 0.5362633, 0.3226028, -0.3321016, 0.4591787, 0.3655719, -0.7383905, 0.001594328, 1.169386, 0.1388416, -0.08715568, 0, 0, -0.9961947, 0.1001254, 0.5158469, 0.3579977, -0.5315531, 0.029917, -0.3414114, -0.7745931
15.1, 0, 0, 0, 0, 0, 0, 1, 0.1864765, 0.6079956, 0.392695, -0.2582184, 0.4994045, 0.2935778, -0.7731303, 0.001594329, 1.169418, 0.1388019, -0.08715568, 0, 0, -0.9961947, 0.1132976, 0.5932414, 0.4305534, -0.436702, -0.01077989, -0.3625681, -0.8232374
15.15, 0, 0, 0, 0, 0, 0, 1, 0.1927506, 0.7196016, 0.4667148, -0.1596362, 0.5410001, 0.1990346, -0.8013865, 0.001594329, 1.169448, 0.1387654, -0.08715568, 0, 0, -0.9961947, 0.1189893, 0.7127662, 0.5056846, -0.3092702, -0.06071466, -0.3807211, -0.86932
15.2, 0, 0, 0, 0, 0, 0, 1, 0.1854389, 0.8534012, 0.5197268, -0.06718649, 0.567055, 0.09048638, -0.8159331, 0.001594329, 1.16949, 0.1387139, -0.08715568, 0, 0, -0.9961947, 0.1110357, 0.8521804, 0.5580513, -0.1772923, -0.1141596, -0.4028973, -0.8906227
15.25, 0, 0, 0, 0, 0, 0, 1, 0.1598299, 0.9894367, 0.5412466, 0.009589353, 0.5836401, -0.05751227, -0.8099164, 0.001594329, 1.169561, 0.1386269, -0.08715568, 0, 0, -0.9961947, 0.08414806, 0.9878026, 0.5769634, -0.02662766, -0.1676857, -0.4512101, -0.8761176
15.3, 0, 0, 0, 0, 0, 0, 1, 0.1046411, 1.138042, 0.5202733, 0.1264862, 0.5849913, -0.2834014, -0.7493131, 0.00159433, 1.169599, 0.1385798, -0.08715568, 0, 0, -0.9961947, 0.02692498, 1.133245, 0.5509863, 0.211511, -0.2315947, -0.5023893, -0.8057494
15.35, 0, 0, 0, 0, 0, 0, 1, 0.03470775, 1.262261, 0.4363999, 0.2888972, 0.5135874, -0.5173591, -0.6205691, 0.001594329, 1.169641, 0.1385291, -0.08715568, 0, 0, -0.9961947, -0.04428564, 1.25771, 0.4637025, 0.4825705, -0.3143302, -0.4869635, -0.6566497
15.4, 0, 0, 0, 0, 0, 0, 1, -0.002434977, 1.308452, 0.3622367, -0.4261294, -0.4081339, 0.6187018, 0.5186989, 0.00159433, 1.169644, 0.1385243, -0.08715568, 0, 0, -0.9961947, -0.08289193, 1.312843, 0.3848971, -0.6341414, 0.3882448, 0.4009314, 0.5351492
15.45, 0, 0, 0, 0, 0, 0, 1, -8.131229E-05, 1.304002, 0.3727913, -0.4873989, -0.348561, 0.6136344, 0.5141988, 0.001594329, 1.169652, 0.1385151, -0.08715568, 0, 0, -0.9961947, -0.08000739, 1.319381, 0.3923214, -0.65337, 0.4402456, 0.3390068, 0.5141652
15.5, 0, 0, 0, 0, 0, 0, 1, 0.03706606, 1.237764, 0.4648294, 0.4482514, 0.3430136, -0.5607647, -0.6057684, 0.001594329, 1.169644, 0.1385247, -0.08715568, 0, 0, -0.9961947, -0.03849632, 1.260679, 0.4926021, 0.5651003, -0.474699, -0.3563052, -0.5730352
15.55, 0, 0, 0, 0, 0, 0, 1, 0.1124823, 1.077164, 0.5670857, 0.3066392, 0.3536684, -0.4787081, -0.742785, 0.001594329, 1.169629, 0.138543, -0.08715568, 0, 0, -0.9961947, 0.04652112, 1.096677, 0.6147774, 0.3839117, -0.4882729, -0.4393027, -0.6490105
15.6, 0, 0, 0, 0, 0, 0, 1, 0.1955074, 0.8555661, 0.5811229, 0.1096636, 0.362859, -0.3769614, -0.8451079, 0.001594329, 1.169607, 0.1385704, -0.08715568, 0, 0, -0.9961947, 0.1412623, 0.8564832, 0.6448624, 0.1648767, -0.457895, -0.5343631, -0.691089
15.65, 0, 0, 0, 0, 0, 0, 1, 0.2465937, 0.6534989, 0.4965067, -0.1159452, 0.3978826, -0.2211005, -0.8828141, 0.001594331, 1.169434, 0.1387808, -0.08715568, 0, 0, -0.9961947, 0.1975115, 0.6262548, 0.5585938, -0.07975736, -0.3445965, -0.6016616, -0.7161673
15.7, 0, 0, 0, 0, 0, 0, 1, 0.2928399, 0.5261754, 0.3642955, -0.3490078, 0.3856829, 0.01176506, -0.8539929, 0.001594328, 1.169369, 0.1388628, -0.08715568, 0, 0, -0.9961947, 0.2439909, 0.4757531, 0.4098747, -0.37259, -0.1931616, -0.5903172, -0.6894861
15.75, 0, 0, 0, 0, 0, 0, 1, 0.2969381, 0.5301123, 0.309982, -0.4226291, 0.3993563, 0.2029378, -0.787855, 0.001594328, 1.169365, 0.1388685, -0.08715568, 0, 0, -0.9961947, 0.2363144, 0.4826262, 0.3427836, -0.5179598, -0.06194657, -0.4999015, -0.6913601
15.8, 0, 0, 0, 0, 0, 0, 1, 0.3192767, 0.5741045, 0.3256184, -0.4125747, 0.4072952, 0.2429128, -0.7777443, 0.001594329, 1.169401, 0.1388229, -0.08715568, 0, 0, -0.9961947, 0.2555117, 0.5310088, 0.3585254, -0.531733, -0.04131937, -0.4673339, -0.70509
15.85, 0, 0, 0, 0, 0, 0, 1, 0.3519448, 0.6424434, 0.3786307, -0.3487562, 0.4096169, 0.1710297, -0.8254283, 0.001594329, 1.169425, 0.1387935, -0.08715568, 0, 0, -0.9961947, 0.2918564, 0.6017373, 0.4203259, -0.4587036, -0.1114133, -0.4872887, -0.7346618
15.9, 0, 0, 0, 0, 0, 0, 1, 0.3665929, 0.7546023, 0.4444753, -0.2354757, 0.4218466, 0.101274, -0.8696783, 0.001594329, 1.169441, 0.1387737, -0.08715568, 0, 0, -0.9961947, 0.3078184, 0.7253585, 0.4964028, -0.3514872, -0.1872392, -0.4761355, -0.7840239
15.95, 0, 0, 0, 0, 0, 0, 1, 0.3576652, 0.9029537, 0.4983577, -0.06902572, 0.4343658, 0.03001301, -0.8975863, 0.001594329, 1.169471, 0.1387372, -0.08715568, 0, 0, -0.9961947, 0.2986854, 0.895302, 0.5572553, -0.2043766, -0.2688672, -0.4270116, -0.8388097
16, 0, 0, 0, 0, 0, 0, 1, 0.3243606, 1.051974, 0.5200527, 0.09200867, 0.442527, -0.04164148, -0.8910501, 0.001594329, 1.169546, 0.1386457, -0.08715568, 0, 0, -0.9961947, 0.2642145, 1.065678, 0.5766279, -0.05134282, -0.3296728, -0.3699193, -0.8670869
16.05, 0, 0, 0, 0, 0, 0, 1, 0.2598347, 1.162122, 0.5172638, 0.153934, 0.4693005, -0.170096, -0.8527184, 0.00159433, 1.169612, 0.1385644, -0.08715568, 0, 0, -0.9961947, 0.1937245, 1.176444, 0.566563, 0.0901805, -0.3455885, -0.408654, -0.8399037
16.1, 0, 0, 0, 0, 0, 0, 1, 0.1515286, 1.25426, 0.4789063, 0.2281447, 0.5227236, -0.3396082, -0.7479148, 0.00159433, 1.16961, 0.1385671, -0.08715568, 0, 0, -0.9961947, 0.07545551, 1.261615, 0.5130367, 0.2940273, -0.3180278, -0.453738, -0.7787994
16.15, 0, 0, 0, 0, 0, 0, 1, 0.051586, 1.31022, 0.3910624, 0.3578786, 0.5380852, -0.4703254, -0.6009837, 0.001594329, 1.169631, 0.1385411, -0.08715568, 0, 0, -0.9961947, -0.03063608, 1.313839, 0.4063114, 0.5096878, -0.2926779, -0.4142709, -0.6949373
16.2, 0, 0, 0, 0, 0, 0, 1, 0.01755446, 1.310512, 0.3506626, 0.4426011, 0.5006322, -0.5203829, -0.5316703, 0.001594329, 1.169636, 0.138535, -0.08715568, 0, 0, -0.9961947, -0.06556273, 1.316333, 0.3586471, 0.6055132, -0.3127777, -0.3596278, -0.6373317
16.25, 0, 0, 0, 0, 0, 0, 1, 0.03499013, 1.285701, 0.394007, 0.4721892, 0.4500889, -0.5071892, -0.5632198, 0.001594329, 1.169625, 0.1385486, -0.08715568, 0, 0, -0.9961947, -0.04637901, 1.301924, 0.4050504, 0.591134, -0.3701394, -0.3264313, -0.6379656
16.3, 0, 0, 0, 0, 0, 0, 1, 0.09739841, 1.209435, 0.4941764, 0.425559, 0.3907496, -0.4763866, -0.6627746, 0.001594329, 1.169614, 0.1385622, -0.08715568, 0, 0, -0.9961947, 0.02257245, 1.235251, 0.5213929, 0.493629, -0.4484332, -0.348702, -0.6585174
16.35, 0, 0, 0, 0, 0, 0, 1, 0.1876086, 1.051361, 0.5737933, 0.2838352, 0.3520118, -0.4234143, -0.7850131, 0.001594329, 1.169614, 0.1385626, -0.08715568, 0, 0, -0.9961947, 0.1248661, 1.072993, 0.6247988, 0.3206248, -0.492791, -0.430896, -0.6846062
16.4, 0, 0, 0, 0, 0, 0, 1, 0.2493389, 0.84476, 0.5656113, 0.08181764, 0.3792178, -0.3291627, -0.8609017, 0.001594329, 1.169598, 0.1385821, -0.08715568, 0, 0, -0.9961947, 0.1947108, 0.8432221, 0.6290109, 0.1166158, -0.4347302, -0.531465, -0.717604
16.45, 0, 0, 0, 0, 0, 0, 1, 0.2511768, 0.6579248, 0.473935, -0.1282105, 0.4706324, -0.1694474, -0.8563613, 0.00159433, 1.169552, 0.1386376, -0.08715568, 0, 0, -0.9961947, 0.1921024, 0.6295902, 0.5260259, -0.09077933, -0.2619193, -0.5906775, -0.7577978
16.5, 0, 0, 0, 0, 0, 0, 1, 0.2374846, 0.5294009, 0.3364639, -0.3404111, 0.5144365, 0.06922644, -0.7840173, 0.001594329, 1.169385, 0.1388417, -0.08715568, 0, 0, -0.9961947, 0.1707276, 0.487642, 0.3648505, -0.3439897, -0.05139869, -0.5661132, -0.7473587
16.55, 0, 0, 0, 0, 0, 0, 1, 0.225146, 0.4946672, 0.2425547, -0.4663708, 0.4988878, 0.2623898, -0.6817337, 0.001594328, 1.169353, 0.1388831, -0.08715568, 0, 0, -0.9961947, 0.1517333, 0.4561014, 0.2539281, -0.5218461, 0.1007332, -0.4882556, -0.6921966
16.6, 0, 0, 0, 0, 0, 0, 1, 0.2230909, 0.4985962, 0.2472633, -0.4656518, 0.5103278, 0.2312698, -0.6850169, 0.001594328, 1.169379, 0.1388506, -0.08715568, 0, 0, -0.9961947, 0.1505363, 0.4580772, 0.2572708, -0.4989806, 0.09627509, -0.5120852, -0.6924726
16.65, 0, 0, 0, 0, 0, 0, 1, 0.2366998, 0.5346202, 0.2995555, -0.4348572, 0.5176178, 0.1825034, -0.7139073, 0.001594329, 1.169404, 0.1388189, -0.08715568, 0, 0, -0.9961947, 0.1657393, 0.4925685, 0.313781, -0.4546357, 0.05834767, -0.5343291, -0.7102073
16.7, 0, 0, 0, 0, 0, 0, 1, 0.247364, 0.6117365, 0.3823842, -0.3672722, 0.5269032, 0.1214226, -0.7567965, 0.001594329, 1.16943, 0.138787, -0.08715568, 0, 0, -0.9961947, 0.1774783, 0.5716459, 0.4050739, -0.3825835, -0.002094269, -0.5456488, -0.7455825
16.75, 0, 0, 0, 0, 0, 0, 1, 0.236787, 0.7309031, 0.4662082, -0.2661474, 0.5469283, 0.04971284, -0.7921891, 0.001594329, 1.16946, 0.1387509, -0.08715568, 0, 0, -0.9961947, 0.1661797, 0.6980966, 0.4969401, -0.2768312, -0.06420279, -0.5432311, -0.7900269
16.8, 0, 0, 0, 0, 0, 0, 1, 0.1915504, 0.8846034, 0.5221482, -0.1357925, 0.5915565, -0.0552703, -0.7928218, 0.001594329, 1.169521, 0.138676, -0.08715568, 0, 0, -0.9961947, 0.1173719, 0.8621103, 0.5537348, -0.1131703, -0.1072201, -0.5402639, -0.8269289
16.85, 0, 0, 0, 0, 0, 0, 1, 0.1116193, 1.056824, 0.5184373, 0.02968789, 0.6408626, -0.224485, -0.7334986, 0.001594329, 1.169582, 0.1386005, -0.08715568, 0, 0, -0.9961947, 0.0326896, 1.041646, 0.5417998, 0.1336435, -0.138843, -0.5390758, -0.8199143
16.9, 0, 0, 0, 0, 0, 0, 1, 0.02407117, 1.210193, 0.4264211, 0.2324542, 0.6235006, -0.4397804, -0.6031626, 0.00159433, 1.169591, 0.1385902, -0.08715568, 0, 0, -0.9961947, -0.05744176, 1.196897, 0.4400215, 0.4352134, -0.1926088, -0.5017679, -0.722302
16.95, 0, 0, 0, 0, 0, 0, 1, -0.02637466, 1.288855, 0.2973601, -0.4208021, -0.5238751, 0.5839416, 0.4555137, 0.001594329, 1.169622, 0.1385523, -0.08715568, 0, 0, -0.9961947, -0.1093116, 1.279478, 0.3036562, -0.662449, 0.2618154, 0.3982293, 0.5779513
17, 0, 0, 0, 0, 0, 0, 1, -0.03968513, 1.31265, 0.228983, -0.5424287, -0.4335933, 0.6154069, 0.3728838, 0.001594329, 1.169639, 0.1385316, -0.08715568, 0, 0, -0.9961947, -0.1233384, 1.310589, 0.2269882, -0.7580006, 0.312529, 0.2880546, 0.494758
17.05, 0, 0, 0, 0, 0, 0, 1, -0.03281752, 1.325389, 0.2514586, -0.5965071, -0.3866476, 0.5864645, 0.3882555, 0.001594329, 1.169637, 0.1385337, -0.08715568, 0, 0, -0.9961947, -0.1157637, 1.334651, 0.2451143, -0.7551168, 0.3598263, 0.2253327, 0.4995489
17.1, 0, 0, 0, 0, 0, 0, 1, 0.0002915052, 1.314648, 0.3543992, -0.5806514, -0.3589793, 0.5386899, 0.493752, 0.001594329, 1.16962, 0.1385542, -0.08715568, 0, 0, -0.9961947, -0.07972647, 1.33917, 0.3557897, -0.6740805, 0.4258682, 0.2284339, 0.5586323
17.15, 0, 0, 0, 0, 0, 0, 1, 0.05097329, 1.241219, 0.4585811, 0.5071615, 0.3604151, -0.4879981, -0.612165, 0.001594329, 1.169614, 0.1385617, -0.08715568, 0, 0, -0.9961947, -0.02457991, 1.273169, 0.4752248, 0.5592876, -0.4634032, -0.2793426, -0.6280307
17.2, 0, 0, 0, 0, 0, 0, 1, 0.0854364, 1.125466, 0.5050484, 0.4203494, 0.4181109, -0.4057526, -0.6955965, 0.001594329, 1.169602, 0.1385765, -0.08715568, 0, 0, -0.9961947, 0.01160105, 1.155482, 0.5306116, 0.443307, -0.4290735, -0.3251928, -0.7166761
17.25, 0, 0, 0, 0, 0, 0, 1, 0.1294256, 0.9682256, 0.535495, 0.2787258, 0.4675653, -0.2746193, -0.7926405, 0.001594329, 1.169579, 0.1386045, -0.08715568, 0, 0, -0.9961947, 0.05892154, 0.9916469, 0.5740529, 0.2544321, -0.3774106, -0.3766336, -0.8068289
17.3, 0, 0, 0, 0, 0, 0, 1, 0.169286, 0.7803662, 0.5125256, 0.08981976, 0.4936911, -0.1009017, -0.8590811, 0.001594329, 1.169555, 0.1386347, -0.08715568, 0, 0, -0.9961947, 0.1020476, 0.7890832, 0.5616082, 0.01035681, -0.293853, -0.4149699, -0.8610129
17.35, 0, 0, 0, 0, 0, 0, 1, 0.1799256, 0.6239844, 0.4251486, -0.08792693, 0.5026203, 0.1049712, -0.8535941, 0.00159433, 1.169419, 0.1387999, -0.08715568, 0, 0, -0.9961947, 0.1119352, 0.6191876, 0.4737325, -0.2306137, -0.1687488, -0.3987849, -0.8713851
17.4, 0, 0, 0, 0, 0, 0, 1, 0.1873789, 0.5256576, 0.3199827, -0.2499975, 0.4543364, 0.3201771, -0.7928217, 0.001594328, 1.16941, 0.1388127, -0.08715568, 0, 0, -0.9961947, 0.1184671, 0.5106831, 0.3650717, -0.4680564, -0.0465517, -0.3326173, -0.8173873
17.45, 0, 0, 0, 0, 0, 0, 1, 0.1676786, 0.509681, 0.2757371, -0.2954819, 0.4543544, 0.4076974, -0.734871, 0.001594329, 1.169391, 0.138835, -0.08715568, 0, 0, -0.9961947, 0.09523766, 0.4965605, 0.315565, -0.5356126, 0.03083408, -0.288555, -0.793035
17.5, 0, 0, 0, 0, 0, 0, 1, 0.1573786, 0.5243025, 0.2955735, -0.2858475, 0.479093, 0.3753476, -0.740186, 0.001594329, 1.169392, 0.1388344, -0.08715568, 0, 0, -0.9961947, 0.08364754, 0.5116866, 0.3331325, -0.5028868, 0.03049248, -0.3120917, -0.805465
17.55, 0, 0, 0, 0, 0, 0, 1, 0.1559396, 0.5738623, 0.3554687, -0.2513535, 0.5154799, 0.3194689, -0.7543484, 0.001594329, 1.169406, 0.1388173, -0.08715568, 0, 0, -0.9961947, 0.0809617, 0.563446, 0.3911886, -0.4383992, 0.01728797, -0.3408769, -0.8314507
17.6, 0, 0, 0, 0, 0, 0, 1, 0.1482254, 0.665255, 0.4337401, -0.1895534, 0.5594607, 0.2403048, -0.7702771, 0.001594329, 1.169435, 0.1387814, -0.08715568, 0, 0, -0.9961947, 0.07186355, 0.65887, 0.4674179, -0.3398222, -0.007485837, -0.3698257, -0.8646929
17.65, 0, 0, 0, 0, 0, 0, 1, 0.1288204, 0.7895572, 0.5003708, -0.1095836, 0.5970203, 0.1331033, -0.7834806, 0.001594329, 1.169479, 0.1387278, -0.08715568, 0, 0, -0.9961947, 0.05128786, 0.7866538, 0.5317774, -0.2127915, -0.04857022, -0.4022278, -0.8891422
17.7, 0, 0, 0, 0, 0, 0, 1, 0.09539434, 0.926765, 0.5353109, -0.01447323, 0.623259, -0.01060008, -0.7818097, 0.001594328, 1.169587, 0.138596, -0.08715568, 0, 0, -0.9961947, 0.01659866, 0.9253987, 0.563515, -0.05160446, -0.1029495, -0.4402782, -0.8904457
17.75, 0, 0, 0, 0, 0, 0, 1, 0.04525666, 1.07426, 0.5266705, 0.1315853, 0.6282293, -0.2061259, -0.7385969, 0.00159433, 1.169626, 0.1385459, -0.08715568, 0, 0, -0.9961947, -0.03534206, 1.074993, 0.5492406, 0.1814716, -0.1752866, -0.4597356, -0.8514611
17.8, 0, 0, 0, 0, 0, 0, 1, -0.008098999, 1.217102, 0.4459195, 0.3381059, 0.5620708, -0.4113984, -0.6328603, 0.00159433, 1.169609, 0.1385675, -0.08715568, 0, 0, -0.9961947, -0.09026526, 1.223888, 0.4603679, 0.4568607, -0.2740251, -0.4062556, -0.7423914
17.85, 0, 0, 0, 0, 0, 0, 1, -0.02958393, 1.291642, 0.3486924, 0.5078517, 0.4464802, -0.5051832, -0.5362204, 0.001594329, 1.169612, 0.1385645, -0.08715568, 0, 0, -0.9961947, -0.1112496, 1.309259, 0.3538341, 0.6196722, -0.3652562, -0.2930593, -0.6298499
17.9, 0, 0, 0, 0, 0, 0, 1, -0.02363337, 1.309413, 0.3356893, -0.5843778, -0.3652317, 0.5036654, 0.5209891, 0.001594329, 1.16963, 0.1385421, -0.08715568, 0, 0, -0.9961947, -0.1020864, 1.338584, 0.3362044, -0.6476259, 0.4298609, 0.2138152, 0.5916786
17.95, 0, 0, 0, 0, 0, 0, 1, 0.005060535, 1.281949, 0.4128861, 0.576385, 0.3130981, -0.4749966, -0.5866244, 0.001594329, 1.169636, 0.1385343, -0.08715568, 0, 0, -0.9961947, -0.06777863, 1.32236, 0.4211022, 0.5885631, -0.4940903, -0.2046372, -0.6062936
18, 0, 0, 0, 0, 0, 0, 1, 0.05918868, 1.184536, 0.5151222, 0.4969645, 0.2827956, -0.4518411, -0.6847573, 0.001594329, 1.169625, 0.1385485, -0.08715568, 0, 0, -0.9961947, -0.006571319, 1.228955, 0.5417438, 0.4842356, -0.5454069, -0.2611789, -0.6323234
18.05, 0, 0, 0, 0, 0, 0, 1, 0.1075797, 1.036624, 0.561595, 0.3884487, 0.3176154, -0.4196323, -0.7563972, 0.001594329, 1.169605, 0.1385733, -0.08715568, 0, 0, -0.9961947, 0.04436399, 1.072626, 0.6029921, 0.3831929, -0.52672, -0.3423601, -0.6771402
18.1, 0, 0, 0, 0, 0, 0, 1, 0.1385946, 0.8673058, 0.5494893, 0.2472234, 0.4090032, -0.3447052, -0.8079451, 0.001594329, 1.169582, 0.1386006, -0.08715568, 0, 0, -0.9961947, 0.07318716, 0.8856559, 0.5983896, 0.2570266, -0.4363002, -0.428376, -0.7483805
18.15, 0, 0, 0, 0, 0, 0, 1, 0.1640815, 0.6980994, 0.4892841, 0.0284555, 0.5006026, -0.2032097, -0.8410073, 0.00159433, 1.16942, 0.1387989, -0.08715568, 0, 0, -0.9961947, 0.09677812, 0.6903402, 0.5384386, 0.04440859, -0.2903736, -0.5161857, -0.8045269
18.2, 0, 0, 0, 0, 0, 0, 1, 0.2064623, 0.5754014, 0.39898, -0.21774, 0.5187666, 0.001566832, -0.8267213, 0.001594328, 1.169377, 0.1388536, -0.08715568, 0, 0, -0.9961947, 0.1393552, 0.5448238, 0.4385749, -0.2340422, -0.1334611, -0.5447432, -0.7941456
18.25, 0, 0, 0, 0, 0, 0, 1, 0.2374646, 0.5564194, 0.3393786, -0.3519562, 0.4886308, 0.2131111, -0.7693832, 0.001594329, 1.16937, 0.1388615, -0.08715568, 0, 0, -0.9961947, 0.1667839, 0.5231241, 0.369408, -0.4469577, -0.0113956, -0.4695791, -0.7613112
18.3, 0, 0, 0, 0, 0, 0, 1, 0.2461358, 0.6103591, 0.3781483, -0.3091418, 0.500104, 0.2147227, -0.7798856, 0.001594328, 1.169396, 0.1388296, -0.08715568, 0, 0, -0.9961947, 0.1743776, 0.5829046, 0.4113614, -0.4204279, -0.02322164, -0.4477337, -0.7888193
18.35, 0, 0, 0, 0, 0, 0, 1, 0.2556463, 0.6920241, 0.4396196, -0.2426979, 0.5108281, 0.1463456, -0.8116252, 0.001594329, 1.169432, 0.1387854, -0.08715568, 0, 0, -0.9961947, 0.185149, 0.6682546, 0.4779764, -0.3406128, -0.07746324, -0.4615145, -0.8154673
18.4, 0, 0, 0, 0, 0, 0, 1, 0.2455738, 0.7929028, 0.4905715, -0.2117839, 0.5400667, 0.03305798, -0.8138689, 0.001594329, 1.16947, 0.1387389, -0.08715568, 0, 0, -0.9961947, 0.175196, 0.7658955, 0.5269536, -0.2401331, -0.1038953, -0.5234338, -0.8109001
