condition easy, random seed 415261
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
10.55, 0, 0, 0, 0, 0, 0, 1, 0.01540218, 1.286102, 0.37225, 0.4128969, 0.5357326, -0.4979733, -0.5427055, 0.00159433, 1.169606, 0.1385715, -0.08715568, 0, 0, -0.9961947, -0.06794198, 1.289037, 0.3794078, 0.5794346, -0.2817475, -0.3783496, -0.6646243
10.6, 0, 0, 0, 0, 0, 0, 1, -0.01943554, 1.313957, 0.2871053, -0.523963, -0.4393795, 0.595747, 0.4213003, 0.001594329, 1.169624, 0.1385499, -0.08715568, 0, 0, -0.9961947, -0.1030957, 1.316282, 0.288396, -0.7206969, 0.3283734, 0.3036972, 0.5296555
10.65, 0, 0, 0, 0, 0, 0, 1, -0.01613227, 1.325098, 0.2887074, -0.566224, -0.3656892, 0.6172051, 0.4058567, 0.001594329, 1.169619, 0.1385561, -0.08715568, 0, 0, -0.9961947, -0.09930989, 1.334216, 0.2908177, -0.7438843, 0.3846669, 0.2632979, 0.4788965
10.7, 0, 0, 0, 0, 0, 0, 1, 0.02880115, 1.326914, 0.3713963, -0.5245464, -0.3211628, 0.6128176, 0.4961453, 0.001594329, 1.169605, 0.1385731, -0.08715568, 0, 0, -0.9961947, -0.05111985, 1.346356, 0.3869132, -0.6737436, 0.4570704, 0.3009271, 0.4965875
10.75, 0, 0, 0, 0, 0, 0, 1, 0.1225945, 1.2758, 0.4860678, 0.3956917, 0.3018635, -0.5737391, -0.6504844, 0.001594329, 1.169624, 0.13855, -0.08715568, 0, 0, -0.9961947, 0.05299059, 1.299628, 0.5259873, 0.5139804, -0.5177082, -0.3992794, -0.5553183
10.8, 0, 0, 0, 0, 0, 0, 1, 0.2313148, 1.15071, 0.5632734, 0.2174622, 0.2980962, -0.4720277, -0.8006489, 0.00159433, 1.169605, 0.138573, -0.08715568, 0, 0, -0.9961947, 0.1773142, 1.165808, 0.6254191, 0.2885212, -0.5319257, -0.4928212, -0.6252503
10.85, 0, 0, 0, 0, 0, 0, 1, 0.298804, 0.9929944, 0.5759349, 0.04176909, 0.3162346, -0.3344881, -0.8867744, 0.001594329, 1.169595, 0.1385858, -0.08715568, 0, 0, -0.9961947, 0.2546802, 0.9889854, 0.6469498, 0.06769972, -0.481022, -0.5492519, -0.6799684
10.9, 0, 0, 0, 0, 0, 0, 1, 0.2885331, 0.8476105, 0.5380089, -0.1120651, 0.4130317, -0.177851, -0.8861237, 0.001594329, 1.169564, 0.1386231, -0.08715568, 0, 0, -0.9961947, 0.2362737, 0.8225951, 0.5984183, -0.1014606, -0.3251284, -0.5771919, -0.7421906
10.95, 0, 0, 0, 0, 0, 0, 1, 0.2442595, 0.7380666, 0.4659703, -0.2331307, 0.524601, 0.008453059, -0.8187627, 0.001594329, 1.169503, 0.1386976, -0.08715568, 0, 0, -0.9961947, 0.1766394, 0.7059644, 0.5034279, -0.2441005, -0.1179178, -0.5495949, -0.7902253
11, 0, 0, 0, 0, 0, 0, 1, 0.2268707, 0.6524168, 0.3967571, -0.2993425, 0.5457431, 0.1683027, -0.7643512, 0.001594329, 1.169413, 0.1388084, -0.08715568, 0, 0, -0.9961947, 0.1525151, 0.6250982, 0.4237949, -0.3659638, -0.001182914, -0.4801869, -0.7971761
11.05, 0, 0, 0, 0, 0, 0, 1, 0.2393126, 0.5945212, 0.3569728, -0.3088502, 0.4952362, 0.257399, -0.7701288, 0.001594328, 1.169395, 0.1388308, -0.08715568, 0, 0, -0.9961947, 0.1666097, 0.5703002, 0.3906438, -0.4461198, -0.007226288, -0.4159318, -0.7924176
11.1, 0, 0, 0, 0, 0, 0, 1, 0.2743532, 0.571362, 0.3395924, -0.3043732, 0.4237682, 0.3100527, -0.7947608, 0.001594329, 1.169405, 0.1388187, -0.08715568, 0, 0, -0.9961947, 0.207537, 0.5465495, 0.3834791, -0.5060155, -0.05397329, -0.3652644, -0.7794981
11.15, 0, 0, 0, 0, 0, 0, 1, 0.2945133, 0.6004542, 0.3644528, -0.2621509, 0.4132847, 0.2876909, -0.8232294, 0.001594329, 1.169407, 0.1388161, -0.08715568, 0, 0, -0.9961947, 0.2307523, 0.5786241, 0.4140923, -0.4765437, -0.09840086, -0.3578377, -0.7969791
11.2, 0, 0, 0, 0, 0, 0, 1, 0.2855363, 0.6812716, 0.426989, -0.1828214, 0.4660434, 0.2101762, -0.8397653, 0.001594329, 1.169429, 0.1387894, -0.08715568, 0, 0, -0.9961947, 0.2191484, 0.6682104, 0.4762653, -0.3653919, -0.1227477, -0.3773358, -0.8420448
11.25, 0, 0, 0, 0, 0, 0, 1, 0.2641902, 0.7921458, 0.4899897, -0.1045375, 0.5052264, 0.126386, -0.8472573, 0.001594329, 1.169454, 0.1387589, -0.08715568, 0, 0, -0.9961947, 0.1955786, 0.7864012, 0.5375874, -0.25223, -0.1515344, -0.3946685, -0.8704334
11.3, 0, 0, 0, 0, 0, 0, 1, 0.2215291, 0.9318576, 0.5324125, -0.0001671735, 0.5451401, 0.01196, -0.8382596, 0.001594329, 1.169495, 0.1387076, -0.08715568, 0, 0, -0.9961947, 0.149645, 0.9343442, 0.5752214, -0.09757836, -0.1864172, -0.4100556, -0.887458
11.35, 0, 0, 0, 0, 0, 0, 1, 0.1497749, 1.098773, 0.5264673, 0.1530786, 0.586797, -0.1585591, -0.7791632, 0.001594329, 1.169545, 0.1386469, -0.08715568, 0, 0, -0.9961947, 0.07224146, 1.108842, 0.5563552, 0.1399015, -0.2197722, -0.4152959, -0.8715832
11.4, 0, 0, 0, 0, 0, 0, 1, 0.05259533, 1.259844, 0.4264346, 0.3552458, 0.5867276, -0.3775286, -0.622112, 0.001594329, 1.169576, 0.1386088, -0.08715568, 0, 0, -0.9961947, -0.03017742, 1.269322, 0.4344931, 0.4567464, -0.246316, -0.3779084, -0.7667441
11.45, 0, 0, 0, 0, 0, 0, 1, -0.01511891, 1.331345, 0.2806241, -0.5305129, -0.5084434, 0.5200754, 0.4353884, 0.001594329, 1.169646, 0.1385234, -0.08715568, 0, 0, -0.9961947, -0.09819628, 1.335476, 0.2712868, -0.692873, 0.2724332, 0.2764287, 0.6076961
11.5, 0, 0, 0, 0, 0, 0, 1, -0.03302794, 1.339601, 0.2125411, -0.6377393, -0.4218075, 0.5435469, 0.3463002, 0.00159433, 1.16967, 0.1384924, -0.08715568, 0, 0, -0.9961947, -0.1141195, 1.346628, 0.1930251, -0.7771739, 0.3099233, 0.169553, 0.5207689
11.55, 0, 0, 0, 0, 0, 0, 1, -0.02105144, 1.336843, 0.2424869, -0.6787994, -0.3558288, 0.5220938, 0.3742128, 0.00159433, 1.169648, 0.1385195, -0.08715568, 0, 0, -0.9961947, -0.09992423, 1.356105, 0.2221367, -0.7612644, 0.3757435, 0.1179637, 0.5151485
11.6, 0, 0, 0, 0, 0, 0, 1, 0.01972991, 1.311969, 0.3523051, -0.6479983, -0.3046224, 0.4960004, 0.4912096, 0.001594329, 1.169607, 0.138571, -0.08715568, 0, 0, -0.9961947, -0.05549975, 1.347981, 0.3452536, -0.6740339, 0.4662319, 0.140801, 0.555411
11.65, 0, 0, 0, 0, 0, 0, 1, 0.07436701, 1.232221, 0.4567533, 0.5731383, 0.2917141, -0.4572621, -0.6142693, 0.001594329, 1.169571, 0.1386148, -0.08715568, 0, 0, -0.9961947, 0.004752897, 1.277343, 0.4678872, 0.5603063, -0.5190988, -0.1972612, -0.614558
11.7, 0, 0, 0, 0, 0, 0, 1, 0.1122041, 1.126718, 0.5002143, 0.5096358, 0.3176339, -0.388318, -0.6989915, 0.001594329, 1.16957, 0.1386161, -0.08715568, 0, 0, -0.9961947, 0.04699468, 1.174323, 0.5222958, 0.457754, -0.5168997, -0.2274035, -0.686705
11.75, 0, 0, 0, 0, 0, 0, 1, 0.1645523, 0.9797397, 0.5367878, 0.3820554, 0.3356681, -0.3074896, -0.8042455, 0.001594329, 1.169572, 0.1386137, -0.08715568, 0, 0, -0.9961947, 0.1055943, 1.021958, 0.578593, 0.2981418, -0.5099983, -0.2948567, -0.7510478
11.8, 0, 0, 0, 0, 0, 0, 1, 0.2223473, 0.787069, 0.5265424, 0.1880027, 0.340821, -0.1934915, -0.9005871, 0.001594329, 1.169568, 0.1386181, -0.08715568, 0, 0, -0.9961947, 0.1718163, 0.8103741, 0.5890691, 0.07370936, -0.4755268, -0.3772092, -0.7912993
11.85, 0, 0, 0, 0, 0, 0, 1, 0.2418036, 0.6085764, 0.4397421, -0.02972988, 0.3616919, -0.01471447, -0.9317074, 0.00159433, 1.169434, 0.138781, -0.08715568, 0, 0, -0.9961947, 0.1931239, 0.6047715, 0.5077267, -0.1828667, -0.362455, -0.4185789, -0.8123903
11.9, 0, 0, 0, 0, 0, 0, 1, 0.2361864, 0.5049339, 0.325775, -0.2211314, 0.3700505, 0.196408, -0.8806745, 0.001594328, 1.169391, 0.138836, -0.08715568, 0, 0, -0.9961947, 0.1815529, 0.4809281, 0.384469, -0.4222808, -0.2028043, -0.3939168, -0.7908092
11.95, 0, 0, 0, 0, 0, 0, 1, 0.2070321, 0.5116193, 0.2841486, -0.289481, 0.4271093, 0.3698912, -0.7726312, 0.001594328, 1.169373, 0.1388576, -0.08715568, 0, 0, -0.9961947, 0.1385147, 0.4934781, 0.3286722, -0.5271865, -0.02400801, -0.3119211, -0.7900654
12, 0, 0, 0, 0, 0, 0, 1, 0.2060073, 0.5403403, 0.312032, -0.2989148, 0.4633891, 0.3493629, -0.7575395, 0.001594329, 1.169398, 0.138827, -0.08715568, 0, 0, -0.9961947, 0.1339677, 0.5225412, 0.3507565, -0.5045384, 0.00541684, -0.3375026, -0.7946721
12.05, 0, 0, 0, 0, 0, 0, 1, 0.2144064, 0.5979936, 0.3762444, -0.2698523, 0.4989841, 0.2629222, -0.7804272, 0.001594329, 1.169419, 0.1388008, -0.08715568, 0, 0, -0.9961947, 0.1417415, 0.5792099, 0.4132995, -0.4267956, -0.02151144, -0.3916388, -0.8148632
12.1, 0, 0, 0, 0, 0, 0, 1, 0.2100395, 0.6979162, 0.451892, -0.205058, 0.5400006, 0.1658605, -0.7992752, 0.001594329, 1.169447, 0.1387664, -0.08715568, 0, 0, -0.9961947, 0.1363238, 0.6821296, 0.4882635, -0.3166096, -0.05637056, -0.4300565, -0.843583
12.15, 0, 0, 0, 0, 0, 0, 1, 0.1832072, 0.8272212, 0.5127807, -0.1207615, 0.5754058, 0.05302216, -0.8071638, 0.001594329, 1.169494, 0.1387094, -0.08715568, 0, 0, -0.9961947, 0.1081705, 0.8154323, 0.5479462, -0.1822447, -0.09843051, -0.4610237, -0.8628763
12.2, 0, 0, 0, 0, 0, 0, 1, 0.1325269, 0.9737397, 0.5404149, -0.01192247, 0.6050448, -0.1035214, -0.7893427, 0.001594329, 1.169554, 0.1386359, -0.08715568, 0, 0, -0.9961947, 0.05552058, 0.9648393, 0.5719888, 0.001844141, -0.1483094, -0.4946215, -0.8563589
12.25, 0, 0, 0, 0, 0, 0, 1, 0.06619383, 1.13605, 0.5150746, 0.1467128, 0.5975939, -0.3109151, -0.724354, 0.001594329, 1.169591, 0.13859, -0.08715568, 0, 0, -0.9961947, -0.01285479, 1.130293, 0.541987, 0.2534043, -0.2219818, -0.503258, -0.795765
12.3, 0, 0, 0, 0, 0, 0, 1, 0.003943031, 1.279798, 0.4147792, 0.348112, 0.5088222, -0.506925, -0.6024492, 0.001594329, 1.169606, 0.138572, -0.08715568, 0, 0, -0.9961947, -0.07706054, 1.28177, 0.4357705, 0.5176779, -0.3204173, -0.4354389, -0.6631255
12.35, 0, 0, 0, 0, 0, 0, 1, -0.0183392, 1.349567, 0.3254988, -0.4943269, -0.3931977, 0.5782508, 0.5163938, 0.001594329, 1.169634, 0.138538, -0.08715568, 0, 0, -0.9961947, -0.09970789, 1.363743, 0.3390735, -0.647871, 0.4045679, 0.3261941, 0.5569431
12.4, 0, 0, 0, 0, 0, 0, 1, -0.01113309, 1.371735, 0.3228786, -0.5495917, -0.3301127, 0.564374, 0.5200544, 0.001594329, 1.169642, 0.1385274, -0.08715568, 0, 0, -0.9961947, -0.0901359, 1.397317, 0.3333761, -0.6540929, 0.4595638, 0.2638983, 0.5397419
12.45, 0, 0, 0, 0, 0, 0, 1, 0.01654089, 1.346431, 0.3972565, 0.5091353, 0.3328677, -0.5079778, -0.6098679, 0.001594329, 1.169654, 0.1385133, -0.08715568, 0, 0, -0.9961947, -0.0580286, 1.3794, 0.4161912, 0.5657594, -0.4861364, -0.2817748, -0.6034822
12.5, 0, 0, 0, 0, 0, 0, 1, 0.06699514, 1.24212, 0.5069134, 0.3659943, 0.3824082, -0.3964789, -0.7500777, 0.00159433, 1.169637, 0.1385329, -0.08715568, 0, 0, -0.9961947, -0.00139612, 1.271917, 0.5448727, 0.3754572, -0.4675919, -0.3597282, -0.7148324
12.55, 0, 0, 0, 0, 0, 0, 1, 0.1305764, 1.064451, 0.578252, 0.1726409, 0.4146102, -0.2488711, -0.8581123, 0.001594329, 1.169625, 0.1385488, -0.08715568, 0, 0, -0.9961947, 0.0691354, 1.078919, 0.6332229, 0.1345196, -0.413406, -0.4319248, -0.7902158
12.6, 0, 0, 0, 0, 0, 0, 1, 0.1773947, 0.857489, 0.5677232, -0.01899041, 0.4374416, -0.1027721, -0.8931529, 0.001594329, 1.169599, 0.13858, -0.08715568, 0, 0, -0.9961947, 0.1183858, 0.85045, 0.626668, -0.08506047, -0.3193583, -0.4791597, -0.8131304
12.65, 0, 0, 0, 0, 0, 0, 1, 0.1864741, 0.6765446, 0.4781995, -0.2011616, 0.4858335, 0.06408586, -0.8481703, 0.00159433, 1.169471, 0.1387359, -0.08715568, 0, 0, -0.9961947, 0.1208724, 0.6518244, 0.5239316, -0.2799828, -0.1542597, -0.490743, -0.810546
12.7, 0, 0, 0, 0, 0, 0, 1, 0.1979279, 0.5478984, 0.3516502, -0.3772092, 0.4658696, 0.2892996, -0.7463139, 0.001594328, 1.169375, 0.1388552, -0.08715568, 0, 0, -0.9961947, 0.1261011, 0.5166216, 0.3811252, -0.5117781, 0.01957631, -0.4233681, -0.7473015
12.75, 0, 0, 0, 0, 0, 0, 1, 0.2103101, 0.5030873, 0.2815123, -0.430881, 0.4261298, 0.3493781, -0.7146257, 0.001594328, 1.169345, 0.1388927, -0.08715568, 0, 0, -0.9961947, 0.1388, 0.4686731, 0.3081217, -0.5868831, 0.04893008, -0.3979113, -0.7034492
12.8, 0, 0, 0, 0, 0, 0, 1, 0.2144848, 0.523715, 0.2987116, -0.3963912, 0.4621198, 0.3005342, -0.7341651, 0.001594328, 1.169378, 0.1388518, -0.08715568, 0, 0, -0.9961947, 0.1423224, 0.4912299, 0.3259771, -0.5286582, 0.03415683, -0.423714, -0.7347248
12.85, 0, 0, 0, 0, 0, 0, 1, 0.2319894, 0.5781829, 0.3542873, -0.3305915, 0.4968351, 0.2295453, -0.7688778, 0.001594329, 1.169414, 0.1388072, -0.08715568, 0, 0, -0.9961947, 0.1599159, 0.549223, 0.3854777, -0.4412552, -0.007296503, -0.4477362, -0.7776716
12.9, 0, 0, 0, 0, 0, 0, 1, 0.2469901, 0.6701187, 0.4289639, -0.249035, 0.5158657, 0.1506781, -0.8057048, 0.001594329, 1.169441, 0.1387745, -0.08715568, 0, 0, -0.9961947, 0.175853, 0.6460778, 0.4659456, -0.34412, -0.06723481, -0.4625602, -0.8143089
12.95, 0, 0, 0, 0, 0, 0, 1, 0.247002, 0.7943316, 0.4967857, -0.1553745, 0.526302, 0.05218433, -0.8343511, 0.001594329, 1.16947, 0.1387385, -0.08715568, 0, 0, -0.9961947, 0.17693, 0.7764019, 0.538911, -0.2267928, -0.1369957, -0.4770651, -0.8379774
13, 0, 0, 0, 0, 0, 0, 1, 0.2237195, 0.9390451, 0.5376911, -0.04435644, 0.5376258, -0.09299617, -0.8368648, 0.001594329, 1.169518, 0.13868, -0.08715568, 0, 0, -0.9961947, 0.1533221, 0.9272329, 0.5814035, -0.06027773, -0.2088031, -0.5025972, -0.836758
13.05, 0, 0, 0, 0, 0, 0, 1, 0.1732275, 1.091801, 0.5380935, 0.08895659, 0.5353408, -0.2887682, -0.7887394, 0.001594329, 1.169576, 0.1386088, -0.08715568, 0, 0, -0.9961947, 0.100783, 1.084573, 0.5793931, 0.1641357, -0.278851, -0.5267078, -0.7860539
13.1, 0, 0, 0, 0, 0, 0, 1, 0.09450311, 1.23311, 0.4791369, 0.2508892, 0.4912198, -0.5080726, -0.6615285, 0.00159433, 1.169589, 0.1385925, -0.08715568, 0, 0, -0.9961947, 0.01863293, 1.228926, 0.5142411, 0.4332442, -0.340596, -0.5109757, -0.6596951
13.15, 0, 0, 0, 0, 0, 0, 1, 0.02831127, 1.316957, 0.3883046, -0.4031854, -0.3922902, 0.6516942, 0.5087677, 0.001594329, 1.169643, 0.1385271, -0.08715568, 0, 0, -0.9961947, -0.05065077, 1.318007, 0.4160533, -0.6389123, 0.3950613, 0.4288844, 0.5017729
13.2, 0, 0, 0, 0, 0, 0, 1, 0.006798173, 1.338445, 0.3482611, -0.4898632, -0.3209035, 0.6785837, 0.4433725, 0.00159433, 1.169649, 0.1385181, -0.08715568, 0, 0, -0.9961947, -0.07381944, 1.346801, 0.3691678, -0.7097212, 0.4328734, 0.3491194, 0.4324723
13.25, 0, 0, 0, 0, 0, 0, 1, 0.01352646, 1.321139, 0.3701456, -0.4978328, -0.3235541, 0.6444702, 0.4818024, 0.001594329, 1.169636, 0.1385354, -0.08715568, 0, 0, -0.9961947, -0.06658514, 1.335186, 0.389917, -0.68208, 0.4478935, 0.3346394, 0.4713544
13.3, 0, 0, 0, 0, 0, 0, 1, 0.03950229, 1.26267, 0.4378262, 0.4424178, 0.3677771, -0.5735276, -0.5831574, 0.001594329, 1.16962, 0.1385548, -0.08715568, 0, 0, -0.9961947, -0.03815708, 1.280291, 0.4636064, 0.5838736, -0.4465243, -0.3688749, -0.5688928
13.35, 0, 0, 0, 0, 0, 0, 1, 0.08635083, 1.140651, 0.5259293, 0.3123764, 0.4197985, -0.4602436, -0.7171932, 0.001594329, 1.169618, 0.1385572, -0.08715568, 0, 0, -0.9961947, 0.01399887, 1.155559, 0.5652872, 0.403394, -0.4258429, -0.4361823, -0.6824048
13.4, 0, 0, 0, 0, 0, 0, 1, 0.1396004, 0.9499301, 0.5692915, 0.1184866, 0.4660126, -0.2922463, -0.8266712, 0.001594329, 1.169606, 0.1385722, -0.08715568, 0, 0, -0.9961947, 0.07313923, 0.9507767, 0.6201668, 0.1528209, -0.3573125, -0.5004062, -0.7736713
13.45, 0, 0, 0, 0, 0, 0, 1, 0.1530562, 0.7562907, 0.5169942, -0.08408811, 0.5286601, -0.0640609, -0.8422257, 0.001594329, 1.169578, 0.1386054, -0.08715568, 0, 0, -0.9961947, 0.0839353, 0.7406729, 0.5615419, -0.1084829, -0.1972256, -0.5085313, -0.8311015
13.5, 0, 0, 0, 0, 0, 0, 1, 0.1387739, 0.6212459, 0.4095736, -0.2544508, 0.5653687, 0.1953287, -0.7599078, 0.00159433, 1.16941, 0.1388113, -0.08715568, 0, 0, -0.9961947, 0.06195495, 0.6029491, 0.4373257, -0.3474251, 0.008846015, -0.4387794, -0.8286678
13.55, 0, 0, 0, 0, 0, 0, 1, 0.1507762, 0.5419665, 0.3269891, -0.3461631, 0.5029583, 0.350402, -0.710227, 0.001594328, 1.16935, 0.1388861, -0.08715568, 0, 0, -0.9961947, 0.07396509, 0.5228301, 0.3541912, -0.5090725, 0.07552187, -0.3648809, -0.7758889
13.6, 0, 0, 0, 0, 0, 0, 1, 0.1752223, 0.5235748, 0.3079616, -0.3573361, 0.4544925, 0.3663114, -0.729084, 0.001594328, 1.169348, 0.1388883, -0.08715568, 0, 0, -0.9961947, 0.1019048, 0.5001871, 0.3408807, -0.5467038, 0.04072088, -0.3529005, -0.7582335
13.65, 0, 0, 0, 0, 0, 0, 1, 0.1881053, 0.5732924, 0.359288, -0.2953855, 0.4858769, 0.3119638, -0.7611502, 0.001594328, 1.169389, 0.1388384, -0.08715568, 0, 0, -0.9961947, 0.1149463, 0.5545746, 0.395392, -0.4726274, 0.005042076, -0.3669778, -0.8012024
13.7, 0, 0, 0, 0, 0, 0, 1, 0.2045235, 0.6623089, 0.4307974, -0.2086757, 0.5183653, 0.2324991, -0.7960503, 0.001594329, 1.169428, 0.1387894, -0.08715568, 0, 0, -0.9961947, 0.1316556, 0.6502141, 0.4701685, -0.3671881, -0.04681507, -0.3823749, -0.8466232
13.75, 0, 0, 0, 0, 0, 0, 1, 0.2099688, 0.7863284, 0.4963761, -0.1062048, 0.5420474, 0.1378213, -0.8221377, 0.001594329, 1.169464, 0.1387455, -0.08715568, 0, 0, -0.9961947, 0.137377, 0.7823666, 0.5378591, -0.2419284, -0.107989, -0.3920398, -0.8809733
13.8, 0, 0, 0, 0, 0, 0, 1, 0.1983128, 0.9247265, 0.5362602, -0.001868445, 0.5501862, 0.03824774, -0.8341636, 0.001594329, 1.169527, 0.1386692, -0.08715568, 0, 0, -0.9961947, 0.1260209, 0.9289333, 0.5782398, -0.1127605, -0.1720977, -0.3946859, -0.8954835
13.85, 0, 0, 0, 0, 0, 0, 1, 0.1591502, 1.063983, 0.5408946, 0.1175643, 0.5649003, -0.1016554, -0.8103904, 0.001594329, 1.169599, 0.1385799, -0.08715568, 0, 0, -0.9961947, 0.08442128, 1.074779, 0.5770214, 0.06471852, -0.2258216, -0.4045694, -0.8838211
13.9, 0, 0, 0, 0, 0, 0, 1, 0.08421565, 1.200895, 0.489523, 0.2684247, 0.5706792, -0.3197474, -0.7071316, 0.00159433, 1.169602, 0.1385756, -0.08715568, 0, 0, -0.9961947, 0.004081972, 1.210712, 0.5116211, 0.3337616, -0.2674188, -0.4174951, -0.8017408
13.95, 0, 0, 0, 0, 0, 0, 1, 0.0127018, 1.286876, 0.3857663, 0.4298864, 0.4985487, -0.5213865, -0.5429577, 0.001594329, 1.169623, 0.1385508, -0.08715568, 0, 0, -0.9961947, -0.07016253, 1.292493, 0.3961612, 0.5940053, -0.3178196, -0.371189, -0.6390362
14, 0, 0, 0, 0, 0, 0, 1, -0.01118639, 1.308748, 0.3293219, -0.541569, -0.3913779, 0.6016688, 0.4376311, 0.001594329, 1.169639, 0.1385316, -0.08715568, 0, 0, -0.9961947, -0.09427208, 1.31794, 0.3336078, -0.7163149, 0.3765384, 0.2865565, 0.5128326
14.05, 0, 0, 0, 0, 0, 0, 1, 0.001754054, 1.302729, 0.3595645, -0.5846661, -0.3126114, 0.6045662, 0.4415194, 0.00159433, 1.169629, 0.1385434, -0.08715568, 0, 0, -0.9961947, -0.07947022, 1.322481, 0.3638722, -0.7207471, 0.4430937, 0.2380737, 0.4769829
14.1, 0, 0, 0, 0, 0, 0, 1, 0.04357931, 1.251704, 0.4509558, -0.542261, -0.2832879, 0.5835344, 0.5340306, 0.001594329, 1.169622, 0.1385525, -0.08715568, 0, 0, -0.9961947, -0.03308951, 1.281164, 0.4670835, -0.6433735, 0.5019704, 0.2708352, 0.5106317
14.15, 0, 0, 0, 0, 0, 0, 1, 0.09762091, 1.125347, 0.5416207, 0.4067315, 0.3187857, -0.5291664, -0.6729994, 0.001594329, 1.169625, 0.1385488, -0.08715568, 0, 0, -0.9961947, 0.02781204, 1.152634, 0.5788797, 0.4907078, -0.5111812, -0.3756952, -0.5972879
14.2, 0, 0, 0, 0, 0, 0, 1, 0.138354, 0.9430696, 0.5743424, 0.2324753, 0.3834917, -0.4278675, -0.7847412, 0.001594329, 1.169606, 0.1385713, -0.08715568, 0, 0, -0.9961947, 0.07438242, 0.9554183, 0.62689, 0.3003049, -0.4584346, -0.4761262, -0.6877199
14.25, 0, 0, 0, 0, 0, 0, 1, 0.1441373, 0.7526593, 0.5272684, 0.04117811, 0.4772886, -0.2600249, -0.8383836, 0.001594329, 1.169582, 0.1386012, -0.08715568, 0, 0, -0.9961947, 0.07927642, 0.743896, 0.5794447, 0.08272766, -0.3245952, -0.5363882, -0.7746496
14.3, 0, 0, 0, 0, 0, 0, 1, 0.138568, 0.5877103, 0.4194711, -0.1811487, 0.535047, -0.01201403, -0.8250852, 0.00159433, 1.169407, 0.138814, -0.08715568, 0, 0, -0.9961947, 0.06946, 0.5615943, 0.4588175, -0.1966113, -0.1371675, -0.5343738, -0.8105392
14.35, 0, 0, 0, 0, 0, 0, 1, 0.1481119, 0.4967818, 0.2955141, -0.38555, 0.4974194, 0.2712645, -0.728245, 0.001594328, 1.169362, 0.1388715, -0.08715568, 0, 0, -0.9961947, 0.0741052, 0.4657123, 0.3192586, -0.4905545, 0.0483216, -0.4443299, -0.7480592
14.4, 0, 0, 0, 0, 0, 0, 1, 0.1442662, 0.5032928, 0.2716303, -0.4096615, 0.4878526, 0.3666025, -0.6780707, 0.001594328, 1.16935, 0.1388862, -0.08715568, 0, 0, -0.9961947, 0.06702632, 0.4785845, 0.2923572, -0.5547428, 0.1105437, -0.3810162, -0.7313462
14.45, 0, 0, 0, 0, 0, 0, 1, 0.1447339, 0.5445823, 0.3267837, -0.3492918, 0.5176418, 0.3128266, -0.7156687, 0.001594328, 1.169383, 0.1388458, -0.08715568, 0, 0, -0.9961947, 0.0678148, 0.5228207, 0.3516027, -0.4841971, 0.07094997, -0.3969253, -0.7765113
14.5, 0, 0, 0, 0, 0, 0, 1, 0.147198, 0.6279541, 0.4074049, -0.2591819, 0.555019, 0.2425644, -0.7522907, 0.001594329, 1.169422, 0.138798, -0.08715568, 0, 0, -0.9961947, 0.07013084, 0.6126573, 0.4362624, -0.3815415, 0.02286875, -0.4062757, -0.8299658
14.55, 0, 0, 0, 0, 0, 0, 1, 0.141399, 0.7522456, 0.4824843, -0.1465263, 0.5915853, 0.156682, -0.7771793, 0.001594329, 1.169463, 0.1387478, -0.08715568, 0, 0, -0.9961947, 0.0637826, 0.7460605, 0.5132013, -0.2511874, -0.029726, -0.4073455, -0.8775483
14.6, 0, 0, 0, 0, 0, 0, 1, 0.1191231, 0.9047748, 0.5281769, -0.02850812, 0.6236303, 0.04224916, -0.7800561, 0.001594329, 1.16952, 0.1386781, -0.08715568, 0, 0, -0.9961947, 0.0402986, 0.9060691, 0.5563037, -0.09379908, -0.08135113, -0.4151765, -0.9012282
14.65, 0, 0, 0, 0, 0, 0, 1, 0.07454561, 1.074438, 0.5204115, 0.1186222, 0.6482878, -0.1551898, -0.7359129, 0.001594329, 1.169588, 0.1385939, -0.08715568, 0, 0, -0.9961947, -0.006815858, 1.077526, 0.5398246, 0.1473972, -0.141445, -0.4408502, -0.8740243
14.7, 0, 0, 0, 0, 0, 0, 1, 0.02140014, 1.221166, 0.4423769, 0.2909233, 0.6025739, -0.3942609, -0.6299418, 0.00159433, 1.169614, 0.1385619, -0.08715568, 0, 0, -0.9961947, -0.06135123, 1.221406, 0.4549567, 0.4288765, -0.2269368, -0.4369817, -0.7573715
14.75, 0, 0, 0, 0, 0, 0, 1, -0.01121703, 1.298291, 0.3500168, -0.4337914, -0.4884305, 0.5525719, 0.5176147, 0.001594329, 1.169622, 0.1385525, -0.08715568, 0, 0, -0.9961947, -0.09418234, 1.300668, 0.360843, -0.6211243, 0.3186406, 0.3778659, 0.608186
