condition easy, random seed 35602
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
15.25, 0, 0, 0, 0, 0, 0, 1, 0.09661684, 0.8362946, 0.5377737, 0.02620758, 0.5626863, -0.1433081, -0.8137322, 0.001594329, 1.169592, 0.1385889, -0.08715568, 0, 0, -0.9961947, 0.02280276, 0.8306066, 0.5768279, 0.03151933, -0.2144852, -0.490041, -0.844312
15.3, 0, 0, 0, 0, 0, 0, 1, 0.1048565, 0.6428381, 0.4412851, -0.1921282, 0.5778636, 0.1233485, -0.7835469, 0.001594329, 1.169565, 0.138622, -0.08715568, 0, 0, -0.9961947, 0.02862112, 0.6269969, 0.4719986, -0.2649391, -0.0389227, -0.4555969, -0.8489547
15.35, 0, 0, 0, 0, 0, 0, 1, 0.09831629, 0.5291568, 0.3082705, -0.3394654, 0.5377693, 0.3651201, -0.6798932, 0.00159433, 1.169386, 0.1388408, -0.08715568, 0, 0, -0.9961947, 0.01870835, 0.51569, 0.3303458, -0.4945697, 0.1196056, -0.3526164, -0.7853389
15.4, 0, 0, 0, 0, 0, 0, 1, 0.1081788, 0.4682962, 0.2200429, -0.4056772, 0.4485556, 0.446714, -0.6592954, 0.001594328, 1.169341, 0.1388972, -0.08715568, 0, 0, -0.9961947, 0.03125278, 0.4481216, 0.246148, -0.6097231, 0.1206063, -0.3098384, -0.7195082
15.45, 0, 0, 0, 0, 0, 0, 1, 0.105663, 0.4792993, 0.2299364, -0.376818, 0.4627417, 0.4354851, -0.6739666, 0.001594328, 1.169349, 0.1388879, -0.08715568, 0, 0, -0.9961947, 0.02886146, 0.4618345, 0.2582667, -0.5842999, 0.1081482, -0.3072042, -0.743319
15.5, 0, 0, 0, 0, 0, 0, 1, 0.1151371, 0.5220251, 0.2953577, -0.3119482, 0.4978014, 0.3890158, -0.7096118, 0.001594329, 1.169386, 0.1388421, -0.08715568, 0, 0, -0.9961947, 0.03866117, 0.5096673, 0.3270566, -0.5133927, 0.07402477, -0.316579, -0.7941827
15.55, 0, 0, 0, 0, 0, 0, 1, 0.1264081, 0.6052662, 0.3863952, -0.2228342, 0.5472105, 0.3034544, -0.7475433, 0.001594329, 1.169421, 0.1387987, -0.08715568, 0, 0, -0.9961947, 0.04968537, 0.5994147, 0.4193418, -0.3983344, 0.02843791, -0.3403593, -0.8512794
15.6, 0, 0, 0, 0, 0, 0, 1, 0.1304462, 0.7259511, 0.4700891, -0.1533333, 0.5908079, 0.1897853, -0.7690361, 0.001594329, 1.169455, 0.1387566, -0.08715568, 0, 0, -0.9961947, 0.05256532, 0.7217222, 0.5004665, -0.2745222, -0.01292086, -0.3879228, -0.8797652
15.65, 0, 0, 0, 0, 0, 0, 1, 0.1239732, 0.8687044, 0.5234538, -0.09102939, 0.6175526, 0.0363789, -0.7803967, 0.001594329, 1.169519, 0.1386792, -0.08715568, 0, 0, -0.9961947, 0.04557056, 0.8605474, 0.5516067, -0.1318195, -0.06839544, -0.4572738, -0.8768389
15.7, 0, 0, 0, 0, 0, 0, 1, 0.101188, 1.02439, 0.5377424, 0.003295314, 0.620809, -0.1686018, -0.7656101, 0.001594329, 1.169614, 0.1385615, -0.08715568, 0, 0, -0.9961947, 0.02340488, 1.011555, 0.5658698, 0.06521634, -0.1473407, -0.5239747, -0.8363541
15.75, 0, 0, 0, 0, 0, 0, 1, 0.05182626, 1.186386, 0.4898475, 0.1708957, 0.5685281, -0.4304675, -0.6799032, 0.00159433, 1.169633, 0.1385383, -0.08715568, 0, 0, -0.9961947, -0.02544499, 1.1737, 0.5194163, 0.3502007, -0.2555038, -0.5417627, -0.7201185
15.8, 0, 0, 0, 0, 0, 0, 1, 0.000940792, 1.285287, 0.3842116, -0.3587629, -0.4440948, 0.6200712, 0.5381271, 0.001594329, 1.169642, 0.1385272, -0.08715568, 0, 0, -0.9961947, -0.07793659, 1.281361, 0.4119433, -0.5970223, 0.3579114, 0.4617506, 0.5497729
15.85, 0, 0, 0, 0, 0, 0, 1, -0.02109425, 1.304461, 0.3165931, -0.4901966, -0.3408086, 0.6729531, 0.4366816, 0.00159433, 1.169637, 0.138533, -0.08715568, 0, 0, -0.9961947, -0.1024341, 1.310451, 0.3354094, -0.7143438, 0.4142895, 0.3493321, 0.4427689
15.9, 0, 0, 0, 0, 0, 0, 1, -0.01132562, 1.291816, 0.3435655, -0.5417194, -0.3010453, 0.6505803, 0.4389272, 0.001594329, 1.169626, 0.1385467, -0.08715568, 0, 0, -0.9961947, -0.09253049, 1.306993, 0.3570396, -0.7201834, 0.4498117, 0.2906602, 0.4410465
15.95, 0, 0, 0, 0, 0, 0, 1, 0.03224224, 1.240233, 0.4395404, -0.5032754, -0.3101336, 0.5948991, 0.5446339, 0.001594329, 1.169608, 0.1385695, -0.08715568, 0, 0, -0.9961947, -0.04514041, 1.264315, 0.4604712, -0.6306833, 0.4833621, 0.3144062, 0.5193731
16, 0, 0, 0, 0, 0, 0, 1, 0.1043467, 1.124249, 0.5368043, 0.3691216, 0.3456742, -0.4870095, -0.7120957, 0.001594329, 1.16961, 0.1385673, -0.08715568, 0, 0, -0.9961947, 0.03569795, 1.149794, 0.5773129, 0.4359525, -0.4950175, -0.3928617, -0.6407519
16.05, 0, 0, 0, 0, 0, 0, 1, 0.1719732, 0.9556935, 0.5739548, 0.1908247, 0.3773089, -0.3209317, -0.8474826, 0.001594329, 1.169606, 0.1385718, -0.08715568, 0, 0, -0.9961947, 0.1130631, 0.970455, 0.6315551, 0.18431, -0.4576722, -0.4516943, -0.7433293
16.1, 0, 0, 0, 0, 0, 0, 1, 0.2069282, 0.7704423, 0.5336907, 0.0006518373, 0.4182686, -0.1062076, -0.9020925, 0.001594329, 1.169595, 0.1385849, -0.08715568, 0, 0, -0.9961947, 0.1501344, 0.7666577, 0.5950604, -0.07881895, -0.3442678, -0.4656365, -0.8114494
16.15, 0, 0, 0, 0, 0, 0, 1, 0.2132163, 0.6161156, 0.4308636, -0.1666923, 0.4460075, 0.1316017, -0.8694665, 0.00159433, 1.169473, 0.1387333, -0.08715568, 0, 0, -0.9961947, 0.1508932, 0.5995137, 0.4842144, -0.3197533, -0.1832272, -0.4199502, -0.8293537
16.2, 0, 0, 0, 0, 0, 0, 1, 0.2269624, 0.5363536, 0.3234974, -0.2771591, 0.4187796, 0.3571848, -0.787544, 0.001594328, 1.169359, 0.1388746, -0.08715568, 0, 0, -0.9961947, 0.1601529, 0.5180039, 0.3704643, -0.5182101, -0.04644075, -0.3140853, -0.794136
16.25, 0, 0, 0, 0, 0, 0, 1, 0.2703891, 0.5160317, 0.2763951, -0.2993388, 0.3482181, 0.4250015, -0.7800732, 0.001594328, 1.169362, 0.1388717, -0.08715568, 0, 0, -0.9961947, 0.2087803, 0.4939093, 0.3285589, -0.5948222, -0.05940202, -0.2614554, -0.7578253
16.3, 0, 0, 0, 0, 0, 0, 1, 0.3048994, 0.5517304, 0.3060204, -0.2482249, 0.3558468, 0.366724, -0.8229647, 0.001594328, 1.169407, 0.1388163, -0.08715568, 0, 0, -0.9961947, 0.2465445, 0.5327056, 0.3629315, -0.5355661, -0.1150924, -0.2810499, -0.7879936
16.35, 0, 0, 0, 0, 0, 0, 1, 0.3443678, 0.6198773, 0.3586298, -0.1887464, 0.3774866, 0.2827252, -0.8613624, 0.001594329, 1.169426, 0.1387919, -0.08715568, 0, 0, -0.9961947, 0.2875388, 0.6055917, 0.4184001, -0.4489029, -0.1692813, -0.3145667, -0.8190714
16.4, 0, 0, 0, 0, 0, 0, 1, 0.3679158, 0.7228283, 0.425143, -0.1303372, 0.4012234, 0.1934615, -0.8857791, 0.001594329, 1.169436, 0.1387803, -0.08715568, 0, 0, -0.9961947, 0.3110429, 0.7135479, 0.4858509, -0.3546779, -0.2144406, -0.3485505, -0.8406732
16.45, 0, 0, 0, 0, 0, 0, 1, 0.3626044, 0.8596924, 0.487332, -0.04246743, 0.4248575, 0.08592921, -0.9001716, 0.001594329, 1.169459, 0.1387526, -0.08715568, 0, 0, -0.9961947, 0.3048347, 0.8591089, 0.5478995, -0.226953, -0.2676429, -0.3722365, -0.8592436
16.5, 0, 0, 0, 0, 0, 0, 1, 0.3282235, 1.007726, 0.5231552, 0.05727311, 0.439052, -0.03446873, -0.8959715, 0.001594329, 1.169523, 0.1386738, -0.08715568, 0, 0, -0.9961947, 0.2685828, 1.016466, 0.5812302, -0.08062074, -0.3224111, -0.3880521, -0.8596318
16.55, 0, 0, 0, 0, 0, 0, 1, 0.2596398, 1.133246, 0.5289634, 0.1291014, 0.4614469, -0.1878575, -0.8573851, 0.001594329, 1.169613, 0.1385627, -0.08715568, 0, 0, -0.9961947, 0.194531, 1.143078, 0.5806381, 0.08196359, -0.3514904, -0.4349261, -0.8249702
16.6, 0, 0, 0, 0, 0, 0, 1, 0.1510346, 1.254308, 0.4859104, 0.2623878, 0.5022081, -0.3443594, -0.7485695, 0.00159433, 1.16962, 0.1385544, -0.08715568, 0, 0, -0.9961947, 0.07569872, 1.266967, 0.5201206, 0.3125251, -0.3432752, -0.4287885, -0.7750038
16.65, 0, 0, 0, 0, 0, 0, 1, 0.04635938, 1.324262, 0.3940091, 0.3897139, 0.495263, -0.4994217, -0.5944877, 0.001594329, 1.169612, 0.138564, -0.08715568, 0, 0, -0.9961947, -0.0351502, 1.331715, 0.4115231, 0.5377125, -0.3342085, -0.3974721, -0.6642184
16.7, 0, 0, 0, 0, 0, 0, 1, 0.009749574, 1.346943, 0.3423646, -0.4811048, -0.432097, 0.5555806, 0.5226477, 0.001594329, 1.169635, 0.1385364, -0.08715568, 0, 0, -0.9961947, -0.07237965, 1.358605, 0.3535399, -0.6347237, 0.3729343, 0.333891, 0.5886959
16.75, 0, 0, 0, 0, 0, 0, 1, 0.01559652, 1.342036, 0.3619993, -0.5227179, -0.3794043, 0.5460875, 0.5334855, 0.001594329, 1.169634, 0.1385379, -0.08715568, 0, 0, -0.9961947, -0.06463355, 1.363444, 0.3725303, -0.6360101, 0.4231258, 0.2884539, 0.5772783
16.8, 0, 0, 0, 0, 0, 0, 1, 0.049304, 1.298956, 0.4386213, 0.5038022, 0.3449195, -0.5097584, -0.6061025, 0.001594329, 1.169608, 0.1385696, -0.08715568, 0, 0, -0.9961947, -0.02615162, 1.33003, 0.4572473, 0.5682718, -0.4749733, -0.288847, -0.606659
16.85, 0, 0, 0, 0, 0, 0, 1, 0.08699831, 1.206773, 0.5095125, 0.4338247, 0.359342, -0.4591156, -0.6869369, 0.001594329, 1.169598, 0.1385817, -0.08715568, 0, 0, -0.9961947, 0.01553611, 1.238575, 0.5393102, 0.4710444, -0.4812043, -0.3301532, -0.6614821
16.9, 0, 0, 0, 0, 0, 0, 1, 0.1014313, 1.087839, 0.5306427, 0.3413889, 0.447076, -0.373233, -0.7377492, 0.001594329, 1.169602, 0.1385764, -0.08715568, 0, 0, -0.9961947, 0.02823765, 1.111263, 0.5638101, 0.368074, -0.4040142, -0.3765694, -0.7479904
16.95, 0, 0, 0, 0, 0, 0, 1, 0.123847, 0.9382791, 0.5320819, 0.2091834, 0.5201322, -0.2504962, -0.7892759, 0.001594329, 1.169585, 0.1385967, -0.08715568, 0, 0, -0.9961947, 0.04993658, 0.9514363, 0.5690987, 0.2114836, -0.3134974, -0.4207667, -0.8245907
17, 0, 0, 0, 0, 0, 0, 1, 0.1485422, 0.7696779, 0.4940687, 0.03987448, 0.5591469, -0.0850035, -0.8237349, 0.001594329, 1.169554, 0.1386352, -0.08715568, 0, 0, -0.9961947, 0.07485784, 0.7706711, 0.5337641, -0.00125559, -0.2096076, -0.4460524, -0.8701152
17.05, 0, 0, 0, 0, 0, 0, 1, 0.1628604, 0.6305298, 0.4102235, -0.142509, 0.5692071, 0.1191758, -0.8009317, 0.001594329, 1.169382, 0.1388457, -0.08715568, 0, 0, -0.9961947, 0.08753455, 0.6208414, 0.4454122, -0.238509, -0.07179469, -0.4290487, -0.8682605
17.1, 0, 0, 0, 0, 0, 0, 1, 0.195876, 0.5511787, 0.3282625, -0.3076502, 0.5078853, 0.3071652, -0.7436756, 0.001594328, 1.169364, 0.1388692, -0.08715568, 0, 0, -0.9961947, 0.120571, 0.5324508, 0.3596397, -0.4654465, 0.03251615, -0.3793073, -0.7990171
17.15, 0, 0, 0, 0, 0, 0, 1, 0.2185386, 0.5442932, 0.3213258, -0.3364479, 0.4693535, 0.3049757, -0.7572978, 0.001594328, 1.169368, 0.1388634, -0.08715568, 0, 0, -0.9961947, 0.1463633, 0.5189675, 0.3553175, -0.498128, 0.007228225, -0.3915991, -0.7736062
17.2, 0, 0, 0, 0, 0, 0, 1, 0.2321459, 0.5993483, 0.3774319, -0.288837, 0.4793243, 0.2608571, -0.7866225, 0.001594329, 1.169402, 0.1388226, -0.08715568, 0, 0, -0.9961947, 0.1611983, 0.5766749, 0.4156215, -0.4453692, -0.03292468, -0.4010392, -0.7998312
17.25, 0, 0, 0, 0, 0, 0, 1, 0.2422533, 0.6972681, 0.4506822, -0.2117669, 0.4935791, 0.2065263, -0.8178517, 0.001594329, 1.169431, 0.1387862, -0.08715568, 0, 0, -0.9961947, 0.172355, 0.6813356, 0.493885, -0.3665708, -0.08353275, -0.3999683, -0.835867
17.3, 0, 0, 0, 0, 0, 0, 1, 0.2340458, 0.829928, 0.5106555, -0.1393365, 0.5237898, 0.1150257, -0.8324655, 0.001594329, 1.169461, 0.1387496, -0.08715568, 0, 0, -0.9961947, 0.1632125, 0.8188326, 0.5538484, -0.2570549, -0.123179, -0.4253957, -0.8589461
17.35, 0, 0, 0, 0, 0, 0, 1, 0.1946526, 0.9819886, 0.536885, -0.08937897, 0.5675025, -0.06819315, -0.8156605, 0.001594329, 1.16952, 0.1386778, -0.08715568, 0, 0, -0.9961947, 0.1218354, 0.9651254, 0.5745597, -0.08946097, -0.1550899, -0.5183264, -0.8362308
17.4, 0, 0, 0, 0, 0, 0, 1, 0.1208405, 1.15789, 0.5055714, 0.04878165, 0.5838067, -0.2952411, -0.7547336, 0.001594329, 1.169577, 0.1386075, -0.08715568, 0, 0, -0.9961947, 0.0460188, 1.141694, 0.5394166, 0.1675752, -0.2160143, -0.5610406, -0.7813386
17.45, 0, 0, 0, 0, 0, 0, 1, 0.04150212, 1.287034, 0.4064442, 0.2176218, 0.5206987, -0.5234389, -0.6383771, 0.001594329, 1.169629, 0.1385437, -0.08715568, 0, 0, -0.9961947, -0.03428599, 1.274299, 0.4396118, 0.4377841, -0.3015968, -0.5440639, -0.6491371
17.5, 0, 0, 0, 0, 0, 0, 1, 0.001248993, 1.336796, 0.3282659, -0.3544937, -0.4277657, 0.6297797, 0.5428888, 0.001594329, 1.16966, 0.1385048, -0.08715568, 0, 0, -0.9961947, -0.0766486, 1.333743, 0.3587411, -0.5941674, 0.3730291, 0.4671636, 0.5381196
17.55, 0, 0, 0, 0, 0, 0, 1, 0.006991765, 1.346924, 0.3391066, -0.4185879, -0.3686385, 0.6328338, 0.5370393, 0.00159433, 1.169652, 0.1385154, -0.08715568, 0, 0, -0.9961947, -0.07125919, 1.355086, 0.3676769, -0.6209478, 0.4271915, 0.408333, 0.5149714
17.6, 0, 0, 0, 0, 0, 0, 1, 0.04970627, 1.320005, 0.4190338, 0.4072243, 0.3394754, -0.5909719, -0.6080108, 0.001594329, 1.16963, 0.1385423, -0.08715568, 0, 0, -0.9961947, -0.02460502, 1.33765, 0.453277, 0.5565761, -0.4751896, -0.4014731, -0.5506701
17.65, 0, 0, 0, 0, 0, 0, 1, 0.1079585, 1.230145, 0.5078067, 0.335685, 0.3381263, -0.5325143, -0.6995819, 0.001594329, 1.169623, 0.138551, -0.08715568, 0, 0, -0.9961947, 0.04012477, 1.249245, 0.5529717, 0.4453397, -0.4955209, -0.4372546, -0.6041027
17.7, 0, 0, 0, 0, 0, 0, 1, 0.1516337, 1.089999, 0.5589311, 0.2428844, 0.3649636, -0.4601509, -0.7720556, 0.001594329, 1.169603, 0.1385748, -0.08715568, 0, 0, -0.9961947, 0.08844538, 1.10282, 0.6123067, 0.3259069, -0.4750242, -0.4805955, -0.6611843
17.75, 0, 0, 0, 0, 0, 0, 1, 0.1651216, 0.9282459, 0.5576966, 0.1394434, 0.4289517, -0.3554105, -0.8186815, 0.001594329, 1.169583, 0.1385998, -0.08715568, 0, 0, -0.9961947, 0.1015404, 0.9300054, 0.6121064, 0.1979463, -0.4012583, -0.5135944, -0.7321407
17.8, 0, 0, 0, 0, 0, 0, 1, 0.1482469, 0.764401, 0.4985932, 0.001609223, 0.5324347, -0.1806099, -0.8269769, 0.001594329, 1.169549, 0.1386416, -0.08715568, 0, 0, -0.9961947, 0.07819417, 0.7531474, 0.5430011, 0.02663946, -0.2461553, -0.5244155, -0.8146695
17.85, 0, 0, 0, 0, 0, 0, 1, 0.1430657, 0.6091263, 0.3978612, -0.1874452, 0.5819667, 0.05878428, -0.7891283, 0.001594329, 1.169407, 0.1388149, -0.08715568, 0, 0, -0.9961947, 0.06784525, 0.588642, 0.4283304, -0.2210051, -0.06085691, -0.4966713, -0.8371207
17.9, 0, 0, 0, 0, 0, 0, 1, 0.1668299, 0.5152789, 0.2883802, -0.3560809, 0.528745, 0.3015348, -0.7090218, 0.001594328, 1.169366, 0.1388667, -0.08715568, 0, 0, -0.9961947, 0.08933935, 0.4927471, 0.3105982, -0.475926, 0.08091328, -0.4098388, -0.7739378
17.95, 0, 0, 0, 0, 0, 0, 1, 0.1975482, 0.4941831, 0.2557052, -0.3822534, 0.4586226, 0.3503124, -0.7216848, 0.001594328, 1.169352, 0.1388837, -0.08715568, 0, 0, -0.9961947, 0.1238582, 0.4672826, 0.2848985, -0.5488409, 0.05075461, -0.3781008, -0.7437993
18, 0, 0, 0, 0, 0, 0, 1, 0.211386, 0.5387958, 0.3127846, -0.322995, 0.4814403, 0.2976269, -0.7584904, 0.001594328, 1.169391, 0.1388361, -0.08715568, 0, 0, -0.9961947, 0.1385209, 0.5153185, 0.3466313, -0.481562, 0.007890344, -0.391677, -0.7839803
18.05, 0, 0, 0, 0, 0, 0, 1, 0.2314119, 0.6182956, 0.3927082, -0.2680935, 0.5056774, 0.2170024, -0.7907757, 0.001594329, 1.169417, 0.1388029, -0.08715568, 0, 0, -0.9961947, 0.1593239, 0.5964364, 0.4291993, -0.3973463, -0.03832269, -0.4249245, -0.8124571
18.1, 0, 0, 0, 0, 0, 0, 1, 0.2458134, 0.7435597, 0.4744819, -0.1883772, 0.5229238, 0.109024, -0.8241228, 0.001594329, 1.169446, 0.1387675, -0.08715568, 0, 0, -0.9961947, 0.1750177, 0.7249649, 0.5150811, -0.2821983, -0.105432, -0.4578961, -0.8364087
18.15, 0, 0, 0, 0, 0, 0, 1, 0.2428001, 0.8958066, 0.5275444, -0.1072156, 0.5309227, -0.04433408, -0.8394405, 0.001594329, 1.16949, 0.1387141, -0.08715568, 0, 0, -0.9961947, 0.1735117, 0.87813, 0.5710502, -0.1343501, -0.1810568, -0.5106354, -0.8297108
18.2, 0, 0, 0, 0, 0, 0, 1, 0.2107638, 1.060757, 0.5408624, -0.01263374, 0.5260248, -0.2497685, -0.8128678, 0.001594329, 1.169577, 0.1386084, -0.08715568, 0, 0, -0.9961947, 0.1427423, 1.042542, 0.5861105, 0.06425589, -0.2578561, -0.5714412, -0.7764254
18.25, 0, 0, 0, 0, 0, 0, 1, 0.1376205, 1.223092, 0.4982084, 0.1209975, 0.4860041, -0.4990021, -0.7072175, 0.00159433, 1.169614, 0.1385612, -0.08715568, 0, 0, -0.9961947, 0.06980181, 1.20596, 0.544178, 0.329221, -0.3313593, -0.6006703, -0.6488528
18.3, 0, 0, 0, 0, 0, 0, 1, 0.0517739, 1.332424, 0.3992211, -0.278353, -0.3858691, 0.6917407, 0.543249, 0.001594329, 1.169633, 0.1385384, -0.08715568, 0, 0, -0.9961947, -0.01846799, 1.322614, 0.4436727, -0.5726446, 0.3958092, 0.5429019, 0.4697562
18.35, 0, 0, 0, 0, 0, 0, 1, 0.01817173, 1.36859, 0.3422095, -0.3893827, -0.2940727, 0.7514591, 0.4440852, 0.001594329, 1.169655, 0.1385115, -0.08715568, 0, 0, -0.9961947, -0.05587692, 1.368804, 0.3812333, -0.684113, 0.4422538, 0.452094, 0.3633347
18.4, 0, 0, 0, 0, 0, 0, 1, 0.02911789, 1.366187, 0.3646556, -0.4437785, -0.2587804, 0.741154, 0.4321854, 0.00159433, 1.169652, 0.138515, -0.08715568, 0, 0, -0.9961947, -0.04710946, 1.374032, 0.3983298, -0.7051547, 0.470376, 0.3963666, 0.3526996
18.45, 0, 0, 0, 0, 0, 0, 1, 0.08123763, 1.315588, 0.4524318, -0.4384354, -0.2617851, 0.6933565, 0.5084288, 0.001594329, 1.169644, 0.1385256, -0.08715568, 0, 0, -0.9961947, 0.00684455, 1.331191, 0.487479, -0.6489033, 0.5012653, 0.3931954, 0.4159989
18.5, 0, 0, 0, 0, 0, 0, 1, 0.1492378, 1.194671, 0.5399308, 0.373685, 0.2902901, -0.5975539, -0.6473179, 0.001594329, 1.169626, 0.1385477, -0.08715568, 0, 0, -0.9961947, 0.08115908, 1.215895, 0.5837588, 0.5126997, -0.5236427, -0.4241122, -0.5320398
18.55, 0, 0, 0, 0, 0, 0, 1, 0.1870583, 1.034105, 0.5687438, 0.2857224, 0.3552387, -0.4478264, -0.7691682, 0.001594329, 1.169603, 0.1385754, -0.08715568, 0, 0, -0.9961947, 0.1230362, 1.053761, 0.6189526, 0.3432549, -0.4885369, -0.4414526, -0.6697966
18.6, 0, 0, 0, 0, 0, 0, 1, 0.2050728, 0.8503563, 0.5461339, 0.1586289, 0.4213706, -0.2557124, -0.8555086, 0.001594329, 1.169581, 0.1386022, -0.08715568, 0, 0, -0.9961947, 0.1430359, 0.862011, 0.6011039, 0.1328, -0.4052804, -0.4465353, -0.7865865
18.65, 0, 0, 0, 0, 0, 0, 1, 0.2213993, 0.662507, 0.4699774, -0.02349588, 0.4355502, -0.02094836, -0.8996139, 0.00159433, 1.169404, 0.1388186, -0.08715568, 0, 0, -0.9961947, 0.162426, 0.6592736, 0.5292884, -0.142932, -0.2985616, -0.4312664, -0.8393098
18.7, 0, 0, 0, 0, 0, 0, 1, 0.2435286, 0.5399635, 0.3636126, -0.1988752, 0.374553, 0.2173499, -0.8791574, 0.001594328, 1.169357, 0.1388779, -0.08715568, 0, 0, -0.9961947, 0.1882089, 0.5205039, 0.4233382, -0.419709, -0.1993188, -0.3672026, -0.8057784
18.75, 0, 0, 0, 0, 0, 0, 1, 0.2183119, 0.5549903, 0.3393829, -0.2038971, 0.4175113, 0.3672434, -0.8057559, 0.001594328, 1.169357, 0.1388778, -0.08715568, 0, 0, -0.9961947, 0.1544374, 0.5466502, 0.3928299, -0.4838621, -0.07794181, -0.2657914, -0.8301552
18.8, 0, 0, 0, 0, 0, 0, 1, 0.2182464, 0.5960771, 0.3708048, -0.1719887, 0.4474879, 0.3648939, -0.7981396, 0.001594329, 1.16939, 0.1388371, -0.08715568, 0, 0, -0.9961947, 0.1524691, 0.5941821, 0.4225335, -0.4506827, -0.06427026, -0.2536147, -0.8534836
18.85, 0, 0, 0, 0, 0, 0, 1, 0.2235086, 0.6677256, 0.4299269, -0.1260845, 0.4804333, 0.2960491, -0.8158686, 0.001594329, 1.169418, 0.1388019, -0.08715568, 0, 0, -0.9961947, 0.1563603, 0.6695549, 0.4798655, -0.372724, -0.08931974, -0.2833785, -0.879088
18.9, 0, 0, 0, 0, 0, 0, 1, 0.2175957, 0.776822, 0.4897256, -0.06895977, 0.523874, 0.2062173, -0.8235745, 0.001594329, 1.169449, 0.1387645, -0.08715568, 0, 0, -0.9961947, 0.1476023, 0.7827185, 0.5352477, -0.2679575, -0.1109886, -0.3194857, -0.9021139
18.95, 0, 0, 0, 0, 0, 0, 1, 0.1963729, 0.9111523, 0.529312, 8.398895E-05, 0.5632724, 0.08567619, -0.8218174, 0.001594329, 1.169489, 0.1387151, -0.08715568, 0, 0, -0.9961947, 0.1231582, 0.9193897, 0.5690342, -0.1342505, -0.1420581, -0.3634494, -0.9108792
19, 0, 0, 0, 0, 0, 0, 1, 0.1598345, 1.05004, 0.5358835, 0.07570024, 0.5881432, -0.08269, -0.800949, 0.001594329, 1.169562, 0.1386257, -0.08715568, 0, 0, -0.9961947, 0.08336215, 1.055821, 0.5694194, 0.03573098, -0.1865998, -0.4235263, -0.8857366
19.05, 0, 0, 0, 0, 0, 0, 1, 0.1003627, 1.181337, 0.5002199, 0.1761712, 0.5831093, -0.317749, -0.7266243, 0.00159433, 1.169618, 0.1385561, -0.08715568, 0, 0, -0.9961947, 0.02140052, 1.179646, 0.5279366, 0.2715144, -0.2436112, -0.485018, -0.79479
19.1, 0, 0, 0, 0, 0, 0, 1, 0.02937786, 1.28443, 0.4105976, 0.3182054, 0.5034303, -0.551617, -0.583971, 0.00159433, 1.16961, 0.1385662, -0.08715568, 0, 0, -0.9961947, -0.05032501, 1.279052, 0.4355904, 0.5312501, -0.3165384, -0.4759071, -0.6253715
19.15, 0, 0, 0, 0, 0, 0, 1, -0.00635063, 1.335718, 0.3293369, -0.4367452, -0.37938, 0.6665635, 0.470125, 0.001594329, 1.169592, 0.1385891, -0.08715568, 0, 0, -0.9961947, -0.08660645, 1.336894, 0.3530797, -0.6776586, 0.3931196, 0.4012932, 0.4745522
19.2, 0, 0, 0, 0, 0, 0, 1, -0.001732387, 1.363618, 0.323279, -0.4828919, -0.2915158, 0.6935533, 0.4481271, 0.001594329, 1.169623, 0.1385514, -0.08715568, 0, 0, -0.9961947, -0.08096645, 1.374256, 0.348076, -0.7045877, 0.4570903, 0.3556603, 0.4100372
19.25, 0, 0, 0, 0, 0, 0, 1, 0.04225054, 1.365074, 0.3911345, -0.4515256, -0.2566563, 0.6788734, 0.5190213, 0.001594329, 1.169634, 0.1385374, -0.08715568, 0, 0, -0.9961947, -0.03213064, 1.383833, 0.4246258, -0.6432058, 0.5108814, 0.3772051, 0.4277886
19.3, 0, 0, 0, 0, 0, 0, 1, 0.1231034, 1.307378, 0.488134, 0.3516791, 0.2578439, -0.6266326, -0.6458869, 0.001594329, 1.169637, 0.1385338, -0.08715568, 0, 0, -0.9961947, 0.058592, 1.328067, 0.5372906, 0.5079841, -0.5455894, -0.4464988, -0.4948972
19.35, 0, 0, 0, 0, 0, 0, 1, 0.2008207, 1.192409, 0.5533071, 0.2347713, 0.2785405, -0.5473144, -0.7534882, 0.00159433, 1.169606, 0.1385717, -0.08715568, 0, 0, -0.9961947, 0.1458987, 1.206439, 0.614893, 0.3562338, -0.5421676, -0.5095838, -0.5652223
19.4, 0, 0, 0, 0, 0, 0, 1, 0.2447983, 1.056871, 0.574268, 0.1370919, 0.3184956, -0.464168, -0.8150549, 0.001594329, 1.169591, 0.1385909, -0.08715568, 0, 0, -0.9961947, 0.1936307, 1.060122, 0.64043, 0.2340305, -0.5015789, -0.5498701, -0.6255329
19.45, 0, 0, 0, 0, 0, 0, 1, 0.2479752, 0.9124461, 0.5540238, 0.03311683, 0.4060065, -0.3550291, -0.8414371, 0.001594329, 1.169568, 0.1386179, -0.08715568, 0, 0, -0.9961947, 0.1924726, 0.900539, 0.6155362, 0.1161249, -0.3983439, -0.5814384, -0.6998333
