condition easy, random seed 570132
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
14.9, 0, 0, 0, 0, 0, 0, 1, 0.242272, 0.9551658, 0.53522, -0.06565594, 0.5223279, -0.07007692, -0.8473206, 0.001594329, 1.169522, 0.1386754, -0.08715568, 0, 0, -0.9961947, 0.1735963, 0.9419336, 0.5812052, -0.09632631, -0.211902, -0.5001613, -0.8340609
14.95, 0, 0, 0, 0, 0, 0, 1, 0.1976894, 1.089901, 0.5396399, 0.04068824, 0.5252314, -0.1898555, -0.8285115, 0.001594329, 1.169593, 0.1385882, -0.08715568, 0, 0, -0.9961947, 0.1273815, 1.083987, 0.5846722, 0.05484389, -0.2662995, -0.5035275, -0.8200834
15, 0, 0, 0, 0, 0, 0, 1, 0.1293271, 1.221694, 0.5021408, 0.1606133, 0.5227954, -0.3705606, -0.7507151, 0.00159433, 1.169613, 0.1385634, -0.08715568, 0, 0, -0.9961947, 0.05535509, 1.21783, 0.5411191, 0.270005, -0.3088198, -0.5176395, -0.7508509
15.05, 0, 0, 0, 0, 0, 0, 1, 0.05381373, 1.310452, 0.4214607, 0.2920619, 0.4763755, -0.5456502, -0.6245255, 0.001594329, 1.169645, 0.138524, -0.08715568, 0, 0, -0.9961947, -0.02326027, 1.307483, 0.4539705, 0.4903266, -0.3501105, -0.4928848, -0.6277477
15.1, 0, 0, 0, 0, 0, 0, 1, 0.02450361, 1.32928, 0.37995, -0.3793786, -0.415038, 0.6055869, 0.5630984, 0.00159433, 1.169642, 0.1385277, -0.08715568, 0, 0, -0.9961947, -0.05388994, 1.332883, 0.4090631, -0.5845596, 0.3942662, 0.438014, 0.5576632
15.15, 0, 0, 0, 0, 0, 0, 1, 0.04381977, 1.304471, 0.4204363, 0.3892538, 0.3836242, -0.5822669, -0.6018963, 0.001594329, 1.169643, 0.1385266, -0.08715568, 0, 0, -0.9961947, -0.03260115, 1.316247, 0.4524871, 0.5546857, -0.435079, -0.4189827, -0.5722619
15.2, 0, 0, 0, 0, 0, 0, 1, 0.1112292, 1.211279, 0.5181456, 0.300615, 0.3746881, -0.5036696, -0.7180226, 0.001594329, 1.169639, 0.1385306, -0.08715568, 0, 0, -0.9961947, 0.04264977, 1.22572, 0.5639105, 0.4099108, -0.4647431, -0.4579881, -0.6373649
15.25, 0, 0, 0, 0, 0, 0, 1, 0.2110669, 1.027664, 0.5882998, 0.1289598, 0.3584304, -0.3791793, -0.8432794, 0.001594329, 1.169616, 0.1385597, -0.08715568, 0, 0, -0.9961947, 0.1563435, 1.031528, 0.6515179, 0.1778191, -0.4660276, -0.52151, -0.6922615
15.3, 0, 0, 0, 0, 0, 0, 1, 0.2824954, 0.8091506, 0.5597135, -0.07189853, 0.3564131, -0.2093708, -0.9077248, 0.001594329, 1.169569, 0.1386168, -0.08715568, 0, 0, -0.9961947, 0.2370686, 0.7906384, 0.6275355, -0.07923799, -0.3967144, -0.5608759, -0.7223278
15.35, 0, 0, 0, 0, 0, 0, 1, 0.3059292, 0.6284919, 0.4492828, -0.2617088, 0.3688459, 0.02096928, -0.8916398, 0.00159433, 1.16948, 0.138726, -0.08715568, 0, 0, -0.9961947, 0.257331, 0.5901107, 0.5055962, -0.3393227, -0.2515354, -0.5347018, -0.7319045
15.4, 0, 0, 0, 0, 0, 0, 1, 0.2817892, 0.5504547, 0.3434162, -0.3558134, 0.4009516, 0.2364749, -0.8103791, 0.001594329, 1.169387, 0.13884, -0.08715568, 0, 0, -0.9961947, 0.2195963, 0.5126831, 0.3847858, -0.5032215, -0.08533368, -0.4429422, -0.7370812
15.45, 0, 0, 0, 0, 0, 0, 1, 0.2711919, 0.5334577, 0.2959651, -0.3765135, 0.408809, 0.3301054, -0.7629831, 0.001594328, 1.169371, 0.1388598, -0.08715568, 0, 0, -0.9961947, 0.2034675, 0.5008913, 0.3328289, -0.5597353, -0.01533148, -0.3846446, -0.7338325
15.5, 0, 0, 0, 0, 0, 0, 1, 0.29096, 0.5462304, 0.3051249, -0.3568231, 0.404297, 0.2998659, -0.7869573, 0.001594328, 1.169395, 0.138831, -0.08715568, 0, 0, -0.9961947, 0.2255015, 0.5130764, 0.3454002, -0.536414, -0.04867235, -0.3971444, -0.7430798
15.55, 0, 0, 0, 0, 0, 0, 1, 0.3242741, 0.6000816, 0.351743, -0.3000996, 0.403765, 0.2543009, -0.8259813, 0.001594329, 1.169419, 0.1388011, -0.08715568, 0, 0, -0.9961947, 0.261867, 0.5704936, 0.3990293, -0.4830202, -0.1049221, -0.4014016, -0.771077
15.6, 0, 0, 0, 0, 0, 0, 1, 0.3500843, 0.6967445, 0.4176333, -0.2035599, 0.4150603, 0.1918561, -0.8657249, 0.001594329, 1.169434, 0.1387826, -0.08715568, 0, 0, -0.9961947, 0.2899238, 0.6770852, 0.4724084, -0.390079, -0.1711978, -0.3946841, -0.8140972
15.65, 0, 0, 0, 0, 0, 0, 1, 0.3509479, 0.8288092, 0.4784677, -0.08105571, 0.4400623, 0.1150538, -0.8868697, 0.001594329, 1.169459, 0.1387516, -0.08715568, 0, 0, -0.9961947, 0.2905784, 0.8241038, 0.5362559, -0.2616184, -0.2289777, -0.3790194, -0.8575952
15.7, 0, 0, 0, 0, 0, 0, 1, 0.320054, 0.961837, 0.5158339, 0.005730174, 0.4685971, 0.01722995, -0.8832253, 0.001594329, 1.169523, 0.1386738, -0.08715568, 0, 0, -0.9961947, 0.2569129, 0.9653976, 0.5706666, -0.1338703, -0.2642216, -0.3932656, -0.8704067
15.75, 0, 0, 0, 0, 0, 0, 1, 0.2485974, 1.069846, 0.5281141, 0.03481145, 0.5170552, -0.1656255, -0.8390532, 0.001594329, 1.16961, 0.1385671, -0.08715568, 0, 0, -0.9961947, 0.1792242, 1.065122, 0.5747096, 0.02990378, -0.269161, -0.4925492, -0.8270752
15.8, 0, 0, 0, 0, 0, 0, 1, 0.1379362, 1.185831, 0.4910036, 0.172057, 0.5643349, -0.3643612, -0.72053, 0.00159433, 1.169614, 0.1385617, -0.08715568, 0, 0, -0.9961947, 0.0603721, 1.180507, 0.5220127, 0.2949769, -0.2645526, -0.5098445, -0.7635833
15.85, 0, 0, 0, 0, 0, 0, 1, 0.04132725, 1.252353, 0.4045918, 0.3158399, 0.5358866, -0.5469843, -0.560249, 0.001594329, 1.169616, 0.1385595, -0.08715568, 0, 0, -0.9961947, -0.03944143, 1.242828, 0.4243855, 0.5437315, -0.2785221, -0.4771607, -0.6317432
15.9, 0, 0, 0, 0, 0, 0, 1, 0.01374135, 1.271065, 0.3701073, -0.4124554, -0.464342, 0.6000153, 0.5042308, 0.001594329, 1.169631, 0.1385405, -0.08715568, 0, 0, -0.9961947, -0.06816234, 1.269045, 0.387248, -0.6347507, 0.3333603, 0.4104615, 0.5634572
15.95, 0, 0, 0, 0, 0, 0, 1, 0.03386402, 1.264854, 0.4164421, -0.4471503, -0.4024054, 0.5715401, 0.5580936, 0.00159433, 1.169617, 0.1385577, -0.08715568, 0, 0, -0.9961947, -0.04615678, 1.277932, 0.4372204, -0.6036361, 0.4092016, 0.3675168, 0.5771561
16, 0, 0, 0, 0, 0, 0, 1, 0.09238152, 1.211296, 0.5090931, 0.4184981, 0.330345, -0.5174893, -0.6692805, 0.001594329, 1.169606, 0.1385717, -0.08715568, 0, 0, -0.9961947, 0.02141488, 1.239249, 0.5435669, 0.495327, -0.5014338, -0.3630884, -0.6094114
16.05, 0, 0, 0, 0, 0, 0, 1, 0.1548582, 1.089567, 0.5752399, 0.3219953, 0.2939161, -0.4659401, -0.7699559, 0.001594329, 1.169631, 0.1385411, -0.08715568, 0, 0, -0.9961947, 0.09536064, 1.117603, 0.62701, 0.3592875, -0.5445399, -0.4113961, -0.6365077
16.1, 0, 0, 0, 0, 0, 0, 1, 0.1689962, 0.932775, 0.5763643, 0.2003151, 0.3627471, -0.3995702, -0.8176993, 0.00159433, 1.169612, 0.1385637, -0.08715568, 0, 0, -0.9961947, 0.1097206, 0.9448221, 0.6342208, 0.2454275, -0.474536, -0.482353, -0.6942022
16.15, 0, 0, 0, 0, 0, 0, 1, 0.147618, 0.774013, 0.5207279, 0.06371428, 0.4853045, -0.2871668, -0.8233804, 0.001594329, 1.169577, 0.1386074, -0.08715568, 0, 0, -0.9961947, 0.08111729, 0.7662297, 0.570959, 0.1214574, -0.3248733, -0.5371471, -0.7688813
16.2, 0, 0, 0, 0, 0, 0, 1, 0.1298274, 0.6185911, 0.4169513, -0.1487098, 0.5891811, -0.08260587, -0.7898906, 0.00159433, 1.169434, 0.1387819, -0.08715568, 0, 0, -0.9961947, 0.05693056, 0.5920705, 0.4483964, -0.1037012, -0.1112463, -0.5643693, -0.8113924
16.25, 0, 0, 0, 0, 0, 0, 1, 0.134187, 0.5146695, 0.291575, -0.3788054, 0.5971997, 0.1760532, -0.6847367, 0.001594328, 1.169376, 0.1388539, -0.08715568, 0, 0, -0.9961947, 0.05703344, 0.4832051, 0.2995388, -0.3819702, 0.1089482, -0.5178208, -0.7576878
16.3, 0, 0, 0, 0, 0, 0, 1, 0.173013, 0.464961, 0.2063138, -0.5053761, 0.5023569, 0.299986, -0.6342247, 0.001594329, 1.169365, 0.1388678, -0.08715568, 0, 0, -0.9961947, 0.097794, 0.4284164, 0.2098756, -0.5553806, 0.1565468, -0.4760502, -0.6636428
16.35, 0, 0, 0, 0, 0, 0, 1, 0.1796443, 0.4917394, 0.2474432, -0.4676333, 0.5320395, 0.2423247, -0.662972, 0.001594328, 1.169376, 0.1388542, -0.08715568, 0, 0, -0.9961947, 0.1050491, 0.4542308, 0.2533392, -0.4941165, 0.1281974, -0.5062488, -0.695073
16.4, 0, 0, 0, 0, 0, 0, 1, 0.1944957, 0.5546693, 0.3326941, -0.4002281, 0.5539387, 0.171426, -0.7096354, 0.001594329, 1.169412, 0.1388097, -0.08715568, 0, 0, -0.9961947, 0.1206938, 0.517438, 0.3458548, -0.4132278, 0.07045496, -0.5288999, -0.7379321
16.45, 0, 0, 0, 0, 0, 0, 1, 0.2023592, 0.6622505, 0.4300207, -0.3137307, 0.5662881, 0.09111861, -0.7566956, 0.001594329, 1.169445, 0.1387695, -0.08715568, 0, 0, -0.9961947, 0.1294392, 0.6277525, 0.4523516, -0.3171318, -0.002228528, -0.5425307, -0.7778708
16.5, 0, 0, 0, 0, 0, 0, 1, 0.1881502, 0.808807, 0.5059207, -0.2035982, 0.5863642, -0.02227231, -0.7837275, 0.001594329, 1.169498, 0.138705, -0.08715568, 0, 0, -0.9961947, 0.1151795, 0.7795844, 0.5346855, -0.1763599, -0.07428294, -0.5584022, -0.8071966
16.55, 0, 0, 0, 0, 0, 0, 1, 0.1456815, 0.9751044, 0.537248, -0.06143575, 0.6056814, -0.1806166, -0.7724981, 0.001594329, 1.169583, 0.1386004, -0.08715568, 0, 0, -0.9961947, 0.07118971, 0.9525791, 0.568065, 0.02501917, -0.1455483, -0.5706357, -0.8078148
16.6, 0, 0, 0, 0, 0, 0, 1, 0.07457666, 1.145344, 0.5009597, 0.1311145, 0.5943882, -0.3879366, -0.6921104, 0.00159433, 1.169602, 0.1385763, -0.08715568, 0, 0, -0.9961947, -0.002939589, 1.13007, 0.5286008, 0.301658, -0.2219847, -0.5516748, -0.7452384
16.65, 0, 0, 0, 0, 0, 0, 1, 0.009950878, 1.268687, 0.3989128, -0.336577, -0.5147496, 0.5584567, 0.5566642, 0.001594329, 1.169616, 0.13856, -0.08715568, 0, 0, -0.9961947, -0.07088202, 1.261915, 0.4195592, -0.5590278, 0.299416, 0.4636918, 0.618731
16.7, 0, 0, 0, 0, 0, 0, 1, -0.01917593, 1.321198, 0.3137074, -0.4884122, -0.4219898, 0.6185126, 0.4481298, 0.001594329, 1.169628, 0.1385453, -0.08715568, 0, 0, -0.9961947, -0.1022436, 1.323405, 0.3237566, -0.6992713, 0.3528551, 0.3438173, 0.5179795
16.75, 0, 0, 0, 0, 0, 0, 1, -0.01617868, 1.333309, 0.3118427, -0.5525961, -0.3856444, 0.5916373, 0.4425848, 0.001594329, 1.169659, 0.1385075, -0.08715568, 0, 0, -0.9961947, -0.09901133, 1.344967, 0.3148295, -0.7136832, 0.3836511, 0.2728454, 0.5186747
16.8, 0, 0, 0, 0, 0, 0, 1, 0.007700976, 1.298579, 0.3831414, 0.5101144, 0.4228442, -0.5142034, -0.5445924, 0.00159433, 1.169642, 0.1385271, -0.08715568, 0, 0, -0.9961947, -0.07324152, 1.318383, 0.391028, 0.6172453, -0.389105, -0.2927181, -0.6179981
16.85, 0, 0, 0, 0, 0, 0, 1, 0.04282613, 1.196116, 0.4761664, 0.3590587, 0.4969828, -0.3987062, -0.6819959, 0.001594329, 1.169622, 0.138552, -0.08715568, 0, 0, -0.9961947, -0.0357293, 1.213521, 0.499236, 0.4275914, -0.3494872, -0.3798057, -0.7421402
16.9, 0, 0, 0, 0, 0, 0, 1, 0.07893804, 1.027155, 0.5334561, 0.1387703, 0.5643958, -0.2425343, -0.7767738, 0.001594329, 1.169613, 0.138563, -0.08715568, 0, 0, -0.9961947, 0.002564393, 1.028993, 0.5676582, 0.1786122, -0.2536508, -0.470492, -0.8260729
16.95, 0, 0, 0, 0, 0, 0, 1, 0.1104711, 0.8254483, 0.5173434, -0.09945651, 0.5981128, -0.05565655, -0.7932666, 0.001594329, 1.169594, 0.1385867, -0.08715568, 0, 0, -0.9961947, 0.03496815, 0.8080852, 0.5490283, -0.0879223, -0.1143849, -0.5193282, -0.8423088
17, 0, 0, 0, 0, 0, 0, 1, 0.1173021, 0.6563692, 0.4248269, -0.3011848, 0.6081195, 0.1262673, -0.7235571, 0.00159433, 1.169485, 0.1387194, -0.08715568, 0, 0, -0.9961947, 0.03982836, 0.6287391, 0.4403349, -0.3090396, 0.05255723, -0.5147755, -0.7979591
17.05, 0, 0, 0, 0, 0, 0, 1, 0.1271823, 0.5346646, 0.3242713, -0.4201698, 0.5542893, 0.2282687, -0.6812592, 0.001594329, 1.169363, 0.1388701, -0.08715568, 0, 0, -0.9961947, 0.0510302, 0.5012866, 0.3339085, -0.4536892, 0.1121015, -0.4970178, -0.7311449
17.1, 0, 0, 0, 0, 0, 0, 1, 0.155781, 0.4801606, 0.25095, -0.49783, 0.4824234, 0.2997468, -0.6554273, 0.001594328, 1.169348, 0.1388884, -0.08715568, 0, 0, -0.9961947, 0.08181692, 0.4418185, 0.2590305, -0.5628432, 0.1278992, -0.471709, -0.6665885
17.15, 0, 0, 0, 0, 0, 0, 1, 0.166294, 0.5029601, 0.2762133, -0.4635611, 0.5021019, 0.2736223, -0.6768572, 0.001594328, 1.169366, 0.1388662, -0.08715568, 0, 0, -0.9961947, 0.09201806, 0.4660272, 0.2873998, -0.5248132, 0.108466, -0.4787994, -0.695383
17.2, 0, 0, 0, 0, 0, 0, 1, 0.1800443, 0.5675886, 0.3518304, -0.3825273, 0.5396751, 0.2044468, -0.7215436, 0.001594329, 1.169408, 0.1388144, -0.08715568, 0, 0, -0.9961947, 0.1054588, 0.5340371, 0.369646, -0.4310239, 0.0584003, -0.4957653, -0.7516812
17.25, 0, 0, 0, 0, 0, 0, 1, 0.1911563, 0.6734095, 0.4375887, -0.2776188, 0.5692508, 0.1143309, -0.7653821, 0.001594329, 1.169443, 0.1387709, -0.08715568, 0, 0, -0.9961947, 0.1164805, 0.6453682, 0.4629523, -0.310739, -0.009752482, -0.50809, -0.8032377
17.3, 0, 0, 0, 0, 0, 0, 1, 0.1907369, 0.8116729, 0.5073977, -0.1717497, 0.5733985, 0.02616921, -0.8006445, 0.001594329, 1.16948, 0.1387265, -0.08715568, 0, 0, -0.9961947, 0.1168304, 0.7904702, 0.5404791, -0.1961538, -0.08831078, -0.508267, -0.8339003
17.35, 0, 0, 0, 0, 0, 0, 1, 0.1679265, 0.9669198, 0.5413056, -0.04245794, 0.5798138, -0.09681816, -0.8078611, 0.001594328, 1.169577, 0.1386083, -0.08715568, 0, 0, -0.9961947, 0.09349909, 0.9545466, 0.5775487, -0.03512608, -0.1650419, -0.5078634, -0.8447499
17.4, 0, 0, 0, 0, 0, 0, 1, 0.1056904, 1.125278, 0.5220135, 0.1231961, 0.5881675, -0.2916149, -0.744206, 0.00159433, 1.169623, 0.1385503, -0.08715568, 0, 0, -0.9961947, 0.02787666, 1.119063, 0.5522212, 0.2171848, -0.2277926, -0.509159, -0.8010609
17.45, 0, 0, 0, 0, 0, 0, 1, 0.02778248, 1.247603, 0.431803, 0.3167229, 0.5420966, -0.4885722, -0.6059002, 0.001594329, 1.169627, 0.1385455, -0.08715568, 0, 0, -0.9961947, -0.05357203, 1.245297, 0.4513536, 0.4948749, -0.286409, -0.4549901, -0.6826807
17.5, 0, 0, 0, 0, 0, 0, 1, -0.01522921, 1.291263, 0.3396401, -0.4768548, -0.4592975, 0.5737466, 0.4821517, 0.001594329, 1.169638, 0.1385329, -0.08715568, 0, 0, -0.9961947, -0.09848563, 1.295343, 0.347244, -0.6641235, 0.3338504, 0.344242, 0.5735691
17.55, 0, 0, 0, 0, 0, 0, 1, -0.019571, 1.289176, 0.3237502, -0.5559983, -0.410565, 0.5618648, 0.4545439, 0.001594329, 1.169628, 0.1385448, -0.08715568, 0, 0, -0.9961947, -0.1022776, 1.302043, 0.3233836, -0.7006401, 0.3674405, 0.2628374, 0.5522748
17.6, 0, 0, 0, 0, 0, 0, 1, -0.005506002, 1.254326, 0.3770975, -0.5389277, -0.4193695, 0.50918, 0.5238529, 0.001594329, 1.169618, 0.1385567, -0.08715568, 0, 0, -0.9961947, -0.08646376, 1.275387, 0.3799941, -0.6376266, 0.3851741, 0.2637407, 0.6127921
17.65, 0, 0, 0, 0, 0, 0, 1, 0.02058098, 1.16338, 0.4672221, 0.4226935, 0.4697818, -0.4159326, -0.6539383, 0.001594329, 1.169612, 0.1385641, -0.08715568, 0, 0, -0.9961947, -0.05781858, 1.186678, 0.4850215, 0.4795094, -0.3732129, -0.3332882, -0.7209036
17.7, 0, 0, 0, 0, 0, 0, 1, 0.05578639, 1.002054, 0.5388529, 0.2249499, 0.5204936, -0.2612516, -0.7811732, 0.001594329, 1.169598, 0.1385817, -0.08715568, 0, 0, -0.9961947, -0.01863958, 1.016282, 0.5744119, 0.2309942, -0.3160769, -0.4151809, -0.8211955
17.75, 0, 0, 0, 0, 0, 0, 1, 0.08422183, 0.8098124, 0.5285866, -0.007296129, 0.5550383, -0.06540148, -0.8292177, 0.001594329, 1.169589, 0.1385932, -0.08715568, 0, 0, -0.9961947, 0.01135194, 0.8053851, 0.5695314, -0.04679138, -0.1955999, -0.4642142, -0.8625871
17.8, 0, 0, 0, 0, 0, 0, 1, 0.08991923, 0.6557052, 0.4399318, -0.208748, 0.5826635, 0.1338042, -0.7739664, 0.00159433, 1.169533, 0.1386607, -0.08715568, 0, 0, -0.9961947, 0.01310693, 0.6387646, 0.4685497, -0.27789, -0.02154708, -0.4581597, -0.8440394
17.85, 0, 0, 0, 0, 0, 0, 1, 0.1023489, 0.5565735, 0.3376905, -0.3583282, 0.554379, 0.3089444, -0.6847029, 0.001594329, 1.16936, 0.1388725, -0.08715568, 0, 0, -0.9961947, 0.0228418, 0.5370112, 0.3550699, -0.4670237, 0.1157696, -0.4070001, -0.776426
17.9, 0, 0, 0, 0, 0, 0, 1, 0.1438105, 0.5032445, 0.2868026, -0.4251234, 0.4691898, 0.3570313, -0.6867748, 0.001594328, 1.169338, 0.1389016, -0.08715568, 0, 0, -0.9961947, 0.068212, 0.474351, 0.30816, -0.5667173, 0.09482223, -0.3939995, -0.7173596
17.95, 0, 0, 0, 0, 0, 0, 1, 0.1801422, 0.5247242, 0.3122623, -0.4052896, 0.4604074, 0.3261312, -0.7193079, 0.001594328, 1.169365, 0.1388681, -0.08715568, 0, 0, -0.9961947, 0.106904, 0.4936067, 0.338223, -0.5467597, 0.05302733, -0.4081121, -0.7291684
18, 0, 0, 0, 0, 0, 0, 1, 0.2123528, 0.6019709, 0.3875762, -0.3289798, 0.4938923, 0.2403989, -0.7681479, 0.001594329, 1.169412, 0.1388095, -0.08715568, 0, 0, -0.9961947, 0.1401723, 0.5738952, 0.4193225, -0.4478533, -0.005901337, -0.4386731, -0.7790756
18.05, 0, 0, 0, 0, 0, 0, 1, 0.2384441, 0.7211101, 0.4637311, -0.2299981, 0.5233067, 0.1291699, -0.8102877, 0.001594329, 1.16945, 0.1387632, -0.08715568, 0, 0, -0.9961947, 0.1671488, 0.6983018, 0.5011858, -0.3173405, -0.07767928, -0.4676959, -0.8212926
18.1, 0, 0, 0, 0, 0, 0, 1, 0.2449889, 0.8664861, 0.5169283, -0.1199032, 0.5354951, 0.01105824, -0.8359103, 0.001594329, 1.169497, 0.1387059, -0.08715568, 0, 0, -0.9961947, 0.1744338, 0.8509344, 0.5591921, -0.1755135, -0.1552764, -0.4837865, -0.8432289
18.15, 0, 0, 0, 0, 0, 0, 1, 0.2332206, 1.006896, 0.5384626, -0.01798867, 0.5233695, -0.08800125, -0.8473586, 0.001594329, 1.169577, 0.138608, -0.08715568, 0, 0, -0.9961947, 0.1638468, 0.9996046, 0.5847251, -0.05414595, -0.2310464, -0.4813449, -0.8437968
18.2, 0, 0, 0, 0, 0, 0, 1, 0.1994091, 1.127388, 0.5325586, 0.07812225, 0.5165993, -0.2055702, -0.827504, 0.00159433, 1.169617, 0.138558, -0.08715568, 0, 0, -0.9961947, 0.1290664, 1.126136, 0.5779065, 0.08648825, -0.2871886, -0.4866197, -0.8205144
18.25, 0, 0, 0, 0, 0, 0, 1, 0.1244012, 1.2372, 0.4895458, 0.1897113, 0.5211421, -0.3917536, -0.7341319, 0.001594329, 1.169621, 0.1385532, -0.08715568, 0, 0, -0.9961947, 0.04934271, 1.235107, 0.5265315, 0.3066693, -0.3144216, -0.5069935, -0.7416541
18.3, 0, 0, 0, 0, 0, 0, 1, 0.04081565, 1.296913, 0.405113, 0.3197653, 0.4890017, -0.5558251, -0.5913426, 0.001594329, 1.169641, 0.1385294, -0.08715568, 0, 0, -0.9961947, -0.03829448, 1.293095, 0.432189, 0.528365, -0.3322073, -0.4754375, -0.6200227
18.35, 0, 0, 0, 0, 0, 0, 1, 0.01140165, 1.294588, 0.3657573, -0.4088272, -0.4510958, 0.5894669, 0.5309441, 0.00159433, 1.169629, 0.1385437, -0.08715568, 0, 0, -0.9961947, -0.06988297, 1.296307, 0.3856559, -0.6135918, 0.3546464, 0.4100955, 0.574067
18.4, 0, 0, 0, 0, 0, 0, 1, 0.02761993, 1.263791, 0.4025068, 0.4256794, 0.4358675, -0.5532771, -0.5680678, 0.001594329, 1.169613, 0.1385633, -0.08715568, 0, 0, -0.9961947, -0.05301132, 1.273875, 0.4225824, 0.585293, -0.3822708, -0.3827858, -0.6039672
18.45, 0, 0, 0, 0, 0, 0, 1, 0.09089571, 1.186326, 0.4969849, 0.3547622, 0.4188653, -0.4761851, -0.6869813, 0.001594329, 1.169611, 0.1385655, -0.08715568, 0, 0, -0.9961947, 0.01636156, 1.203614, 0.5309243, 0.449506, -0.4246559, -0.4097819, -0.6705897
18.5, 0, 0, 0, 0, 0, 0, 1, 0.1899031, 1.033043, 0.5739194, 0.208921, 0.3741142, -0.3867496, -0.8165876, 0.001594329, 1.169617, 0.1385583, -0.08715568, 0, 0, -0.9961947, 0.129113, 1.046177, 0.6299387, 0.2464509, -0.4652851, -0.4717712, -0.7072509
18.55, 0, 0, 0, 0, 0, 0, 1, 0.2631149, 0.8310779, 0.5611299, 0.01665098, 0.3705728, -0.2859225, -0.8835422, 0.001594329, 1.169603, 0.1385755, -0.08715568, 0, 0, -0.9961947, 0.2126903, 0.8224175, 0.6273753, 0.03788621, -0.4220367, -0.5498926, -0.7197693
18.6, 0, 0, 0, 0, 0, 0, 1, 0.2958125, 0.6415448, 0.4616734, -0.1907128, 0.4064781, -0.1111892, -0.8865896, 0.00159433, 1.16952, 0.1386756, -0.08715568, 0, 0, -0.9961947, 0.2452786, 0.6078213, 0.5192508, -0.1964555, -0.2857263, -0.5832919, -0.7345314
18.65, 0, 0, 0, 0, 0, 0, 1, 0.3157808, 0.5247203, 0.3211536, -0.3685753, 0.3976435, 0.1098853, -0.8330409, 0.001594329, 1.169375, 0.1388548, -0.08715568, 0, 0, -0.9961947, 0.2603735, 0.4773704, 0.3623132, -0.4380369, -0.1364832, -0.5376374, -0.7074194
18.7, 0, 0, 0, 0, 0, 0, 1, 0.3001831, 0.5248485, 0.2660102, -0.4033547, 0.4277017, 0.2694328, -0.7627465, 0.001594328, 1.169365, 0.138868, -0.08715568, 0, 0, -0.9961947, 0.2328718, 0.4862203, 0.2973656, -0.5321746, -0.01343599, -0.4461833, -0.7193958
18.75, 0, 0, 0, 0, 0, 0, 1, 0.3209161, 0.5442996, 0.2804157, -0.3699543, 0.4134657, 0.2586512, -0.7907462, 0.001594328, 1.1694, 0.138824, -0.08715568, 0, 0, -0.9961947, 0.2560554, 0.5073162, 0.3182499, -0.5167402, -0.05379009, -0.4357546, -0.7349859
18.8, 0, 0, 0, 0, 0, 0, 1, 0.354961, 0.6009828, 0.3340836, -0.2948801, 0.3925857, 0.2312854, -0.8398984, 0.001594329, 1.169419, 0.1388007, -0.08715568, 0, 0, -0.9961947, 0.294894, 0.5699229, 0.3834126, -0.4725162, -0.1295172, -0.4135285, -0.7674296
18.85, 0, 0, 0, 0, 0, 0, 1, 0.3788358, 0.7020377, 0.4073452, -0.179748, 0.3897792, 0.1908941, -0.8827923, 0.001594329, 1.169431, 0.1387858, -0.08715568, 0, 0, -0.9961947, 0.3224615, 0.6846955, 0.4667361, -0.3870676, -0.205719, -0.3775072, -0.815688
18.9, 0, 0, 0, 0, 0, 0, 1, 0.3781937, 0.8428565, 0.4756065, -0.03195446, 0.4024052, 0.1344634, -0.9049688, 0.001594329, 1.169455, 0.1387576, -0.08715568, 0, 0, -0.9961947, 0.3236721, 0.8459351, 0.5390417, -0.2595907, -0.2734927, -0.329201, -0.8657027
18.95, 0, 0, 0, 0, 0, 0, 1, 0.342153, 0.9821013, 0.5157075, 0.06702678, 0.4312305, 0.03433778, -0.8990932, 0.001594328, 1.169537, 0.1386576, -0.08715568, 0, 0, -0.9961947, 0.2845125, 0.9961475, 0.574753, -0.1218296, -0.3114903, -0.3365097, -0.8802799
19, 0, 0, 0, 0, 0, 0, 1, 0.2668351, 1.079277, 0.532288, 0.05068811, 0.4780319, -0.1811147, -0.8579707, 0.00159433, 1.169611, 0.1385652, -0.08715568, 0, 0, -0.9961947, 0.2014647, 1.077198, 0.5845229, 0.0324749, -0.3156398, -0.4861147, -0.8142539
19.05, 0, 0, 0, 0, 0, 0, 1, 0.1515441, 1.180924, 0.5108725, 0.1302091, 0.5193057, -0.406158, -0.7405423, 0.00159433, 1.169609, 0.138567, -0.08715568, 0, 0, -0.9961947, 0.07938357, 1.170252, 0.5519221, 0.2754844, -0.3061495, -0.5557072, -0.7221984
19.1, 0, 0, 0, 0, 0, 0, 1, 0.04365388, 1.264965, 0.4237633, 0.3028414, 0.5009062, -0.5602755, -0.5860645, 0.001594329, 1.169629, 0.138544, -0.08715568, 0, 0, -0.9961947, -0.03519449, 1.257667, 0.4508885, 0.5256153, -0.3174865, -0.4911446, -0.6178253
